timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2020-06-06,10.0,20,362,0.052219321148825,5640,630,1254,2.0,1.3333333333333333,7.0,-0.8063305556653279,0.2353060345977747,0.1904537295143469,-0.1115667528469105,1.0777205170883348,1.516683280528009,1.1585776219036716,-0.4317615354546166,-0.6093121834861563,-0.6341420371696052
2020-06-07,0.0,20,362,0.052219321148825,5641,630,1254,0.0,0.0,0.0,-0.9290330546744552,0.2353060345977747,0.1904537295143469,-0.1115667528469105,1.0788609620799627,1.516683280528009,1.1585776219036716,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2020-06-08,37.609640474436816,20,362,0.052219321148825,5642,630,1254,2.6666666666666665,1.7777777777777777,23.54087559589698,-0.4675533673696333,0.2353060345977747,0.1904537295143469,-0.1115667528469105,1.0800014070715906,1.516683280528009,1.1585776219036716,-0.0544663397035329,-0.4307594384437944,-0.12500100362655
2020-06-09,10.754887502163468,20,360,0.0524934383202099,5643,630,1254,1.25,2.5,1.0,-0.7970678973667062,0.2353060345977747,0.1804503920614086,-0.1073946909079802,1.0811418520632186,1.516683280528009,1.1585776219036716,-0.8562186306745859,-0.1406112277499562,-0.8188267102117079
2020-06-10,45.87430298092722,20,360,0.0524934383202099,5644,630,1254,1.6153846153846154,1.818181818181818,16.591853096329675,-0.3661438930682922,0.2353060345977747,0.1804503920614086,-0.1073946909079802,1.0822822970548462,1.516683280528009,1.1585776219036716,-0.6494318406956265,-0.4145273707126706,-0.3388973283423506
2020-06-11,37.97416845103709,20,363,0.0520833333333333,5645,632,1254,2.125,1.7,10.243856189774723,-0.4630805180008739,0.2353060345977747,0.195455398240816,-0.1136364866994263,1.0834227420464742,1.524895593242393,1.1585776219036716,-0.3610186862512884,-0.4620061688262077,-0.5342936172022474
2020-06-12,58.03218994118055,20,359,0.0526315789473684,5646,632,1254,6.666666666666667,5.0,3.438743920401748,-0.2169635817989356,0.2353060345977747,0.1754487233349394,-0.1052921912729658,1.084563187038102,1.524895593242393,1.1585776219036716,2.2093048348029702,0.8637479631133295,-0.7437602729495725
2020-06-13,10.0,20,360,0.0524934383202099,5647,633,1254,2.0,1.3333333333333333,7.0,-0.8063305556653279,0.2353060345977747,0.1804503920614086,-0.1073946909079802,1.08570363202973,1.529001749599585,1.1585776219036716,-0.4317615354546166,-0.6093121834861563,-0.6341420371696052
2020-06-14,4.754887502163468,20,359,0.0526315789473684,5648,633,1254,2.0,2.0,0.0,-0.8706893967721826,0.2353060345977747,0.1754487233349394,-0.1052921912729658,1.086844077021358,1.529001749599585,1.1585776219036716,-0.4317615354546166,-0.3414830659226134,-0.8496074890520584
2020-06-15,35.11941547876375,20,359,0.0526315789473684,5649,633,1254,1.875,2.333333333333333,12.935709286104398,-0.4981090503760412,0.2353060345977747,0.1754487233349394,-0.1052921912729658,1.0879845220129856,1.529001749599585,1.1585776219036716,-0.5025043846579449,-0.207568507140842,-0.4514362823734111
2020-06-16,17.509775004326936,20,360,0.0524934383202099,5650,634,1254,2.0,2.0,6.0,-0.7141837396626083,0.2353060345977747,0.1804503920614086,-0.1073946909079802,1.0891249670046137,1.533107905956777,1.1585776219036716,-0.4317615354546166,-0.3414830659226134,-0.6649228160099556
2020-06-17,33.11941547876376,20,358,0.0527704485488126,5651,634,1254,2.142857142857143,1.875,5.955913095175825,-0.5226495501778665,0.2353060345977747,0.1704470546084703,-0.1031785966530714,1.0902654119962414,1.533107905956777,1.1585776219036716,-0.3509125649365273,-0.3917010254657777,-0.666279845277104
2020-06-18,54.26466250649041,20,359,0.0526315789473684,5652,634,1254,2.7777777777777777,2.0,29.84599010515825,-0.2631920849311283,0.2353060345977747,0.1754487233349394,-0.1052921912729658,1.0914058569878693,1.533107905956777,1.1585776219036716,0.0084161929216477,-0.3414830659226134,0.069075331646106
2020-06-19,15.509775004326936,20,358,0.0527704485488126,5653,636,1254,2.333333333333333,1.4,7.754887502163468,-0.7387242394644338,0.2353060345977747,0.1704470546084703,-0.1031785966530714,1.0925463019794972,1.5413202186711608,1.1585776219036716,-0.2431139375790749,-0.5825292717298021,-0.6109060119161669
2020-06-20,24.264662506490403,20,357,0.0529100529100529,5654,636,1254,2.0,2.0,5.251629167387822,-0.6312995819585104,0.2353060345977747,0.1654453858820011,-0.1010538189928586,1.093686746971125,1.5413202186711608,1.1585776219036716,-0.4317615354546166,-0.3414830659226134,-0.68795825309916
2020-06-21,27.65148445440323,20,356,0.053050397877984,5655,636,1254,3.333333333333333,1.8,12.043281272686638,-0.5897424302877239,0.2353060345977747,0.160443717155532,-0.0989177693026203,1.0948271919627528,1.5413202186711608,1.1585776219036716,0.3228288560475507,-0.4218318011916762,-0.4789059116853565
2020-06-22,25.01955000865388,20,356,0.053050397877984,5656,636,1255,2.4,2.0,15.346366672435916,-0.6220369236598887,0.2353060345977747,0.160443717155532,-0.0989177693026203,1.0959676369543807,1.5413202186711608,1.16052647421978,-0.2053844180039664,-0.3414830659226134,-0.3772343705048834
2020-06-23,18.264662506490403,20,355,0.0531914893617021,5657,636,1255,2.25,2.25,3.336591668108979,-0.7049210813639868,0.2353060345977747,0.1554420484290628,-0.0967703576459423,1.0971080819460086,1.5413202186711608,1.16052647421978,-0.2902758370479602,-0.2410471468362848,-0.7469045988354398
2020-06-24,35.28421251514428,20,354,0.0533333333333333,5658,636,1255,2.6,2.75,13.22343385623999,-0.4960869495567222,0.2353060345977747,0.1504403797025937,-0.0946114931270965,1.0982485269376363,1.5413202186711608,1.16052647421978,-0.0921958592786412,-0.0401753086636276,-0.4425798960131326
2020-06-25,12.0,20,354,0.0533333333333333,5659,638,1256,1.6666666666666667,1.25,8.0,-0.7817900558635024,0.2353060345977747,0.1504403797025937,-0.0946114931270965,1.0993889719292644,1.5495325313855446,1.1624753265358887,-0.6204091333301586,-0.6427908231815991,-0.6033612583292547
2020-06-26,12.754887502163468,20,353,0.053475935828877,5660,638,1256,2.5,2.5,2.0,-0.7725273975648808,0.2353060345977747,0.1454387109761246,-0.0924410838782029,1.100529416920892,1.5495325313855446,1.1624753265358887,-0.1487901386413038,-0.1406112277499562,-0.7880459313713575
2020-06-27,2.7548875021634687,20,353,0.053475935828877,5661,638,1256,2.0,1.0,0.9182958340544896,-0.8952298965740081,0.2353060345977747,0.1454387109761246,-0.0924410838782029,1.10166986191252,1.5495325313855446,1.1624753265358887,-0.4317615354546166,-0.7432267422679277,-0.821341628074012
2020-06-28,37.91614696089363,20,354,0.0533333333333333,5662,639,1256,3.4,1.7,22.87177624089756,-0.4637924561845575,0.2353060345977747,0.1504403797025937,-0.0946114931270965,1.102810306904148,1.5536386877427366,1.1624753265358887,0.3605583756226592,-0.4620061688262077,-0.1455964028950084
2020-06-29,57.77443751081735,20,351,0.053763440860215,5663,638,1257,1.8461538461538465,2.4444444444444446,29.428070838381423,-0.2201262685320597,0.2353060345977747,0.1354353735231863,-0.0880652587796285,1.103950751895776,1.5495325313855446,1.1644241788519971,-0.5188296575510204,-0.1629303208802514,0.0562114511223269
2020-06-30,2.0,20,348,0.05420054200542,5664,637,1257,1.0,1.0,1.0,-0.9044925548726296,0.2353060345977747,0.1204303673437788,-0.0814125815972419,1.1050911968874038,1.5454263750283528,1.1644241788519971,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2020-07-01,89.87430298092721,20,349,0.054054054054054,5665,637,1257,1.2580645161290325,2.2857142857142856,32.82192809488736,0.1737471025718678,0.2353060345977747,0.125432036070248,-0.0836421274637714,1.1062316418790314,1.5454263750283528,1.1644241788519971,-0.8516545758872743,-0.2266991583953808,0.1606770207505548
2020-07-02,44.05785641096993,20,348,0.05420054200542,5666,638,1258,3.6,1.5555555555555556,19.54086209012543,-0.3884321464133239,0.2353060345977747,0.1204303673437788,-0.0814125815972419,1.1073720868706594,1.5495325313855446,1.1663730311681058,0.4737469343479845,-0.5200358109649753,-0.2481245347061191
2020-07-03,93.64874049174456,20,346,0.0544959128065395,5667,639,1260,3.888888888888889,4.571428571428571,16.819891550835358,0.2200603940649757,0.2353060345977747,0.1104270298908405,-0.07691703952304,1.1085125318622873,1.5536386877427366,1.1702707358003228,0.6372415191734541,0.6915721018224804,-0.3318781271071159
2020-07-04,6.0,21,346,0.0570652173913043,5668,640,1261,3.0,1.5,1.5,-0.8554115552689787,0.323640327190289,0.1104270298908405,-0.0378122369546336,1.1096529768539152,1.5577448440999286,1.1722195881164317,0.134181258172009,-0.5423549040952705,-0.8034363207915327
2020-07-05,14.0,21,346,0.0570652173913043,5669,640,1261,1.5,1.5,5.0,-0.7572495560616769,0.323640327190289,0.1104270298908405,-0.0378122369546336,1.110793421845543,1.5577448440999286,1.1722195881164317,-0.7147329322679296,-0.5423549040952705,-0.6957035948503061
2020-07-06,33.11941547876375,21,346,0.0570652173913043,5670,641,1262,1.8888888888888888,1.6,8.707542262563647,-0.5226495501778666,0.323640327190289,0.1104270298908405,-0.0378122369546336,1.1119338668371708,1.5618510004571204,1.17416844043254,-0.4946440680797973,-0.5021805364607391,-0.5815825564250819
2020-07-07,57.18434704503441,21,346,0.0570652173913043,5671,641,1262,2.272727272727273,2.555555555555556,15.224857346902487,-0.2273668260113624,0.323640327190289,0.1104270298908405,-0.0378122369546336,1.113074311828799,1.5618510004571204,1.17416844043254,-0.2774135008291731,-0.1182921346196609,-0.380974522181168
2020-07-08,32.0,21,345,0.0572207084468664,5672,640,1265,2.6,1.625,16.5,-0.5363850578452477,0.323640327190289,0.1054253611643714,-0.0354456638885346,1.1142147568204266,1.5577448440999286,1.1800149973808656,-0.0921958592786412,-0.4921369445521062,-0.3417246381862758
2020-07-09,19.60964047443681,21,344,0.0573770491803278,5673,640,1266,2.6666666666666665,1.5,6.8438561897747245,-0.6884178655860625,0.323640327190289,0.1004236924379022,-0.0330661587291774,1.1153552018120545,1.5577448440999286,1.1819638496969742,-0.0544663397035329,-0.5423549040952705,-0.638948265259439
2020-07-10,21.651484454403228,21,344,0.0573770491803278,5674,640,1267,2.0,1.6666666666666667,15.701272389488482,-0.6633639296932003,0.323640327190289,0.1004236924379022,-0.0330661587291774,1.1164956468036824,1.5577448440999286,1.1839127020130826,-0.4317615354546166,-0.4753976247043848,-0.3663100961191124
2020-07-11,20.0,21,343,0.0575342465753424,5675,640,1267,2.0,2.333333333333333,7.0,-0.6836280566562005,0.323640327190289,0.0954220237114331,-0.0306736151853856,1.1176360917953103,1.5577448440999286,1.1839127020130826,-0.4317615354546166,-0.207568507140842,-0.6341420371696052
2020-07-12,16.75488750216347,21,343,0.0575342465753424,5676,641,1267,1.1428571428571428,1.4,8.169925001442312,-0.7234463979612299,0.323640327190289,0.0954220237114331,-0.0306736151853856,1.118776536786938,1.5618510004571204,1.1839127020130826,-0.916855358563153,-0.5825292717298021,-0.5981308344404127
2020-07-13,18.36452797660028,22,344,0.0599455040871934,5677,641,1267,2.0,1.6,4.8438561897747245,-0.7036957070892664,0.4119746197828035,0.1004236924379022,0.0060257117459722,1.119916981778566,1.5618510004571204,1.1839127020130826,-0.4317615354546166,-0.5021805364607391,-0.70050982294014
2020-07-14,6.0,22,344,0.0599455040871934,5678,641,1267,1.0,1.0,3.0,-0.8554115552689787,0.4119746197828035,0.1004236924379022,0.0060257117459722,1.1210574267701938,1.5618510004571204,1.1839127020130826,-0.9977043290812424,-0.7432267422679277,-0.757265152531007
2020-07-15,71.74860596185444,22,343,0.0601092896174863,5679,641,1267,2.5,4.0,32.000745718652034,-0.048659729480384,0.4119746197828035,0.0954220237114331,0.0085185266748227,1.1221978717618215,1.5618510004571204,1.1839127020130826,-0.1487901386413038,0.4620042867680152,0.1354003876400617
2020-07-16,35.26112492884004,22,343,0.0601092896174863,5680,642,1269,2.142857142857143,1.6666666666666667,22.66705667415057,-0.4963702400102842,0.4119746197828035,0.0954220237114331,0.0085185266748227,1.1233383167534496,1.5659571568143125,1.1878104066452997,-0.3509125649365273,-0.4753976247043848,-0.1518978306033398
2020-07-17,22.0,23,339,0.0633608815426997,5681,642,1269,1.3,1.25,9.433834373377396,-0.659087556854375,0.5003089123753178,0.0754153488055565,0.0580077390564423,1.124478761745077,1.5659571568143125,1.1878104066452997,-0.8279214909932546,-0.6427908231815991,-0.5592267195886326
2020-07-18,41.16125945873016,22,340,0.0606060606060606,5682,644,1270,2.833333333333333,4.0,5.7359263506290326,-0.4239741148795282,0.4119746197828035,0.0804170175320257,0.0160793785664595,1.1256192067367052,1.5741694695286963,1.1897592589614083,0.0398574592342379,0.4620042867680152,-0.6730512086088076
2020-07-19,8.754887502163468,22,339,0.0607734806629834,5683,644,1272,1.3333333333333333,1.0,2.0,-0.8216083971685317,0.4119746197828035,0.0754153488055565,0.0186275109719278,1.1267596517283331,1.5741694695286963,1.1936569635936254,-0.8090567312057005,-0.7432267422679277,-0.7880459313713575
2020-07-20,27.50977500432694,22,340,0.0606060606060606,5684,644,1272,1.181818181818182,1.3,10.169925001442312,-0.591481240653481,0.4119746197828035,0.0804170175320257,0.0160793785664595,1.127900096719961,1.5741694695286963,1.1936569635936254,-0.8948056393309466,-0.6227036393643334,-0.5365692767597118
2020-07-21,23.21928094887362,21,340,0.0580110497237569,5685,644,1272,5.0,3.333333333333333,5.243856189774724,-0.6441266749122737,0.323640327190289,0.0804170175320257,-0.0234166737183037,1.129040541711589,1.5741694695286963,1.1936569635936254,1.2660668454252604,0.1941751692044722,-0.6881975114039998
2020-07-22,24.506237426676577,21,340,0.0580110497237569,5686,644,1272,3.5,3.5,0.0,-0.628335397318033,0.323640327190289,0.0804170175320257,-0.0234166737183037,1.1301809867032169,1.5741694695286963,1.1936569635936254,0.4171526549853219,0.261132448595358,-0.8496074890520584
2020-07-23,86.30376252379816,21,340,0.0580110497237569,5687,645,1272,2.3076923076923075,2.9,13.17481250360578,0.1299356788815751,0.323640327190289,0.0804170175320257,-0.0234166737183037,1.1313214316948446,1.5782756258858883,1.1936569635936254,-0.2576252912618089,0.0200862427881694,-0.4440764991154849
2020-07-24,46.529325012980806,22,340,0.0606060606060606,5688,646,1273,2.4285714285714284,1.7777777777777777,12.5,-0.3581066090443911,0.4119746197828035,0.0804170175320257,0.0160793785664595,1.1324618766864725,1.5823817822430803,1.195605815909734,-0.1892146239003486,-0.4307594384437944,-0.4648477535476776
2020-07-25,24.75488750216347,21,339,0.0581717451523545,5689,646,1273,1.375,1.2222222222222223,11.0,-0.6252843987539279,0.323640327190289,0.0754153488055565,-0.0209708901213659,1.1336023216781004,1.5823817822430803,1.195605815909734,-0.7854757814712577,-0.6539503697467467,-0.5110189218082033
2020-07-26,15.60964047443681,21,339,0.0581717451523545,5690,645,1273,1.6666666666666667,1.5,4.0,-0.7374988651897135,0.323640327190289,0.0754153488055565,-0.0209708901213659,1.1347427666697285,1.5782756258858883,1.195605815909734,-0.6204091333301586,-0.5423549040952705,-0.7264843736906565
2020-07-27,57.48394345536403,21,339,0.0581717451523545,5691,647,1274,5.2,2.7777777777777777,22.93453595988686,-0.2236907031872015,0.323640327190289,0.0754153488055565,-0.0209708901213659,1.1358832116613562,1.5864879386002722,1.1975546682258424,1.3792554041505856,-0.02901576209848,-0.1436646098647162
2020-07-28,27.509775004326936,21,336,0.0586592178770949,5692,647,1275,1.5714285714285714,1.5714285714285714,6.0,-0.591481240653481,0.323640327190289,0.0604103426261491,-0.0135515577574681,1.137023656652984,1.5864879386002722,1.199503520541951,-0.6743084470088848,-0.5136589272134624,-0.6649228160099556
2020-07-29,54.01601243100351,21,336,0.0586592178770949,5693,647,1275,1.6923076923076923,1.75,14.043281272686638,-0.2662430834952334,0.323640327190289,0.0604103426261491,-0.0135515577574681,1.1381641016446118,1.5864879386002722,1.199503520541951,-0.6058977796474245,-0.4419189850089419,-0.4173443540046556
2020-07-30,99.21928094887362,21,335,0.0588235294117647,5694,647,1277,1.4193548387096775,3.6666666666666665,27.89287868934203,0.2884123175570939,0.323640327190289,0.0554086738996799,-0.0110507370447061,1.1393045466362397,1.5864879386002722,1.203401225174168,-0.7603734801410444,0.3280897279862437,0.008957041105303
2020-07-31,20.0,21,335,0.0588235294117647,5695,647,1277,1.0,1.25,10.0,-0.6836280566562005,0.323640327190289,0.0554086738996799,-0.0110507370447061,1.1404449916278676,1.5864879386002722,1.203401225174168,-0.9977043290812424,-0.6427908231815991,-0.5417997006485538
2020-08-01,19.01955000865388,21,333,0.0591549295774647,5696,647,1277,4.5,1.8,16.12848889658122,-0.6956584230653651,0.323640327190289,0.0454053364467416,-0.0060068282268568,1.1415854366194955,1.5864879386002722,1.203401225174168,0.9830954486119476,-0.4218318011916762,-0.3531600392973438
2020-08-02,24.75488750216347,21,333,0.0591549295774647,5697,647,1277,2.0,2.25,6.0,-0.6252843987539279,0.323640327190289,0.0454053364467416,-0.0060068282268568,1.1427258816111232,1.5864879386002722,1.203401225174168,-0.4317615354546166,-0.2410471468362848,-0.6649228160099556
2020-08-03,51.01955000865388,21,332,0.059322033898305,5698,647,1278,1.9,2.25,16.813781191217036,-0.3030104262361577,0.323640327190289,0.0404036677202725,-0.0034635013229405,1.1438663266027511,1.5864879386002722,1.2053500774902768,-0.4883558148172793,-0.2410471468362848,-0.3320662087351625
2020-08-04,69.42592196522057,21,332,0.059322033898305,5699,647,1278,2.066666666666667,3.625,15.494072187568149,-0.0771596425599324,0.323640327190289,0.0404036677202725,-0.0034635013229405,1.145006771594379,1.5864879386002722,1.2053500774902768,-0.3940320158795081,0.3113504081385223,-0.3726878797100982
2020-08-05,109.46227801986969,20,331,0.0568181818181818,5700,649,1278,2.259259259259259,4.0,49.39035312517594,0.4140964513525328,0.2353060345977747,0.0354019989938033,-0.0415721171072675,1.146147216586007,1.594700251314656,1.2053500774902768,-0.2850356259958619,0.4620042867680152,0.6706660473407945
2020-08-06,36.0,20,331,0.0568181818181818,5701,649,1278,2.0,1.8571428571428568,16.5,-0.4873040582415968,0.2353060345977747,0.0354019989938033,-0.0415721171072675,1.1472876615776348,1.594700251314656,1.2053500774902768,-0.4317615354546166,-0.3988750196862299,-0.3417246381862758
2020-08-07,126.9098654205846,20,329,0.0571428571428571,5702,651,1278,1.4857142857142858,3.75,40.26804964679416,0.6281827089273211,0.2353060345977747,0.0253986615408651,-0.0366305603352342,1.1484281065692623,1.60291256402904,1.2053500774902768,-0.7228178293197384,0.3615683676816866,0.3898744414581649
2020-08-08,78.5034934640179,21,330,0.0596590909090909,5703,652,1280,2.5,2.4,17.872674880270605,0.0342244282237137,0.323640327190289,0.0304003302673342,0.0016665046480276,1.1495685515608904,1.6070187203862318,1.2092477821224938,-0.1487901386413038,-0.1807855953844877,-0.2994726362769617
2020-08-09,23.11941547876375,21,328,0.06,5704,653,1280,1.8333333333333333,2.0,10.524304047658427,-0.645352049186994,0.323640327190289,0.0203969928143959,0.0068551392586632,1.1507089965525183,1.611124876743424,1.2092477821224938,-0.5260853343923877,-0.3414830659226134,-0.5256612137124791
2020-08-10,68.0,21,327,0.0601719197707736,5705,654,1280,1.064516129032258,4.0,23.0,-0.0946560614123893,0.323640327190289,0.0153953240879268,0.0094717572858026,1.1518494415441465,1.615231033100616,1.2092477821224938,-0.9611918907827504,0.4620042867680152,-0.1416495757239977
2020-08-11,61.55161898429336,20,327,0.057471264367816,5706,646,1280,3.1,3.4444444444444446,15.772726853958591,-0.1737793079314112,0.2353060345977747,0.0153953240879268,-0.0316322040600743,1.1529898865357742,1.5823817822430803,1.2092477821224938,0.1907755375346716,0.2388133554650629,-0.3641106720511022
2020-08-12,29.774437510817343,20,328,0.0573065902578796,5707,646,1280,2.333333333333333,2.1666666666666665,19.12848889658122,-0.5636932657576164,0.2353060345977747,0.0203969928143959,-0.0341385431665297,1.154130331527402,1.5823817822430803,1.2092477821224938,-0.2431139375790749,-0.2745257865317277,-0.2608177027762924
2020-08-13,121.38407798525417,20,326,0.0576368876080691,5708,647,1280,1.7241379310344829,2.8,46.85363119410166,0.5603799161964931,0.2353060345977747,0.0103936553614576,-0.0291114191950794,1.1552707765190298,1.5864879386002722,1.2092477821224938,-0.5878836854205823,-0.020088124846362,0.5925837706009303
2020-08-14,43.91614696089364,20,327,0.057471264367816,5709,645,1281,3.6666666666666665,3.0,11.90962028418967,-0.390170956779081,0.2353060345977747,0.0153953240879268,-0.0316322040600743,1.1564112215106577,1.5782756258858883,1.2111966344386025,0.5114764539230927,0.0602606104227009,-0.4830201010118644
2020-08-15,40.75488750216347,20,329,0.0571428571428571,5710,645,1282,1.7777777777777777,2.8,18.72410583955881,-0.4289604003393242,0.2353060345977747,0.0253986615408651,-0.0366305603352342,1.1575516665022856,1.5782756258858883,1.213145486754711,-0.557526600704978,-0.020088124846362,-0.273264928221284
2020-08-16,62.4063719565667,20,329,0.0571428571428571,5711,646,1283,2.25,2.7,29.209610501964026,-0.1632912753580694,0.2353060345977747,0.0253986615408651,-0.0366305603352342,1.1586921114939135,1.5823817822430803,1.2150943390708195,-0.2902758370479602,-0.0602624924808933,0.0494870718216743
2020-08-17,47.5838089254739,21,328,0.06,5712,647,1283,3.8,3.8,8.06073262146127,-0.3451678279216086,0.323640327190289,0.0203969928143959,0.0068551392586632,1.1598325564855414,1.5864879386002722,1.2150943390708195,0.5869354930733095,0.3816555514989523,-0.6014918609396607
2020-08-18,12.754887502163468,21,328,0.06,5713,648,1283,2.5,1.6666666666666667,6.0,-0.7725273975648808,0.323640327190289,0.0203969928143959,0.0068551392586632,1.160973001477169,1.5905940949574642,1.2150943390708195,-0.1487901386413038,-0.4753976247043848,-0.6649228160099556
2020-08-19,739.6878405090522,21,328,0.06,5714,648,1283,1.0679886685552409,41.888888888888886,372.30376252379807,8.147121597038096,0.323640327190289,0.0203969928143959,0.0068551392586632,1.162113446468797,1.5905940949574642,1.2150943390708195,-0.9592266320641346,15.683625801629368,10.610192286623327
2020-08-20,82.21716552203316,21,327,0.0601719197707736,5715,648,1283,2.037037037037037,1.3,47.2286220532524,0.0797921124255978,0.323640327190289,0.0153953240879268,0.0094717572858026,1.163253891460425,1.5905940949574642,1.2150943390708195,-0.410800691246223,-0.6227036393643334,0.6041262813036022
2020-08-21,21.65148445440323,21,325,0.0605187319884726,5716,648,1283,3.0,1.8,12.682266117007892,-0.6633639296932003,0.323640327190289,0.0053919866349885,0.0147502374558258,1.1643943364520528,1.5905940949574642,1.2150943390708195,0.134181258172009,-0.4218318011916762,-0.4592374605099683
2020-08-22,6.0,21,324,0.0606936416184971,5717,648,1283,1.0,1.0,3.0,-0.8554115552689787,0.323640327190289,0.0003903179085193,0.0174123611253895,1.1655347814436807,1.5905940949574642,1.2150943390708195,-0.9977043290812424,-0.7432267422679277,-0.757265152531007
2020-08-23,6.754887502163468,21,324,0.0606936416184971,5718,648,1283,1.3333333333333333,1.5,3.836591668108979,-0.8461488969703571,0.323640327190289,0.0003903179085193,0.0174123611253895,1.1666752264353084,1.5905940949574642,1.2150943390708195,-0.8090567312057005,-0.5423549040952705,-0.7315142094152646
2020-08-24,12.754887502163468,21,324,0.0606936416184971,5719,648,1283,1.2,1.0,5.584962500721156,-0.7725273975648808,0.323640327190289,0.0003903179085193,0.0174123611253895,1.1678156714269363,1.5905940949574642,1.2150943390708195,-0.8845157703559172,-0.7432267422679277,-0.6776979934857098
2020-08-25,62.40362799390803,21,324,0.0606936416184971,5720,648,1283,2.4444444444444446,6.0,10.091479170272446,-0.1633249444656101,0.323640327190289,0.0003903179085193,0.0174123611253895,1.1689561164185642,1.5905940949574642,1.2150943390708195,-0.180231404953894,1.2654916394586435,-0.5389839005398989
2020-08-26,106.72905595320056,21,325,0.0605187319884726,5721,651,1284,1.5161290322580645,2.090909090909091,43.15037285932601,0.3805591335598134,0.323640327190289,0.0053919866349885,0.0147502374558258,1.170096561410192,1.60291256402904,1.217043191386928,-0.7056048226933065,-0.3049609135275848,0.4785945948095165
2020-08-27,31.01955000865388,21,325,0.0605187319884726,5722,652,1284,1.8571428571428568,2.4,8.503258334775644,-0.5484154242544124,0.323640327190289,0.0053919866349885,0.0147502374558258,1.17123700640182,1.6070187203862318,1.217043191386928,-0.5126105059727063,-0.1807855953844877,-0.5878705748269626
2020-08-28,25.01955000865388,21,325,0.0605187319884726,5723,652,1285,1.5714285714285714,2.75,3.0,-0.6220369236598887,0.323640327190289,0.0053919866349885,0.0147502374558258,1.172377451393448,1.6070187203862318,1.2189920437030366,-0.6743084470088848,-0.0401753086636276,-0.757265152531007
2020-08-29,14.754887502163468,21,325,0.0605187319884726,5724,652,1285,1.75,1.75,2.0,-0.7479868977630553,0.323640327190289,0.0053919866349885,0.0147502374558258,1.1735178963850756,1.6070187203862318,1.2189920437030366,-0.5732472338612731,-0.4419189850089419,-0.7880459313713575
2020-08-30,8.0,21,325,0.0605187319884726,5725,652,1285,1.0,1.0,4.0,-0.8308710554671532,0.323640327190289,0.0053919866349885,0.0147502374558258,1.1746583413767036,1.6070187203862318,1.2189920437030366,-0.9977043290812424,-0.7432267422679277,-0.7264843736906565
2020-08-31,24.854752972273342,21,324,0.0606936416184971,5726,652,1285,2.4,2.0,6.870950594454669,-0.6240590244792077,0.323640327190289,0.0003903179085193,0.0174123611253895,1.1757987863683317,1.6070187203862318,1.2189920437030366,-0.2053844180039664,-0.3414830659226134,-0.6381142783811747
2020-09-01,43.26112492884004,21,322,0.0610465116279069,5727,653,1285,2.2,1.75,22.624952985582453,-0.3982082408029823,0.323640327190289,-0.0096130195444189,0.022783040854101,1.1769392313599594,1.611124876743424,1.2189920437030366,-0.3185729767292914,-0.4419189850089419,-0.153193814929518
2020-09-02,56.72905595320056,21,320,0.0614035087719298,5728,653,1285,2.076923076923077,2.4545454545454546,24.771792498266027,-0.2329533614858231,0.323640327190289,-0.0196163569973572,0.0282165355504017,1.1780796763515873,1.611124876743424,1.2189920437030366,-0.3882274744064146,-0.1588723039474705,-0.0871124226838791
2020-09-03,86.94760079459137,21,319,0.0615835777126099,5729,653,1285,2.8461538461538463,2.4,34.24976764104812,0.1378357353599793,0.323640327190289,-0.0246180257238263,0.0309571839016138,1.179220121343215,1.611124876743424,1.2189920437030366,0.0471131360756051,-0.1807855953844877,0.2046270340404356
2020-09-04,215.06484333900568,21,319,0.0615835777126099,5730,654,1285,1.9642857142857144,7.857142857142857,25.024206866542272,1.7098663179957914,0.323640327190289,-0.0246180257238263,0.0309571839016138,1.1803605663348429,1.615231033100616,1.2189920437030366,-0.4519737780841389,2.011587038385656,-0.0793429118378413
2020-09-05,6.754887502163468,21,318,0.0617647058823529,5731,654,1285,1.5,1.5,1.0,-0.8461488969703571,0.323640327190289,-0.0296196944502955,0.0337139537137166,1.1815010113264708,1.615231033100616,1.2189920437030366,-0.7147329322679296,-0.5423549040952705,-0.8188267102117079
2020-09-06,12.754887502163468,21,318,0.0617647058823529,5732,654,1285,1.2,1.25,7.169925001442312,-0.7725273975648808,0.323640327190289,-0.0296196944502955,0.0337139537137166,1.1826414563180987,1.615231033100616,1.2189920437030366,-0.8845157703559172,-0.6427908231815991,-0.6289116132807632
2020-09-07,68.75488750216347,21,317,0.0619469026548672,5733,654,1285,1.1785714285714286,1.7142857142857142,27.5,-0.0853934031137677,0.323640327190289,-0.0346213631767646,0.0364869876545036,1.1837819013097266,1.615231033100616,1.2189920437030366,-0.8966431159336306,-0.456266973449846,-0.0031360709424207
