timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2015-12-24,130.80999995047472,27,249,0.0974729241877256,4014,189,42,3.571428571428572,2.055555555555556,39.050586479428674,-1.312788136706055,-2.08616813113254,-2.154432610464383,2.5599765847188864,-1.66147296013912,-1.1520411789090772,-1.5308126621853433,-0.3176584381166599,-1.665841569631003,-1.5590257814905153
2015-12-25,127.38407798525417,27,254,0.0957446808510638,4015,192,44,3.0588235294117645,3.2142857142857144,47.41640182259607,-1.3157951033318842,-2.08616813113254,-2.150018021642067,2.350945392562268,-1.659930274010857,-1.15070870172169,-1.5304662975667611,-0.7900787496011409,-0.7973653902851242,-1.5149013723760605
2015-12-26,136.9027902652839,27,256,0.0950704225352112,4016,196,46,2.619047619047619,3.0,34.764093237349414,-1.307440432549102,-2.08616813113254,-2.1482521861131407,2.269393786608201,-1.6583875878825942,-1.1489320654718402,-1.5301199329481794,-1.1953792354102302,-0.9579739987942936,-1.5816343347183035
2015-12-27,103.6647529227481,27,258,0.0944055944055944,4017,198,46,2.238095238095238,1.761904761904762,39.62067179475846,-1.3366137966863194,-2.08616813113254,-2.1464863505842144,2.188982762555604,-1.6568449017543314,-1.1480437473469154,-1.5301199329481794,-1.546467554327658,-1.8859348479583835,-1.5560189403576543
2015-12-28,239.3740937881212,27,261,0.0934256055363321,4018,200,47,3.242424242424242,2.757575757575758,102.53543634232716,-1.2175003250608247,-2.08616813113254,-2.143837597290825,2.070453017758328,-1.6553022156260684,-1.1471554292219903,-1.5299467506388884,-0.6208710771817121,-1.139672626602647,-1.2241831662745208
2015-12-29,260.44158473098423,27,267,0.0915254237288135,4019,204,47,3.875,2.7586206896551726,81.14596109570601,-1.1990091735406616,-2.08616813113254,-2.138540090704046,1.8406258515751563,-1.6537595294978056,-1.1453787929721408,-1.5299467506388884,-0.0378849339793351,-1.1388894428620937,-1.3369991821451364
2015-12-30,83.65565056787176,26,273,0.0866666666666666,4020,210,49,2.9444444444444446,1.8235294117647056,40.911408569063,-1.3541759897557228,-2.097097588735973,-2.133242584117266,1.2529587334355847,-1.6522168433695428,-1.1427138385973663,-1.5296003860203065,-0.8954912963349271,-1.8397467513936552,-1.5492111164753115
2015-12-31,178.0958972178748,26,273,0.0866666666666666,4021,213,50,3.4545454545454546,2.739130434782609,85.39979120701598,-1.2712848227371665,-2.097097588735973,-2.133242584117266,1.2529587334355847,-1.6506741572412795,-1.141381361409979,-1.5294272037110157,-0.4253787177845076,-1.1534975221967605,-1.3145629063686066
2016-01-01,26.26466250649041,27,274,0.0894039735099337,4022,216,51,1.1,1.375,7.836591668108979,-1.4045486449054516,-2.08616813113254,-2.132359666352804,1.584036250477714,-1.649131471113017,-1.1400488842225918,-1.5292540214017245,-2.595343907093474,-2.1759226133221614,-1.7236599528956988
2016-01-02,65.64874049174456,27,275,0.0891089108910891,4023,219,51,2.076923076923077,2.2,31.96465509058712,-1.3699808382557488,-2.08616813113254,-2.1314767485883404,1.548348399311411,-1.647588784984754,-1.1387164070352045,-1.5292540214017245,-1.695004920023493,-1.557579470561859,-1.5963996085154637
2016-01-03,145.30916222185058,27,275,0.0891089108910891,4024,220,53,3.928571428571429,2.2777777777777777,59.67929106334172,-1.3000620742051825,-2.08616813113254,-2.1314767485883404,1.548348399311411,-1.6460460988564911,-1.138272247972742,-1.5289076567831426,0.0114868608684283,-1.4992844941400127,-1.4502223519114463
2016-01-04,422.8880349059167,28,278,0.0912052117263843,4025,222,54,4.075,3.743589743589744,119.3857807421345,-1.056428268569873,-2.075238673529108,-2.1288279952949507,1.801896180127429,-1.6445034127282283,-1.1373839298478172,-1.5287344744738516,0.1464364334523146,-0.400648400035979,-1.135308207944989
2016-01-05,555.0044408266104,28,283,0.0897435897435897,4026,225,57,4.25,4.390243902439025,177.03997056302222,-0.9404683525644728,-2.075238673529108,-2.1244134064726348,1.6251128654953515,-1.6429607265999655,-1.13605145266043,-1.5282149275459789,0.3077176299550079,0.0840233149481225,-0.8312186536737488
2016-01-06,280.3164793082334,28,288,0.0883280757097791,4027,238,63,3.636363636363636,3.5172413793103448,124.80454419527352,-1.1815647760055257,-2.075238673529108,-2.11999881765032,1.453906311577212,-1.6414180404717025,-1.1302773848484184,-1.5271758336902326,-0.2578138383011903,-0.5702980472204366,-1.1067276421910437
2016-01-07,516.7638925410635,28,291,0.0875,4028,235,67,6.653061224489796,5.172413793103448,200.84156295516783,-0.9740324715419018,-2.075238673529108,-2.1173500643569296,1.3537504775351117,-1.6398753543434397,-1.1316098620358055,-1.526483104453069,2.522395284554676,0.6702649978159063,-0.7056802384439317
2016-01-08,334.5357802186027,29,291,0.0903426791277258,4029,235,70,3.4,3.935483870967742,96.34220651637452,-1.1339759429940368,-2.064309215925675,-2.1173500643569296,1.6975727821736522,-1.6383326682151769,-1.1316098620358055,-1.5259635575251955,-0.4756481816295031,-0.2568224390660918,-1.2568485545684862
2016-01-09,208.8811248297895,30,290,0.0934579439252336,4030,233,73,4.047619047619048,3.076923076923077,67.17593300592215,-1.2442643146995225,-2.0533797583222424,-2.1182329821213925,2.0743643489008288,-1.6367899820869138,-1.1324981801607306,-1.5254440105973228,0.121201960530125,-0.9003196265089507,-1.4106822852843293
2016-01-10,82.69758607580349,30,290,0.0934579439252336,4031,231,76,3.363636363636364,2.2,49.77027947745784,-1.3550168927249928,-2.0533797583222424,-2.1182329821213925,2.0743643489008288,-1.635247295958651,-1.1333864982856554,-1.52492446366945,-0.5091611575261661,-1.557579470561859,-1.502486149664586
2016-01-11,447.1983108517137,30,294,0.0923076923076923,4032,231,76,4.6571428571428575,4.785714285714286,143.13101369757638,-1.0350908916022092,-2.0533797583222424,-2.11470131106354,1.935241308878492,-1.6337046098303882,-1.1333864982856554,-1.52492446366945,0.6829432707980093,0.3804310721154511,-1.0100670532618807
2016-01-12,353.16395665793334,30,295,0.0920245398773006,4033,232,83,3.8857142857142857,3.764705882352941,69.09292590620024,-1.117625802675088,-2.0533797583222424,-2.113818393299077,1.9009939961122544,-1.6321619237021252,-1.132942339223193,-1.523712187504413,-0.0280105750097825,-0.3848217096047088,-1.4005713546061307
2016-01-13,254.7983514941732,31,298,0.0939393939393939,4034,231,85,3.757575757575758,3.4838709677419355,107.30901801860152,-1.2039622968683754,-2.042450300718809,-2.1111696400056874,2.1325957728495752,-1.6306192375738624,-1.1333864982856554,-1.523365822885831,-0.1461039186456444,-0.5953093989348789,-1.1990055282099628
2016-01-14,612.8670261253594,31,303,0.0925373134328358,4035,233,87,5.340909090909091,4.568181818181818,164.59613013813498,-0.889681771712993,-2.042450300718809,-2.1067550511833715,1.963014005300861,-1.6290765514455996,-1.1324981801607306,-1.523019458267249,1.313106906854915,0.2173889998409914,-0.8968520777142592
2016-01-15,387.5654633352037,31,308,0.0911764705882352,4036,234,93,4.641025641025641,3.380952380952381,207.08780255460115,-1.0874312496447087,-2.042450300718809,-2.1023404623610555,1.7984199367976867,-1.6275338653173366,-1.132054021098268,-1.521980364411503,0.6680895342284259,-0.6724475836668814,-0.6727352569679298
2016-01-16,230.35074060640585,31,312,0.0901162790697674,4037,236,98,3.4482758620689653,3.1818181818181817,95.9495830722854,-1.2254202141143224,-2.042450300718809,-2.098808791303203,1.6701896741266204,-1.6259911791890738,-1.1311657029733433,-1.5211144528650482,-0.4311568170770361,-0.8217000279380289,-1.2589193960542553
2016-01-17,173.69266917879548,32,315,0.0919540229885057,4038,238,101,4.294117647058823,2.708333333333333,60.571273867715774,-1.275149580864713,-2.031520843115377,-2.0961600380098133,1.892464971860124,-1.624448493060811,-1.1302773848484184,-1.5205949059371753,0.348376755123754,-1.176580160376219,-1.4455177041791245
2016-01-18,156.7869123641705,32,319,0.0909090909090909,4039,237,102,3.090909090909091,2.4782608695652173,54.540938793563285,-1.289987935924178,-2.031520843115377,-2.0926283669519607,1.766080339760417,-1.622905806932548,-1.1307215439108809,-1.5204217236278843,-0.7605084767511435,-1.3490210455992278,-1.477323925210105
2016-01-19,532.4638263071058,32,322,0.0901408450704225,4040,240,103,4.9523809523809526,4.152173913043479,176.79414538414002,-0.960252479661912,-2.031520843115377,-2.089979613658571,1.673160934188514,-1.6213631208042851,-1.1293890667234936,-1.520248541318593,0.9550367179590158,-0.0944117704333966,-0.8325152267295348
2016-01-20,430.2607112322556,33,326,0.0916666666666666,4041,248,108,4.441860465116279,3.804878048780488,137.35810975822434,-1.0499571954160176,-2.020591385511944,-2.0864479426007185,1.8577091980327007,-1.6198204346760223,-1.1258357942237942,-1.5193826297721384,0.4845375463865322,-0.3547123961013158,-1.0405154871263047
2016-01-21,409.99204039640335,34,326,0.0941828254847645,4042,245,111,5.486486486486487,3.926829268292683,139.1175678481436,-1.0677472143866924,-2.009661927908512,-2.0864479426007185,2.162038840881668,-1.6182777485477593,-1.1271682714111817,-1.5188630828442653,1.447272029954734,-0.2633091229660164,-1.0312354533944177
2016-01-22,226.7610808152077,36,328,0.0986301369863013,4043,246,112,3.125,2.15,94.7887454893322,-1.2285708950988263,-1.9878030127016464,-2.084682107071792,2.6999415802341624,-1.6167350624194965,-1.126724112348719,-1.5186899005349743,-0.7290900618480214,-1.5950548125473325,-1.2650420834821454
2016-01-23,496.5608884806471,37,330,0.1005434782608695,4044,250,116,4.72972972972973,4.65625,172.4259705939213,-0.9917648541145015,-1.9768735550982133,-2.082916271542866,2.931360385179754,-1.6151923762912337,-1.1249474760988694,-1.5179971712978104,0.7498398288620055,0.2833967044744946,-0.8555545986999521
2016-01-24,378.0947304358072,37,330,0.1005434782608695,4045,251,124,5.074074074074074,4.178571428571429,115.91804454384828,-1.095743808436104,-1.9768735550982133,-2.082916271542866,2.931360385179754,-1.6136496901629709,-1.124503317036407,-1.5166117128234826,1.0671899309465276,-0.0746266519938618,-1.1535983332271773
2016-01-25,548.8077962963692,37,337,0.0986666666666666,4046,253,129,4.951219512195122,3.9130434782608696,182.5819347952746,-0.9459072106247916,-1.9768735550982133,-2.076735847191624,2.704359848468662,-1.612107004034708,-1.123614998911482,-1.5157458012770275,0.953966326742804,-0.2736416668856589,-0.8019882813728232
2016-01-26,750.1772483884744,37,339,0.0981432360742705,4047,259,135,5.565217391304348,4.72,233.93842953586832,-0.7691631901685366,-1.9768735550982133,-2.074970011662697,2.641050869681486,-1.610564317906445,-1.1209500445367075,-1.5147067074212817,1.51983097013053,0.3311777655059723,-0.5311151038445785
2016-01-27,411.3742916493546,38,345,0.0989583333333333,4048,256,144,4.5,3.615384615384616,145.80734715175564,-1.0665339983740891,-1.965944097494781,-2.069672505075918,2.739636958903499,-1.609021631778182,-1.1222825217240948,-1.5131480666376629,0.53811933924457,-0.4967390205115504,-0.995951079215746
2016-01-28,345.9593793779486,40,345,0.1036269430051813,4049,262,151,4.054054054054054,2.891304347826087,117.08291449761164,-1.1239493335826949,-1.944085182287916,-2.069672505075918,3.304305732518032,-1.6074789456499192,-1.1196175673493205,-1.511935790472626,0.1271325064577839,-1.0394421335453217,-1.1474543775819013
2016-01-29,383.8591110708912,41,348,0.1051282051282051,4050,262,154,3.5416666666666665,4.314285714285714,202.5541241441499,-1.0906843528021932,-1.933155724684483,-2.0670237517825285,3.485883525794171,-1.6059362595216564,-1.1196175673493205,-1.5114162435447531,-0.3450872130320846,0.0270921333952783,-0.6966475563398616
2016-01-30,348.9252857058863,40,354,0.1012658227848101,4051,270,159,3.9705882352941178,4.2,125.99677795636204,-1.1213461273701826,-1.944085182287916,-2.0617262451957497,3.018728022470206,-1.6043935733933934,-1.1160642948496209,-1.5105503319982982,0.0502098372196151,-0.058565791142945,-1.1004393596894104
2016-01-31,111.20946183091424,40,358,0.100250626566416,4052,270,162,2.8666666666666667,2.1578947368421053,37.04600750177033,-1.3299917287820402,-1.944085182287916,-2.058194574137897,2.8959399455239936,-1.6028508872651306,-1.1160642948496209,-1.510030785070425,-0.967171828113902,-1.589137653286468,-1.5695986735858052
2016-02-01,295.6980730342841,40,359,0.1,4053,266,163,3.7714285714285714,2.8285714285714287,89.25995408252714,-1.168064194423154,-1.944085182287916,-2.0573116563734337,2.8656266390279024,-1.6013082011368678,-1.1178409310994706,-1.509857602761134,-0.1333370706850109,-1.0864608856016291,-1.2942029774219803
2016-02-02,507.61414888855495,43,357,0.1072319201995012,4054,267,166,4.021739130434782,4.1,182.0223844314176,-0.982063294799785,-1.9112968094776177,-2.05907749190236,3.740328059143425,-1.5997655150086048,-1.1173967720370082,-1.5093380558332612,0.0973508519080161,-0.1335164751138911,-0.804939557269097
2016-02-03,430.2483660492923,43,359,0.1066997518610421,4055,269,171,4.794117647058823,3.5945945945945947,111.2801311816817,-1.0499680309089263,-1.9112968094776177,-2.0573116563734337,3.675962249158021,-1.598222828880342,-1.1165084539120833,-1.5084721442868063,0.8091801737028782,-0.512321283291373,-1.1780604063467777
2016-02-04,696.7376385848659,43,364,0.1053921568627451,4056,268,178,6.2631578947368425,6.352941176470588,199.2115181149864,-0.816067680349019,-1.9112968094776177,-2.052897067551118,3.5178085126130267,-1.5966801427520791,-1.1169526129745455,-1.5072598681217697,2.163057710023587,1.5550783461138855,-0.7142776987574462
2016-02-05,465.1239601742057,45,368,0.108695652173913,4057,272,190,5.6875,4.264705882352941,136.3467314929281,-1.0193573664938576,-1.8894378942707524,-2.049365396493265,3.917366577457663,-1.595137456623816,-1.115175976724696,-1.5051816804102776,1.6325274583699898,-0.0100682897499803,-1.0458498707478423
2016-02-06,167.9874369193819,45,372,0.1076555023923445,4058,276,195,2.2,2.95,50.59669540490797,-1.2801571213664584,-1.8894378942707524,-2.0458337254354126,3.791560364726836,-1.593594770495553,-1.1133993404748463,-1.504315768863823,-1.5815763862194008,-0.9954493407797664,-1.4981273259294563
2016-02-07,172.66997525265424,45,373,0.107398568019093,4059,271,198,4.176470588235294,3.142857142857143,72.17238613897678,-1.2760472097469713,-1.8894378942707524,-2.0449508076709493,3.760484128407873,-1.5920520843672905,-1.1156201357871585,-1.5037962219359498,0.2399524213404311,-0.8509015931215141,-1.3843291405972231
2016-02-08,359.7083514514518,45,376,0.1066350710900474,4060,272,200,4.321428571428571,4.478260869565218,96.2970310339796,-1.1118817206644245,-1.8894378942707524,-2.04230205437756,3.6681391038961126,-1.5905093982390277,-1.115175976724696,-1.5034498573173678,0.3735466897520254,0.1499926338196866,-1.2570868267972373
2016-02-09,435.62740399098425,45,375,0.1068883610451306,4061,271,207,3.952380952380953,5.230769230769231,69.91017567925508,-1.045246794484414,-1.8894378942707524,-2.043184972142023,3.698774547498982,-1.588966712110765,-1.1156201357871585,-1.502237581152331,0.0334298808007679,0.7140027974806491,-1.3962608765647504
2016-02-10,469.5064685994983,45,378,0.1061320754716981,4062,277,211,4.476190476190476,4.514285714285714,109.10671948941838,-1.0155107941825054,-1.8894378942707524,-2.0405362188486333,3.607301737118703,-1.587424025982502,-1.112955181412384,-1.5015448519151668,0.5161763193122308,0.1769935013371699,-1.1895237847205176
2016-02-11,615.4536464352633,46,382,0.1072261072261072,4063,279,214,5.372093023255814,5.942857142857143,144.21989441810155,-0.8874114687041876,-1.87850843666732,-2.0370045477907808,3.7396249794712833,-1.5858813398542388,-1.112066863287459,-1.501025304987294,1.3418462321151352,1.247717558064966,-1.0043238929818088
2016-02-12,391.5092442162143,46,384,0.1067285382830626,4064,283,223,4.085714285714285,4.115384615384615,126.74703073630307,-1.083969752970479,-1.87850843666732,-2.0352387122618545,3.679443969576219,-1.584338653725976,-1.1102902270376094,-1.4994666642036751,0.1563107924218668,-0.1219856006568225,-1.0964822486077734
2016-02-13,493.0153459575091,47,387,0.1080459770114942,4065,293,229,3.725490196078432,4.806451612903226,135.68688513053374,-0.9948768129231862,-1.867578979063887,-2.032589958968465,3.838788306195667,-1.5827959675977132,-1.1058486364129851,-1.4984275703479293,-0.1756741914956413,0.3959738406808548,-1.049330144893596
2016-02-14,448.38034161470887,47,387,0.1080459770114942,4066,290,234,6.7407407407407405,6.142857142857143,109.99746312121589,-1.0340534111542852,-1.867578979063887,-2.032589958968465,3.838788306195667,-1.5812532814694502,-1.1071811136003724,-1.4975616588014742,2.6032013262102742,1.3976189260068574,-1.1848256728433972
2016-02-15,312.60253459938,48,386,0.1103448275862069,4067,294,241,3.6875,3.6538461538461537,83.62940932472081,-1.153226976217402,-1.8566495214604544,-2.033472876732928,4.116834496815038,-1.5797105953411874,-1.1054044773505227,-1.4963493826364374,-0.2106862159465067,-0.4679118343688794,-1.3239005562280444
2016-02-16,782.9207685240671,49,388,0.1118721461187214,4068,294,246,5.116666666666666,5.446808510638298,229.09949466278363,-0.7404238688239667,-1.8457200638570217,-2.031707041204001,4.301563815240224,-1.5781679092129246,-1.1054044773505227,-1.4954834710899825,1.106443555492156,0.8759257153884205,-0.5566374388782551
2016-02-17,827.0090203473515,49,392,0.1108597285067873,4069,295,260,3.935897435897436,4.586206896551724,248.93609583108284,-0.701727160851742,-1.8457200638570217,-2.028175370146149,4.1791118110035335,-1.5766252230846616,-1.1049603182880603,-1.4930589187599086,0.0182385593091481,0.2308989193655349,-0.4520118561363209
2016-02-18,1013.2173641708972,49,404,0.1079295154185022,4070,303,272,5.920634920634921,5.061538461538461,276.5324204624097,-0.5382901996446335,-1.8457200638570217,-2.0175803569725907,3.824702265701741,-1.5750825369563988,-1.101407045788361,-1.4909807310484169,1.8473861952074784,0.5871631784528947,-0.3064586173737089
2016-02-19,739.9387584768002,49,416,0.1051502145922746,4071,303,284,3.397727272727273,5.288461538461538,216.64541224930483,-0.7781496171145781,-1.8457200638570217,-2.006985343799033,3.488545572518483,-1.573539850828136,-1.101407045788361,-1.488902543336925,-0.4777427426230443,0.7572435766946561,-0.622324882960593
2016-02-20,316.0776958088226,50,420,0.1061571125265392,4072,280,294,3.638888888888889,2.9411764705882355,106.96187211368286,-1.1501767918050734,-1.834790606253589,-2.00345367274118,3.610329971228162,-1.571997164699873,-1.1116227042249966,-1.4871707202440152,-0.255486548308366,-1.0020626364242615,-1.200836504307654
2016-02-21,357.7442087543269,50,425,0.1050420168067226,4073,285,299,4.0625,4.148148148148148,99.37189859813304,-1.1136056687282094,-1.834790606253589,-1.9990390839188643,3.4754590403022925,-1.57045447857161,-1.1094019089126843,-1.4863048086975603,0.1349163479878364,-0.0974291087575097,-1.2408688362239353
2016-02-22,651.701556390342,50,422,0.1057082452431289,4074,288,307,3.571428571428572,5.227272727272728,164.7517383404165,-0.8555963086983562,-1.834790606253589,-2.0016878372122537,3.556039431591197,-1.568911792443347,-1.1080694317252973,-1.4849193502232323,-0.3176584381166599,0.7113821441949525,-0.8960313424126317
2016-02-23,422.6877522817873,50,425,0.1050420168067226,4075,303,312,3.1403508771929824,3.06,155.19393473810504,-1.0566040586703491,-1.834790606253589,-1.9990390839188643,3.4754590403022925,-1.5673691063150843,-1.101407045788361,-1.4840534386767774,-0.7149425884705921,-0.913003588411726,-0.946442739160522
2016-02-24,283.8684848972627,51,425,0.1069182389937107,4076,310,318,2.926829268292683,2.5,108.89486387044369,-1.1784471444980364,-1.8238611486501564,-1.9990390839188643,3.702388288155987,-1.5658264201868215,-1.098297932351124,-1.4830143448210316,-0.9117255631141375,-1.332727418649022,-1.190641189733822
2016-02-25,411.7871473327951,50,432,0.10351966873706,4077,310,322,3.7083333333333335,3.4,207.1177676757233,-1.0661716307329134,-1.834790606253589,-1.992858659567622,3.291330899820898,-1.5642837340585587,-1.098297932351124,-1.4823216155838677,-0.1914860735057097,-0.6581712629105109,-0.6725772098189882
2016-02-26,380.1890299800037,51,433,0.1051546391752577,4078,319,325,3.4782608695652173,3.641025641025641,90.42391327263311,-1.0939056203810873,-1.8238611486501564,-1.991975741803159,3.48908072624142,-1.5627410479302957,-1.094300500788962,-1.4818020686559947,-0.4035224291562489,-0.4775208964164366,-1.2880638254816126
2016-02-27,227.0551893002199,51,435,0.1047227926078028,4079,331,332,2.6206896551724137,2.708333333333333,70.87086093364208,-1.228312753083981,-1.8238611486501564,-1.9902099062742324,3.436848843780816,-1.5611983618020329,-1.088970592039413,-1.480589792490958,-1.1938659236907587,-1.176580160376219,-1.391193866661237
2016-02-28,138.59908524899458,51,439,0.1038696537678207,4080,338,339,2.28,2.4347826086956523,41.92862846157256,-1.3059515771532813,-1.8238611486501564,-1.98667823521638,3.333661621811812,-1.55965567567377,-1.085861478602176,-1.4793775163259208,-1.5078478392467414,-1.3816082994996388,-1.5438459219479053
2016-02-29,320.1584272688064,51,446,0.1024096385542168,4081,336,340,3.076923076923077,2.8529411764705883,133.4597779808759,-1.14659509221188,-1.8238611486501564,-1.9804978108651377,3.157072646062648,-1.558112989545507,-1.086749796727101,-1.47920433401663,-0.7733980828652447,-1.0681955928692135,-1.0610767330003352
2016-03-01,590.2037364032176,51,445,0.1026156941649899,4082,339,343,3.6271186440677967,4.975,145.31034776411937,-0.909573572086091,-1.8238611486501564,-1.9813807286296008,3.181995091332224,-1.5565703034172442,-1.0854173195397137,-1.478684787088757,-0.266334086410511,0.5223020096318838,-0.9985724380923326
2016-03-02,496.94711237285793,52,453,0.1027667984189723,4083,331,348,4.217391304347826,3.955555555555556,140.5165104002554,-0.9914258614679192,-1.812931691046724,-1.974317386513896,3.2002711648919138,-1.5550276172889814,-1.088970592039413,-1.477818875542302,0.2776652330911521,-0.2417785741830342,-1.0238569121566627
2016-03-03,524.6215066172671,52,460,0.1013645224171539,4084,333,350,4.727272727272728,4.9,196.1021931584589,-0.9671357635825106,-1.812931691046724,-1.9681369621626528,3.030665752173301,-1.5534849311607184,-1.0880822739144882,-1.47747251092372,0.7475754385987184,0.4660889966536751,-0.7306774303823684
2016-03-04,349.4174337768407,50,460,0.0978473581213307,4085,330,352,3.717948717948718,4.642857142857143,116.03680824043036,-1.1209141639923388,-1.834790606253589,-1.9681369621626528,2.6052644037806085,-1.5519422450324556,-1.0894147511018757,-1.4771261463051382,-0.182624469302265,0.2733586664426718,-1.1529719294971197
2016-03-05,178.4315442499554,50,464,0.0970873786407767,4086,330,354,3.6666666666666665,3.333333333333333,28.11516354653447,-1.2709902219161988,-1.834790606253589,-1.9646052911048004,2.5133448149907465,-1.5503995589041928,-1.0894147511018757,-1.4767797816865562,-0.2298863583873036,-0.7081383855578082,-1.6167032529069385
2016-03-06,201.8741379017537,50,465,0.0968992248062015,4087,328,357,3.16,2.419354838709677,92.55096952110534,-1.250414418541385,-1.834790606253589,-1.9637223733403373,2.4905875912157307,-1.5488568727759298,-1.0903030692268003,-1.4762602347586833,-0.6968338225474825,-1.3931715186255915,-1.2768449428901267
2016-03-07,715.3840666098978,50,467,0.0965250965250965,4088,338,361,5.104166666666667,5.7105263157894735,140.92320448435717,-0.7997015204272802,-1.834790606253589,-1.961956537811411,2.445336740852297,-1.547314186647667,-1.085861478602176,-1.4755675055215192,1.0949234700276786,1.0735840141023925,-1.021711856903203
2016-03-08,1156.254097967995,50,471,0.0957854406130268,4089,351,365,4.017391304347826,6.588235294117647,191.24847011514004,-0.4127454005622643,-1.834790606253589,-1.9584248667535584,2.3558752895590653,-1.5457715005194042,-1.0800874107901646,-1.4748747762843553,0.0933438656595022,1.731432896633758,-0.7562777637039225
2016-03-09,687.6171416179341,50,482,0.0938086303939962,4090,339,370,2.3307086614173227,4.8474576271186445,256.55727441682075,-0.8240728334928895,-1.834790606253589,-1.948712771344464,2.11677990988325,-1.5442288143911411,-1.0854173195397137,-1.4740088647379004,-1.461114390181394,0.4267081288045342,-0.4118149371204033
2016-03-10,530.2153919336748,51,488,0.0944444444444444,4091,331,371,5.0227272727272725,4.117647058823529,165.435184461291,-0.962225953427488,-1.8238611486501564,-1.9434152647576843,2.193681678364434,-1.5426861282628783,-1.088970592039413,-1.4738356824286094,1.0198683677591087,-0.1202898838249007,-0.8924265943984668
2016-03-11,499.3836705728656,51,491,0.0939226519337016,4092,340,374,3.823529411764706,3.893617021276596,114.16429656640038,-0.9892872695024006,-1.8238611486501564,-1.940766511464295,2.130570825705433,-1.5411434421346155,-1.0849731604772512,-1.4733161355007365,-0.0853205800095389,-0.2882019292666936,-1.1628482497106627
2016-03-12,231.5648874526382,52,496,0.0947176684881603,4093,336,379,3.0625,2.65625,77.53117789411942,-1.2243545450528144,-1.812931691046724,-1.936351922641979,2.2267281518396924,-1.5396007560063525,-1.086749796727101,-1.4724502239542816,-0.7866904891704118,-1.2156169749444194,-1.356064887794154
2016-03-13,387.3072621874793,52,498,0.0943738656987295,4094,340,381,5.0,4.44,116.46985100548596,-1.0876578754236497,-1.812931691046724,-1.9345860871130525,2.1851451725120814,-1.5380580698780897,-1.0849731604772512,-1.4721038593356996,0.998922757823694,0.1213158503873248,-1.150687901539824
2016-03-14,685.0825790787023,53,501,0.0954954954954954,4095,339,388,5.2745098039215685,4.94,189.3813309096033,-0.8262974448658039,-1.802002233443291,-1.931937333819663,2.3208064006521094,-1.5365153837498269,-1.0854173195397137,-1.4708915831706626,1.251912869984782,0.4960692702420534,-0.7661257475284788
2016-03-15,803.3374642621097,53,503,0.0951526032315978,4096,344,394,5.050847457627119,5.869565217391305,155.06397096212822,-0.7225039268879713,-1.802002233443291,-1.9301714982907368,2.279333549472344,-1.534972697621564,-1.0831965242274015,-1.4698524893149167,1.0457841224249618,1.1927847586328444,-0.947128216258214
2016-03-16,480.24251332921096,54,506,0.0962566844919786,4097,351,402,5.771428571428571,3.94,152.53478774834323,-1.0060876583015987,-1.7910727758398584,-1.927522744997347,2.4128722805059963,-1.533430011493301,-1.0800874107901646,-1.468467030840589,1.7098766036314856,-0.253437569467404,-0.9604680654268434
2016-03-17,531.0259858407845,54,514,0.0949033391915641,4098,349,408,6.428571428571429,3.9444444444444446,212.83473047535568,-0.9615144868936546,-1.7910727758398584,-1.9204594028816413,2.249185040668797,-1.5318873253650382,-1.0809757289150894,-1.4674279369848429,2.315503953764049,-0.250106427957584,-0.6424238302480272
2016-03-18,800.9722288980395,56,513,0.0982456140350877,4099,351,410,5.059701492537314,5.956521739130435,230.41369774139625,-0.7245799180734659,-1.769213860632993,-1.9213423206461049,2.653433493555228,-1.5303446392367752,-1.0800874107901646,-1.467081572366261,1.0539440615346345,1.2579592664336663,-0.5497058450142405
2016-03-19,239.1743628479015,56,515,0.0979020979020979,4100,337,417,3.8181818181818175,3.736842105263158,81.32617187433523,-1.217675630942711,-1.769213860632993,-1.9195764851171784,2.6118851853507903,-1.5288019531085124,-1.0863056376646385,-1.465869296201224,-0.0902489588178726,-0.405705801113641,-1.3360486837421846
2016-03-20,229.14063728290893,56,518,0.097391304347826,4101,337,424,3.727272727272727,2.419354838709677,84.26657880578504,-1.2264823341347142,-1.769213860632993,-1.9169277318237887,2.550104657498961,-1.5272592669802496,-1.0863056376646385,-1.4646570200361873,-0.1740313985595311,-1.3931715186255915,-1.3205398883547468
2016-03-21,439.4247106653012,56,521,0.0968858131487889,4102,336,425,3.5,3.2888888888888888,136.90057812283257,-1.0419138597142623,-1.769213860632993,-1.9142789785303995,2.488965450005473,-1.5257165808519866,-1.086749796727101,-1.4644838377268965,-0.3834874979136782,-0.7414498006560062,-1.0429286784572993
2016-03-22,455.15777268157535,57,524,0.0979381443298969,4103,344,431,5.2926829268292686,4.131578947368421,148.13624065663774,-1.0281047908314012,-1.7582844030295603,-1.91163022523701,2.6162450041424927,-1.5241738947237238,-1.0831965242274015,-1.4634447438711504,1.268661344309035,-0.1098478380704341,-0.9836676321662792
