timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2017-07-18,471.3127936294099,121,1271,0.0868628858578607,4586,732,4800,6.741935483870968,6.037037037037037,120.11200679036985,0.5779081789117441,0.7795410817264816,0.9479939702517084,-0.4153955969082952,-0.0639967817251276,0.1652787134952218,-0.081661447392032,1.7467649717206268,0.5451188818787961,0.5049310656692018
2017-07-19,687.3222004291567,121,1277,0.0864903502501787,4587,735,4804,8.085714285714285,5.617021276595745,192.9311438781601,1.3912195899295297,0.7795410817264816,0.9619314559065384,-0.4223205704361199,-0.0628933889367633,0.1742494895470057,-0.08047578447607,2.586677881049664,0.4050916112690612,1.5947164449306808
2017-07-20,638.7875732204134,122,1278,0.0870806566738044,4588,735,4809,7.444444444444445,7.5,159.02943920410428,1.2084786309908306,0.8037245440875213,0.9642543701823436,-0.4113475083378459,-0.061789996148399,0.1742494895470057,-0.0789937058311175,2.1858598168659698,1.0328498910476005,1.0873555565245845
2017-07-21,445.1171647608443,122,1277,0.0871428571428571,4589,741,4818,4.585365853658536,3.743589743589744,131.6430425942204,0.4792772711506645,0.8037245440875213,0.9619314559065384,-0.4101912789929828,-0.0606866033600347,0.1921910416505735,-0.076325964270203,0.3988268514007572,-0.219483771248541,0.6775004578555862
2017-07-22,193.9215260122892,121,1279,0.0863668807994289,4590,738,4825,4.142857142857143,3.761904761904762,81.73241331803816,-0.4665161663615238,0.7795410817264816,0.9665772844581486,-0.4246157139346369,-0.0595832105716705,0.1832202655987896,-0.0742510541672696,0.1222420606726957,-0.2133778050744985,-0.0694443183417595
2017-07-23,18.75488750216347,121,1276,0.086552217453505,4591,738,4831,1.6,1.1666666666666667,5.584962500721156,-1.1260477489929506,0.7795410817264816,0.9596085416307336,-0.4211705360865421,-0.0584798177833062,0.1832202655987896,-0.0724725597933266,-1.4671404611646244,-1.078593211936338,-1.209040060443169
2017-07-24,302.323205053757,121,1276,0.086552217453505,4592,738,4831,4.25925925925926,3.740740740740741,74.40343207471578,-0.0583657814125632,0.7795410817264816,0.9596085416307336,-0.4211705360865421,-0.0573764249949419,0.1832202655987896,-0.0724725597933266,0.194997814897459,-0.2204335882089477,-0.1791272522966791
2017-07-25,320.29684107231463,121,1275,0.0866141732283464,4593,740,4836,6.411764705882353,3.96,65.9205358883645,0.0093079532082862,0.7795410817264816,0.9572856273549284,-0.4200188553026778,-0.0562730322065777,0.1892007829666455,-0.0709904811483741,1.540395665748956,-0.1473356749360535,-0.3060792680358032
2017-07-26,926.873399166838,121,1273,0.0867383512544802,4594,742,4840,5.370967741935484,5.615384615384615,175.62579940895117,2.293169770446269,0.7795410817264816,0.9526397988033184,-0.4177105402692107,-0.0551696394182134,0.1951813003345014,-0.0698048182324121,0.8898579397405566,0.4045459717386147,1.33573079720334
2017-07-27,1197.1959700267066,120,1276,0.085898353614889,4595,736,4857,7.376811594202898,6.066666666666666,420.2980081450792,3.310979294546368,0.7553576193654421,0.9596085416307336,-0.4333250514666742,-0.0540662466298491,0.1772397482309337,-0.0647657508395737,2.1435867106563244,0.5549969782670249,4.997408296495668
2017-07-28,310.73224862536466,120,1282,0.0855310049893086,4596,738,4868,5.708333333333333,3.638888888888889,119.32504360161388,-0.0267043311365826,0.7553576193654421,0.9735460272855636,-0.4401536054496228,-0.0529628538414849,0.1832202655987896,-0.0615051778206782,1.1007242780023188,-0.2543895445434849,0.4931536536945269
2017-07-29,156.98122756263848,120,1283,0.0854700854700854,4597,737,4869,4.294117647058823,3.333333333333333,82.14944488305751,-0.6056025455179466,0.7553576193654421,0.9758689415613688,-0.4412860235306041,-0.0518594610531206,0.1802300069148616,-0.0612087620916877,0.216785634344446,-0.356257413547096,-0.0632031718461519
2017-07-30,174.36661268368474,119,1283,0.0848182466143977,4598,739,4869,5.714285714285714,4.875,40.10660742280376,-0.5401436735485693,0.7311741570044026,0.9758689415613688,-0.4534028969970947,-0.0507560682647563,0.1862105242827176,-0.0612087620916877,1.1044447427069943,0.1577122891529417,-0.6924013661561707
2017-07-31,247.75097685040697,119,1283,0.0848182466143977,4599,740,4870,3.692307692307693,3.36,65.52571679447408,-0.2638393141629121,0.7311741570044026,0.9758689415613688,-0.4534028969970947,-0.0496526754763921,0.1892007829666455,-0.0609123463626972,-0.1593684985119632,-0.3473671267976899,-0.3119879905664797
2017-08-01,891.5645762470277,119,1283,0.0848182466143977,4600,738,4875,4.541666666666667,9.1875,176.98079088603902,2.1602261685182738,0.7311741570044026,0.9758689415613688,-0.4534028969970947,-0.0485492826880278,0.1832202655987896,-0.0594302677177448,0.3715131958859457,1.5954383494084527,1.356009119081475
2017-08-02,1025.0755980558995,119,1286,0.0846372688477951,4601,736,4883,6.627118644067797,6.714285714285714,246.9128353209564,2.662917413045718,0.7311741570044026,0.9828376843887838,-0.4567670485493341,-0.0474458898996635,0.1772397482309337,-0.0570589418858208,1.6750000757222958,0.7709039421811722,2.4025872936505803
2017-08-03,648.0911355158765,118,1286,0.0839857651245551,4602,733,4895,5.926829268292683,8.91304347826087,117.31337906715878,1.243508093318968,0.706990694643363,0.9828376843887838,-0.4688776923205127,-0.0463424971112993,0.1682689721791498,-0.0535019531379349,1.2372925555763783,1.5039384552144976,0.4630477957387395
2017-08-04,576.7939077402715,118,1287,0.0839260312944523,4603,732,4903,4.615384615384615,4.846153846153846,142.4612266402465,0.9750621502328368,0.706990694643363,0.9851605986645888,-0.4699880699156946,-0.045239104322935,0.1652787134952218,-0.0511306273060109,0.4175897203053865,0.1480953924288245,0.8394015634578912
2017-08-05,215.5096099251534,118,1287,0.0839260312944523,4604,732,4909,4.333333333333333,5.214285714285714,60.393447348739166,-0.3852334331302851,0.706990694643363,0.9851605986645888,-0.4699880699156946,-0.0441357115345707,0.1652787134952218,-0.0493521329320679,0.2412969312223072,0.2708253125270814,-0.3887957148553483
2017-08-06,112.04820237218406,118,1288,0.083866382373845,4605,732,4910,5.5,3.857142857142857,48.86653000331412,-0.7747828727100169,0.706990694643363,0.987483512940394,-0.4710968691489787,-0.0430323187462064,0.1652787134952218,-0.0490557172030774,0.9705080133386808,-0.1816267809694769,-0.5613034716536095
2017-08-07,308.413111052183,117,1288,0.0832147937411095,4606,732,4910,5.0,6.1,36.84026646584741,-0.0354362705457646,0.6828072322823234,0.987483512940394,-0.4832090912820549,-0.0419289259578422,0.1652787134952218,-0.0490557172030774,0.6579889781459494,0.5661098367037825,-0.7412842664613822
2017-08-08,553.1405458418902,117,1290,0.0830965909090909,4607,731,4913,6.175,7.423076923076923,76.11936602180535,0.8860033012415004,0.6828072322823234,0.992129341492004,-0.4854063348898162,-0.0408255331694779,0.1622884548112938,-0.0481664700161059,1.392408710848868,1.0072048331166217,-0.1534471934261354
2017-08-09,609.3104160598816,117,1292,0.0829787234042553,4608,730,4916,4.695652173913044,6.533333333333333,104.36161605704918,1.0974922223977526,0.6828072322823234,0.996775170043614,-0.4875973451823787,-0.0397221403811136,0.1592981961273659,-0.0472772228291344,0.4677600002025479,0.710576996381631,0.2692163040656019
2017-08-10,617.247908761328,118,1292,0.0836286321757618,4609,735,4922,6.224489795918367,6.242424242424242,220.8181192699372,1.127378205071375,0.706990694643363,0.996775170043614,-0.4755163495798712,-0.0386187475927494,0.1742494895470057,-0.0454987284551915,1.4233417173934546,0.6135920500244739,2.012063028111752
2017-08-11,445.3238338033407,118,1298,0.0832745236414961,4610,739,4926,5.242424242424242,6.148148148148148,53.37183496003101,0.4800554145336621,0.706990694643363,1.0107126556984445,-0.4820987867354091,-0.0375153548043851,0.1862105242827176,-0.0443130655392295,0.8095133588454554,0.5821617433346545,-0.4938786755450659
2017-08-12,330.8813373670796,118,1298,0.0832745236414961,4611,745,4934,4.8,5.842105263157895,85.7115204686962,0.0491603454903889,0.706990694643363,1.0107126556984445,-0.4820987867354091,-0.0364119620160208,0.2041520763862853,-0.0419417397073055,0.5329813640688567,0.4801314056404476,-0.009894411974783
2017-08-13,219.1444226929789,118,1297,0.0833333333333333,4612,744,4937,4.875,4.0588235294117645,51.52513730055485,-0.3715477573776258,0.706990694643363,1.0083897414226393,-0.4810055877209948,-0.0353085692276566,0.2011618177023574,-0.041052492520334,0.5798592193477665,-0.1143893181588429,-0.5215156977578841
2017-08-14,373.2058742820777,118,1298,0.0832745236414961,4613,742,4939,4.2727272727272725,5.181818181818182,81.62394490668208,0.208519279663675,0.706990694643363,1.0107126556984445,-0.4820987867354091,-0.0342051764392923,0.1951813003345014,-0.040459661062353,0.2034158360474307,0.2600010997640057,-0.0710676181161726
2017-08-15,350.69364133587425,118,1299,0.083215796897038,4614,742,4942,5.451612903225806,4.314285714285714,129.51818088018317,0.1237569713276695,0.706990694643363,1.0130355699742493,-0.483190443861229,-0.033101783650928,0.1951813003345014,-0.0395704138753815,0.940264235739384,-0.0292218652653731,0.6457005310572429
2017-08-16,405.7727862269717,118,1300,0.0831571529245947,4615,743,4944,5.741935483870968,4.617647058823529,115.90098157252106,0.3311391298767203,0.706990694643363,1.0153584842500545,-0.4842805623582584,-0.0319983908625638,0.1981715590184294,-0.0389775824174005,1.1217269013351638,0.0719144850456221,0.4419103557618545
2017-08-17,290.4967990121158,118,1295,0.0834512022630834,4616,745,4948,4.0,3.56,53.4068350664566,-0.1028941708354991,0.706990694643363,1.0037439128710293,-0.4788145509410442,-0.0308949980741995,0.2041520763862853,-0.0377919195014386,0.0329509077604865,-0.2806899761771444,-0.4933548763656109
2017-08-18,365.19688686403305,118,1299,0.083215796897038,4617,744,4951,4.961538461538462,5.136363636363637,86.97924775777652,0.1783641074686408,0.706990694643363,1.0130355699742493,-0.483190443861229,-0.0297916052858352,0.2011618177023574,-0.0369026723144671,0.6339490523618931,0.2448472018957001,0.0090779450151788
2017-08-19,51.19344939991071,118,1300,0.0831571529245947,4618,753,4957,3.571428571428572,2.0,29.267047140379123,-1.0039111580948383,0.706990694643363,1.0153584842500545,-0.4842805623582584,-0.0286882124974709,0.228074145857709,-0.0351241779405241,-0.23492255097614,-0.8007717510173988,-0.8546223809310145
2017-08-20,67.45811190640111,118,1303,0.0829817158931083,4619,752,4957,3.5,2.6,20.981056864093865,-0.9426719935192646,0.706990694643363,1.0223272270774697,-0.4875417185371347,-0.0275848197091067,0.2250838871737811,-0.0351241779405241,-0.2795681274322449,-0.6007402991557624,-0.978627572655712
2017-08-21,231.1631790866411,119,1303,0.0836261419536191,4620,754,4957,3.5185185185185186,3.3846153846153846,72.91078048350516,-0.3262951368273069,0.7311741570044026,1.0223272270774697,-0.4755626397117701,-0.0264814269207424,0.231064404541637,-0.0351241779405241,-0.2679933483510326,-0.3391607082597766,-0.2014657466195603
2017-08-22,389.5507406111856,119,1301,0.083743842364532,4621,753,4958,6.5,6.041666666666667,66.03413336013459,0.2700604249960524,0.7311741570044026,1.0176813985258597,-0.4733747354873726,-0.0253780341323781,0.228074145857709,-0.0348277622115336,1.5955460837241435,0.5466623344394569,-0.3043792085623318
2017-08-23,573.2480706815104,119,1297,0.0839802399435427,4622,757,4963,7.689655172413793,8.91304347826087,98.15094328838444,0.9617114828511442,0.7311741570044026,1.0083897414226393,-0.4689803985624353,-0.0242746413440139,0.2400351805934209,-0.0333456835665811,2.339125857113746,1.5039384552144976,0.1762695781176082
2017-08-24,331.57260936015393,119,1299,0.0838618745595489,4623,760,4967,7.9,5.428571428571429,115.20284342435252,0.0517630997334278,0.7311741570044026,1.0130355699742493,-0.4711806638092076,-0.0231712485556496,0.2490059566452048,-0.0321600206506191,2.470599382263792,0.3422651167633801,0.4314622678414839
2017-08-25,429.9300015919895,120,1299,0.0845070422535211,4624,767,4972,7.185185185185185,4.441176470588236,166.0813508773579,0.4220950711288407,0.7553576193654421,1.0130355699742493,-0.4591877989403573,-0.0220678557672853,0.2699377674327006,-0.0306779420056667,2.023812909728998,0.0130817050863178,1.1928919655607158
2017-08-26,135.16885794458375,121,1295,0.0853916725476358,4625,771,4979,3.1052631578947367,2.9285714285714284,39.07902675167326,-0.6877297518027533,0.7795410817264816,1.0037439128710293,-0.4427436222164897,-0.0209644629789211,0.2818988021684124,-0.0286030319027332,-0.5262936815317698,-0.4911992659934379,-0.7077797740334797
2017-08-27,43.77443751081734,121,1295,0.0853916725476358,4626,770,4982,2.571428571428572,2.0,18.12848889658122,-1.0318449741136475,0.7795410817264816,1.0037439128710293,-0.4427436222164897,-0.0198610701905568,0.2789085434844844,-0.0277137847157617,-0.8599606213616029,-0.8007717510173988,-1.0213180931516783
2017-08-28,270.71217748399994,121,1296,0.0853314527503526,4627,771,4983,4.454545454545454,3.272727272727273,94.29509066572552,-0.1773865676708003,0.7795410817264816,1.0060668271468345,-0.4438630333370317,-0.0187576774021925,0.2818988021684124,-0.0274173689867712,0.3170591215720603,-0.3764626107048369,0.1185642553026074
2017-08-29,394.7490191834432,121,1297,0.0852713178294573,4628,770,4988,5.875,4.208333333333333,147.95099067729157,0.2896328100282736,0.7795410817264816,1.0083897414226393,-0.4449808667111056,-0.0176542846138283,0.2789085434844844,-0.0259352903418187,1.2048972897332293,-0.0645448795822097,0.9215594250095122
2017-08-30,423.57932845771785,121,1299,0.0851513019000703,4629,770,4990,4.933333333333334,5.0,95.78214447456996,0.3981837285430267,0.7795410817264816,1.0130355699742493,-0.4472118135435268,-0.016550891825464,0.2789085434844844,-0.0253424588838377,0.6163197734535854,0.1993855082907827,0.1408189751999333
2017-08-31,269.0741107730556,122,1300,0.0857343640196767,4630,770,4998,3.857142857142857,2.727272727272727,81.8420644835437,-0.1835541617943954,0.8037245440875213,1.0153584842500545,-0.4363734140453549,-0.0154474990370997,0.2789085434844844,-0.0229711330519138,-0.0563402451517224,-0.5583093851245065,-0.0678033178882269
2017-09-01,392.6685992339968,122,1300,0.0857343640196767,4631,769,5000,5.172413793103448,7.176470588235294,57.71588950176736,0.2817996822508227,0.8037245440875213,1.0153584842500545,-0.4363734140453549,-0.0143441062487354,0.2759182848005565,-0.0223783015939328,0.7657541626951672,0.924989794455542,-0.4288670959572536
2017-09-02,169.5453950444629,122,1297,0.0859154929577464,4632,769,5005,6.5,5.222222222222222,40.49701589549916,-0.5582963613369047,0.8037245440875213,1.0083897414226393,-0.433006452403593,-0.0132407134603712,0.2759182848005565,-0.0208962229489803,1.5955460837241435,0.2734712312024999,-0.6865586514180062
2017-09-03,31.65148445440323,122,1296,0.0859760394644115,4633,770,5009,2.2,1.4285714285714286,8.503258334775644,-1.0774899124618884,0.8037245440875213,1.0060668271468345,-0.4318809681620545,-0.0121373206720069,0.2789085434844844,-0.0197105600330183,-1.0921176189333466,-0.9912778956475286,-1.1653658800079068
2017-09-04,86.33869642763737,122,1296,0.0859760394644115,4634,772,5010,2.769230769230769,2.4,22.909640474436813,-0.871583446657771,0.8037245440875213,1.0060668271468345,-0.4318809681620545,-0.0110339278836426,0.2848890608523404,-0.0194141443040278,-0.736326717329314,-0.667417449776308,-0.9497650743442968
2017-09-05,248.02653693668964,122,1297,0.0859154929577464,4635,771,5011,3.321428571428572,3.9047619047619047,45.28507541342999,-0.2628017845204993,0.8037245440875213,1.0083897414226393,-0.433006452403593,-0.0099305350952784,0.2818988021684124,-0.0191177285750373,-0.3911820685725057,-0.1657512689169661,-0.6149022508294625
2017-09-06,936.3350235468604,122,1304,0.0854940434477925,4636,767,5015,6.36,10.357142857142858,114.89145634433926,2.3287943628612195,0.8037245440875213,1.0246501413532745,-0.4408406745277686,-0.0088271423069141,0.2699377674327006,-0.0179320656590753,1.508040753870179,1.9853806141982493,0.4268021592400833
2017-09-07,492.6257031866221,122,1305,0.0854341736694677,4637,770,5025,3.534482758620689,4.363636363636363,123.97342801283104,0.6581548348406702,0.8037245440875213,1.0269730556290797,-0.4419535792312832,-0.0077237495185498,0.2789085434844844,-0.0149679083691704,-0.2580150905224017,-0.0127690618654983,0.5627197261738565
2017-09-08,565.1742585769371,123,1302,0.0862552594670406,4638,771,5032,2.986842105263158,7.2,102.254978337821,0.9313122349093608,0.8279080064485608,1.0200043128016645,-0.426690615651386,-0.0066203567301856,0.2818988021684124,-0.0128929982662369,-0.6003113477616271,0.9328341651167824,0.2376891111101587
2017-09-09,115.50253476985267,124,1302,0.086895585143658,4639,763,5041,3.571428571428572,2.3684210526315788,36.7588802036794,-0.761776735625085,0.8520914688096003,1.0200043128016645,-0.4147877578618908,-0.0055169639418213,0.2579767326969887,-0.0102252567053224,-0.23492255097614,-0.6779454209269205,-0.7425022643961354
2017-09-10,229.2038088264233,123,1304,0.0861344537815126,4640,766,5043,2.696969696969697,4.4375,67.9350035110697,-0.3336724923538712,0.8279080064485608,1.0246501413532745,-0.4289362430680442,-0.004413571153457,0.2669475087487726,-0.0096324252473414,-0.7814926384993591,0.0118560221704986,-0.2759314600554221
2017-09-11,496.7833023633147,123,1306,0.086013986013986,4641,758,5050,4.475,7.857142857142857,67.86241843722628,0.6738088885364752,0.8279080064485608,1.0292959699048847,-0.4311755890094126,-0.0033101783650928,0.2430254392773489,-0.007557515144408,0.3298439911935811,1.1519162314414315,-0.2770177425271823
2017-09-12,368.0898970770364,123,1306,0.086013986013986,4642,753,5062,5.24,3.7666666666666666,93.9049876783369,0.1892567729931933,0.8279080064485608,1.0292959699048847,-0.4311755890094126,-0.0022067855767285,0.228074145857709,-0.004000526396522,0.8079981150384606,-0.2117902538692475,0.1127261123491992
2017-09-13,494.4922684643809,123,1308,0.0858938547486033,4643,761,5069,3.730769230769231,4.317073170731708,96.66752052196976,0.6651827641438518,0.8279080064485608,1.0339417984564947,-0.4334086797945207,-0.0011033927883642,0.2519962153291328,-0.0019256162935885,-0.1353285727279073,-0.0282925669988845,0.154069199113482
2017-09-14,511.37073765284407,123,1306,0.086013986013986,4644,761,5076,4.5,5.305555555555555,108.22654087536128,0.7287330131578464,0.8279080064485608,1.0292959699048847,-0.4311755890094126,0.0,0.2519962153291328,0.0001492938093448,0.3454699429532179,0.3012533772943937,0.3270573981431581
2017-09-15,335.6410635883785,121,1308,0.0846153846153846,4645,760,5080,3.073170731707317,3.606060606060606,72.99246675291646,0.0670815078437104,0.7795410817264816,1.0339417984564947,-0.4571738492067596,0.0011033927883642,0.2490059566452048,0.0013349567253068,-0.5463526696699424,-0.2653340263372613,-0.2002432588828062
2017-09-16,138.36452797660027,121,1307,0.0846745976207137,4646,756,5084,3.333333333333333,2.6,53.52410078570388,-0.6756975216263329,0.7795410817264816,1.0316188841806897,-0.4560731530962363,0.0022067855767285,0.2370449219094929,0.0025206196412688,-0.3837411391631556,-0.6007402991557624,-0.4915999192013946
2017-09-17,80.56409383764651,121,1309,0.0845562543675751,4647,758,5085,3.6,2.571428571428572,31.70298302477961,-0.8933257876516815,0.7795410817264816,1.0362647127322997,-0.4582730069579403,0.0033101783650928,0.2430254392773489,0.0028170353702593,-0.2170643203936985,-0.6102656063872688,-0.8181670284261146
2017-09-18,348.8787819854306,121,1308,0.0846153846153846,4648,757,5085,4.0625,4.0344827586206895,98.62115872422756,0.1169237234567722,0.7795410817264816,1.0339417984564947,-0.4571738492067596,0.004413571153457,0.2400351805934209,0.0028170353702593,0.0720157871595779,-0.1225041843601263,0.1833066555615099
2017-09-19,593.3030664190308,121,1312,0.0843793584379358,4649,764,5089,5.046511627906977,4.7317073170731705,159.7939630857218,1.0372218836382707,0.7795410817264816,1.043233455559715,-0.4615612822386695,0.0055169639418213,0.2609669913809166,0.0040026982862213,0.6870605163034128,0.1099405501412704,1.098797149787061
2017-09-20,648.6488941206361,120,1314,0.0836236933797909,4650,755,5095,4.140625,5.297872340425532,193.1826770731325,1.2456081474071905,0.7553576193654421,1.047879284111325,-0.475608155653311,0.0066203567301856,0.234054663225565,0.0057811926601643,0.1208468864084422,0.2986919028320206,1.5984808015166343
2017-09-21,399.50242589593074,120,1310,0.0838574423480083,4651,739,5103,6.25,4.0,147.3656588487192,0.3075301783778782,0.7553576193654421,1.0385876270081047,-0.4712630531082584,0.0077237495185498,0.1862105242827176,0.0081525184920882,1.439286566127778,-0.1340002448119444,0.9127995564597718
2017-09-22,369.9502565299852,120,1309,0.0839160839160839,4652,743,5107,3.0,4.482758620689655,93.1179926364504,0.1962613363318665,0.7553576193654421,1.0362647127322997,-0.4701729793054331,0.0088271423069141,0.1981715590184294,0.0093381814080502,-0.5920871626249764,0.0269446015135098,0.1009482236718698
2017-09-23,213.60124350728728,120,1309,0.0839160839160839,4653,750,5110,3.6818181818181817,3.4285714285714284,43.0473472034809,-0.3924187506914436,0.7553576193654421,1.0362647127322997,-0.4701729793054331,0.0099305350952784,0.2191033698059251,0.0102274285950217,-0.1659248419076154,-0.3245063894420743,-0.6483912975758345
2017-09-24,266.7785300730776,121,1308,0.0846153846153846,4654,754,5115,3.64,5.1875,37.09071671914848,-0.1921974056506,0.7795410817264816,1.0339417984564947,-0.4571738492067596,0.0110339278836426,0.231064404541637,0.0117095072399742,-0.19206279757828,0.261895336997544,-0.7375361167964007
2017-09-25,759.0031122660698,121,1312,0.0843793584379358,4655,761,5120,4.964912280701754,5.177777777777778,165.11796721638984,1.661110167441127,0.7795410817264816,1.043233455559715,-0.4615612822386695,0.0121373206720069,0.2519962153291328,0.0131915858849267,0.6360578177815471,0.2586540866201565,1.1784743073690696
2017-09-26,1256.6211037697824,120,1314,0.0836236933797909,4656,766,5133,7.694444444444445,7.115384615384615,405.39414718820746,3.5347248253107173,0.7553576193654421,1.047879284111325,-0.475608155653311,0.0132407134603712,0.2669475087487726,0.0170449903618031,2.3421193344623354,0.9046246013927054,4.774362399291976
2017-09-27,1890.592072987792,121,1315,0.0842032011134307,4657,761,5151,6.243243243243243,8.791044776119403,447.6363506107377,5.9217311652569125,0.7795410817264816,1.05020219838713,-0.4648358277687483,0.0143441062487354,0.2519962153291328,0.022380473483632,1.4350633359224707,1.4632658260235094,5.406544233885309
2017-09-28,1766.3676086072342,124,1313,0.086230876216968,4658,754,5179,7.646341463414634,9.266666666666667,520.6072365976138,5.454005356899207,0.8520914688096003,1.04555636983552,-0.4271438699384748,0.0154474990370997,0.231064404541637,0.0306801138953659,2.312053140019674,1.6218313881957522,6.498600633350493
2017-09-29,922.7698461787376,122,1316,0.0847810979847116,4659,766,5206,4.455696202531645,4.6716417910447765,298.22186113194874,2.2777192096564227,0.8037245440875213,1.052525112662935,-0.4540934438115908,0.016550891825464,0.2669475087487726,0.0386833385781093,0.3177783828728492,0.0899155595107828,3.1704599764256813
2017-09-30,769.468627137259,124,1316,0.0860513532269257,4660,774,5222,8.11111111111111,5.513513513513513,284.22835095988694,1.7005145748371684,0.8520914688096003,1.052525112662935,-0.4304809790041405,0.0176542846138283,0.2908695782201963,0.0434259902419573,2.6025518637896115,0.3705835977219127,2.9610380661979545
2017-10-01,581.576977763559,126,1315,0.087378640776699,4661,776,5232,3.117647058823529,5.9375,146.53337509893342,0.993071205890506,0.9004583935316794,1.05020219838713,-0.4058083545450109,0.0187576774021925,0.2968500955880522,0.0463901475318622,-0.5185532719913928,0.5119346518245894,0.9003438930423384
2017-10-02,1589.5427636050997,126,1316,0.0873180873180873,4662,762,5244,5.176991150442478,7.861538461538461,426.87751989262927,4.788230350512514,0.9004583935316794,1.052525112662935,-0.4069339680145891,0.0198610701905568,0.2549864740130607,0.0499471362797482,0.7686151852938191,1.153381663323202,5.095874935787408
2017-10-03,1561.2674713812803,127,1314,0.0880721220527045,4663,743,5270,2.880434782608696,7.544117647058823,220.1080687590965,4.681769163677192,0.924641855892719,1.047879284111325,-0.3929174002862719,0.0209644629789211,0.1981715590184294,0.0576539452335011,-0.6668199753884555,1.0475580860374267,2.0014366639965284
2017-10-04,4332.208796607295,127,1306,0.0885634588563458,4664,691,5279,2.537313432835821,17.733333333333334,305.4047800574425,15.114824984974431,0.924641855892719,1.0292959699048847,-0.3837840603093683,0.0220678557672853,0.0426781074541753,0.0603216867944155,-0.8812838817585485,4.444497431132175,3.2779569935351605
2017-10-05,1030.290675643976,125,1297,0.0878425860857343,4665,528,5289,5.632352941176471,5.783333333333333,341.9623466263461,2.6825530491717777,0.8762749311706398,1.0083897414226393,-0.3971841883789397,0.0231712485556496,-0.4447340580260828,0.0632858440843205,1.0532336403014628,0.4605376815545856,3.8250645691184673
2017-10-06,1148.476439424435,125,1292,0.0881523272214386,4666,539,5300,3.522058823529412,8.163636363636364,237.61449211904804,3.1275421435199244,0.8762749311706398,0.996775170043614,-0.391426485971438,0.0242746413440139,-0.4118412125028752,0.066546417103216,-0.2657805229384477,1.2540967999248651,2.263431587087091
2017-10-07,282.86667913568215,125,1289,0.0883392226148409,4667,501,5310,4.121212121212121,3.290322580645161,93.3317593963258,-0.1316228436043202,0.8762749311706398,0.9898064272161988,-0.3879523330982768,0.0253780341323781,-0.5254710424921378,0.0695105743931209,0.1087130981102395,-0.3705965857235574,0.1041473811845916
2017-10-08,534.9942904019418,127,1287,0.0897526501766784,4668,500,5311,3.117647058823529,10.56,51.37915681727471,0.8176796257349257,0.924641855892719,0.9851605986645888,-0.3616784729695083,0.0264814269207424,-0.5284613011760658,0.0698069901221114,-0.5185532719913928,2.053010295541946,-0.5237003898964964
2017-10-09,723.3506056156855,127,1288,0.0896892655367231,4669,440,5316,4.946428571428571,5.571428571428571,153.36618783084646,1.526872538998276,0.924641855892719,0.987483512940394,-0.3628567145783904,0.0275848197091067,-0.7078768222117436,0.0712890687670639,0.6245047958038709,0.3898916529209124,1.0026013450290778
2017-10-10,859.8756029511109,126,1289,0.0889830508474576,4670,445,5321,4.645161290322581,5.361702127659575,192.19862532289585,2.040911903612672,0.9004583935316794,0.9898064272161988,-0.3759843671497904,0.0286882124974709,-0.6929255287921038,0.0727711474120164,0.4362012757511079,0.3199718445194287,1.5837538320312403
2017-10-11,636.8292263769289,127,1283,0.0900070871722182,4671,439,5330,5.02,4.733333333333333,189.79708087243648,1.2011051287988026,0.924641855892719,0.9758689415613688,-0.3569488057315876,0.0297916052858352,-0.7108670808956716,0.0754388889729308,0.6704897395536583,0.1104826407967221,1.5478131695292676
2017-10-12,368.3120035295049,128,1282,0.0907158043940467,4672,436,5332,3.72972972972973,4.666666666666667,60.93285325023861,0.1900930407971263,0.9488253182537584,0.9735460272855636,-0.3437746341928893,0.0308949980741995,-0.7198378569474555,0.0760317204309118,-0.1359783004518007,0.088256923923207,-0.3807231574418657
2017-10-13,320.27877441434293,128,1284,0.0905874026893135,4673,437,5337,4.178571428571429,3.44,103.90371452512512,0.0092399292305112,0.9488253182537584,0.9781918558371738,-0.3461614621574363,0.0319983908625638,-0.7168475982635275,0.0775137990758643,0.1445648489007479,-0.3206962665494717,0.2623635121404425
2017-10-14,226.21644875895004,128,1283,0.0906515580736544,4674,446,5342,3.103448275862069,3.5,58.9912284717272,-0.3449204008023552,0.9488253182537584,0.9758689415613688,-0.3449688933692003,0.033101783650928,-0.6899352701081758,0.0789958777208168,-0.5274280518954457,-0.300693121363308,-0.4097808252508451
2017-10-15,70.33869642763737,128,1282,0.0907158043940467,4675,447,5344,2.1538461538461537,1.8571428571428568,23.171792498266026,-0.9318261127947524,0.9488253182537584,0.9735460272855636,-0.3437746341928893,0.0342051764392923,-0.6869450114242479,0.0795887091787978,-1.1209655298742145,-0.8483982871749314,-0.9458418001317986
