timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2017-11-11,213.10685239814563,58,1365,0.0407303370786516,4702,838,2828,2.862068965517241,2.75,59.42141750547759,-0.356407484166897,1.0186360254944344,0.7854390574326567,-0.3350275938481952,0.0761280838770242,0.2105662108948745,-0.3539747685852198,-0.1273723898732215,-0.4656275720755234,-0.296447871788643
2017-11-12,221.0688814384096,59,1369,0.0412876137158852,4703,840,2830,8.0,1.490909090909091,78.12470206714809,-0.333987966712051,1.067319194016878,0.7926095627619828,-0.3247424715704691,0.0772234519903627,0.2143170966819516,-0.3535267872229158,3.5031654991406467,-1.026080928583862,-0.0317751522671677
2017-11-13,466.3058510725557,58,1350,0.0411639460610362,4704,841,2832,5.441860465116279,2.9444444444444446,181.8110057318489,0.3565514037778611,1.0186360254944344,0.7585496624476838,-0.3270248872809781,0.0783188201037012,0.2161925395754902,-0.3530788058606118,1.6955463535258128,-0.3790754091169552,1.4355038102903468
2017-11-14,285.26024308658344,59,1350,0.0418439716312056,4705,846,2836,2.520833333333333,2.441860465116279,78.2047009760319,-0.1532376396730712,1.067319194016878,0.7585496624476838,-0.3144743052650288,0.0794141882170396,0.225569754043183,-0.3521828431360037,-0.3684945231620341,-0.6027883087241513,-0.0306430768446282
2017-11-15,565.0825291469085,59,1354,0.0417256011315417,4706,844,2838,2.8059701492537314,3.2181818181818183,181.1484237543584,0.6346872215475287,1.067319194016878,0.7657201677770099,-0.3166589564450286,0.0805095563303781,0.2218188682561059,-0.3517348617736996,-0.1670126412908825,-0.2572279485363217,1.426127522755925
2017-11-16,398.8231191437055,61,1352,0.0431400282885431,4707,849,2844,4.121951219512195,4.03030303030303,100.24888990477604,0.1665332213863294,1.1646855310617656,0.7621349151123469,-0.2905542262433248,0.0816049244437166,0.2311960827237987,-0.3503909176867875,0.7628790027839688,0.1042678385737497,0.2813072340313986
2017-11-17,398.6137183606404,60,1353,0.0424328147100424,4708,849,2849,3.375,3.702702702702703,134.19742866740268,0.1659435897123873,1.1160023625393218,0.7639275414446784,-0.3036065913441768,0.0827002925570551,0.2311960827237987,-0.3492709642810274,0.2350722483756463,-0.0415553914020756,0.7617176158794352
2017-11-18,151.8061199255046,60,1354,0.0424028268551236,4709,851,2855,2.769230769230769,3.1,40.39243725995738,-0.5290183644733142,1.1160023625393218,0.7657201677770099,-0.3041600485215988,0.0837956606703935,0.2349469685108758,-0.3479270201941153,-0.1929732293752789,-0.3098336787501007,-0.5657295551579746
2017-11-19,200.95033008119336,60,1355,0.0423728813559322,4710,853,2858,3.4615384615384617,3.5,63.9492483558194,-0.3906378747993457,1.1160023625393218,0.7675127941093415,-0.3047127239798416,0.084891028783732,0.2386978542979529,-0.3472550481506592,0.2962216023400643,-0.1317835149496178,-0.2323739225985032
2017-11-20,903.2634894117118,61,1355,0.0430486944248412,4711,864,2860,4.787878787878788,5.787234042553192,182.07975367637448,1.5869387020698829,1.1646855310617656,0.7675127941093415,-0.2922398880735684,0.0859863968970705,0.2593277261268772,-0.3468070667883552,1.2334332496330953,0.8863224748669739,1.4393068989461846
2017-11-21,837.1184225956018,59,1360,0.0415492957746478,4712,870,2871,7.412698412698413,3.3893129770992365,456.6943502019626,1.4006871231649949,1.067319194016878,0.7764759257709991,-0.3199128559138338,0.087081765010409,0.2705803834881086,-0.3443431692956829,3.088169530789536,-0.1810531213447897,5.325415343859261
2017-11-22,582.5119118378709,58,1344,0.0413399857448325,4713,870,2875,4.357142857142857,3.264705882352941,247.67891813124504,0.6837649563172912,1.0186360254944344,0.7477939044536948,-0.3237758910866191,0.0881771331237475,0.2705803834881086,-0.3434472065710748,0.929068884638484,-0.2365189054204902,2.367609582753309
2017-11-23,562.7315958633318,57,1338,0.0408309455587392,4714,871,2881,3.701492537313433,4.408163265306122,197.80413216805468,0.628067452953394,0.9699528569719904,0.7370381464597056,-0.3331707592875111,0.0892725012370859,0.2724558263816471,-0.3421032624841627,0.4657766932662776,0.2724630304137234,1.6618247141703075
2017-11-24,751.7481892345194,56,1337,0.0401721664275466,4715,872,2886,11.107692307692307,4.951219512195122,256.15703473526645,1.160301233175876,0.9212696884495468,0.7352455201273741,-0.3453292160854944,0.0903678693504244,0.2743312692751857,-0.3409833090784026,5.699106743729519,0.5141911646923784,2.487584562046792
2017-11-25,173.35122878849938,56,1332,0.0403167746580273,4716,886,2892,2.92,3.866666666666666,25.002226243197384,-0.4683515492962051,0.9212696884495468,0.7262823884657165,-0.3426603201844517,0.0914632374637629,0.3005874697847256,-0.3396393649914905,-0.0864374660239375,0.0314291352008247,-0.7835185210684319
2017-11-26,107.33515884998702,56,1332,0.0403167746580273,4717,890,2894,1.8928571428571428,1.8421052631578947,30.542592465809623,-0.6542398982085503,0.9212696884495468,0.7262823884657165,-0.3426603201844517,0.0925586055771014,0.3080892413588799,-0.3391913836291864,-0.8122317663482728,-0.8697545885963566,-0.7051160463347248
2017-11-27,371.26527685026366,56,1336,0.0402010050251256,4718,894,2895,4.4,3.210526315789474,98.09452846227408,0.0889357241665466,0.9212696884495468,0.7334528937950425,-0.3447969696523932,0.0936539736904398,0.3155910129330341,-0.3389673929480344,0.9593523742208628,-0.2606356071736515,0.250820572721238
2017-11-28,453.2576005744632,56,1338,0.0401433691756272,4719,889,2898,3.262295081967213,3.113636363636364,118.36601528337958,0.3198100808917179,0.9212696884495468,0.7370381464597056,-0.3458606994412722,0.0947493418037783,0.3062137984653413,-0.3382954209045783,0.1554332901159762,-0.3037637868023568,0.5376851353596699
2017-11-29,336.7705461104909,56,1338,0.0401433691756272,4720,892,2900,3.8536585365853657,3.1818181818181817,145.90306739125668,-0.0081946949778313,0.9212696884495468,0.7370381464597056,-0.3458606994412722,0.0958447099171168,0.311840127145957,-0.3378474395422743,0.5732994338536324,-0.2734143270636384,0.9273656989507658
2017-11-30,278.6555623406068,57,1335,0.04091888011486,4721,893,2903,3.263157894736842,2.810810810810811,62.49812775222927,-0.1718351296494704,0.9699528569719904,0.7316602674627111,-0.3315478352284124,0.0969400780304553,0.3137155700394956,-0.3371754674988182,0.156042966351457,-0.4385591350112607,-0.2529089273052669
2017-12-01,345.56643745381353,56,1332,0.0403167746580273,4722,891,2907,4.702702702702703,3.264705882352941,103.83710792652153,0.0165728157289636,0.9212696884495468,0.7262823884657165,-0.3426603201844517,0.0980354461437938,0.3099646842524184,-0.3362795047742101,1.1732465709108144,-0.2365189054204902,0.3320845944955394
2017-12-02,237.33224980815484,56,1337,0.0401721664275466,4723,898,2913,2.347826086956522,3.625,49.05641884135785,-0.2881935003522541,0.9212696884495468,0.7352455201273741,-0.3453292160854944,0.0991308142571322,0.3230927845071883,-0.334935560687298,-0.4907439965063571,-0.0761428387619669,-0.4431243753312917
2017-12-03,749.4384509197688,57,1338,0.0408309455587392,4724,887,2918,2.835294117647059,5.266666666666667,149.1525020667057,1.1537974615616542,0.9699528569719904,0.7370381464597056,-0.3331707592875111,0.1002261823704707,0.3024629126782642,-0.3338156072815379,-0.1462918924926382,0.6546047085025154,0.973348890278613
2017-12-04,416.7948510239142,56,1337,0.0401721664275466,4725,845,2922,3.625,3.763157894736842,147.6565803263008,0.2171381054610543,0.9212696884495468,0.7352455201273741,-0.3453292160854944,0.1013215504838092,0.2236943111496444,-0.3329196445569298,0.4117259376061868,-0.0146452492914053,0.9521798986013088
2017-12-05,516.9264786903957,56,1332,0.0403167746580273,4726,851,2925,5.951219512195122,4.097560975609756,242.2675606634415,0.4990891964327594,0.9212696884495468,0.7262823884657165,-0.3426603201844517,0.1024169185971477,0.2349469685108758,-0.3322476725134737,2.0554669727635337,0.1342060590206159,2.291032728426793
2017-12-06,712.2118370551999,56,1336,0.0402010050251256,4727,853,2929,3.761904761904762,4.586956521739131,164.26671325313146,1.0489745935338022,0.9212696884495468,0.7334528937950425,-0.3447969696523932,0.1035122867104861,0.2386978542979529,-0.3313517097888657,0.5084648626610067,0.3520484518995209,1.1872321451124328
2017-12-07,347.4486862089649,57,1333,0.0409777138749101,4728,857,2940,3.4878048780487805,3.35,112.48251992134776,0.0218728603039177,0.9699528569719904,0.7280750147980479,-0.3304619967493807,0.1046076548238246,0.2461996258721072,-0.3288878122961934,0.3147818398577194,-0.1985523263747989,0.4544269935810759
2017-12-08,207.23254941721845,57,1336,0.0408895265423242,4729,854,2941,2.647058823529412,2.264705882352941,74.57145281536262,-0.3729483731224571,0.9699528569719904,0.7334528937950425,-0.3320895860621052,0.1057030229371631,0.2405732971914915,-0.3286638216150414,-0.2793017290897509,-0.6816443149216976,-0.0820576649192508
2017-12-09,49.11941547876375,56,1340,0.0400858983536148,4730,857,2944,1.818181818181818,1.4285714285714286,21.013781191217035,-0.8181640522222746,0.9212696884495468,0.7406233991243686,-0.3469213834755666,0.1067983910505016,0.2461996258721072,-0.3279918495715853,-0.864998452741811,-1.053829006059262,-0.8399595485836185
2017-12-10,123.07067722672969,56,1338,0.0401433691756272,4731,858,2944,3.0,2.9375,44.536272591692686,-0.6099317542512235,0.9212696884495468,0.7370381464597056,-0.3458606994412722,0.1078937591638401,0.2480750687656458,-0.3279918495715853,-0.0299082854701645,-0.382166557794047,-0.5070895786937766
2017-12-11,346.3455936399698,57,1340,0.0407725321888412,4732,862,2946,3.825,2.975609756097561,125.71111850602014,0.0187667672490152,0.9699528569719904,0.7406233991243686,-0.3342488390272924,0.1089891272771785,0.2555768403398,-0.3275438682092813,0.5530488889906194,-0.365202937005129,0.6416266884431457
2017-12-12,630.6527615651005,56,1339,0.0401146131805157,4733,866,2950,4.2,5.766666666666667,119.9334259713926,0.819320179149656,0.9212696884495468,0.7388307727920371,-0.3463914213595777,0.110084495390517,0.2630786119139543,-0.3266479054846732,0.8180294228364303,0.8771674132531191,0.5598657768419474
2017-12-13,383.0806714394057,56,1340,0.0400858983536148,4734,871,2954,3.755555555555556,3.069767441860465,149.57529174716169,0.1222055657970641,0.9212696884495468,0.7406233991243686,-0.3469213834755666,0.1111798635038555,0.2724558263816471,-0.3257519427600651,0.5039784197599139,-0.3232909585722305,0.9793318444566846
2017-12-14,181.1473317348111,59,1344,0.042022792022792,4735,873,2959,2.5625,2.0,77.57048374283227,-0.4463992472886735,1.067319194016878,0.7477939044536948,-0.3111739882046421,0.112275231617194,0.2762067121687243,-0.324631989354305,-0.3390522416236105,-0.799471629201429,-0.0396179710309861
2017-12-15,163.79044994182084,58,1345,0.0413105413105413,4736,876,2961,2.5172413793103448,1.9722222222222223,88.23022083519162,-0.4952728337013579,1.0186360254944344,0.7495865307860262,-0.3243193188688903,0.1133705997305325,0.2818330408493399,-0.324184007992001,-0.3710326508808635,-0.8118362239097959,0.1112294160317439
2017-12-16,104.07386884197344,58,1347,0.0412517780938833,4737,877,2962,2.8125,2.0476190476190474,31.78034508303101,-0.6634230533930172,1.0186360254944344,0.7531717834506892,-0.3254038553959558,0.1144659678438709,0.2837084837428785,-0.3239600173108489,-0.1623985523930699,-0.7782751811299431,-0.6876004409759648
2017-12-17,224.97373777645228,57,1348,0.0405405405405405,4738,878,2962,1.878787878787879,3.647058823529412,26.39874369193819,-0.3229926545388977,0.9699528569719904,0.7549644097830208,-0.3385304871545648,0.1155613359572094,0.2855839266364171,-0.3239600173108489,-0.8221733159586494,-0.0663238959053224,-0.7637562130204165
2017-12-18,252.3402736082284,56,1347,0.0398860398860398,4739,890,2962,2.923076923076923,2.7142857142857144,109.85118136527016,-0.2459338389208587,0.9212696884495468,0.7531717834506892,-0.3506099801973886,0.1166567040705479,0.3080892413588799,-0.3239600173108489,-0.0842632667718694,-0.4815249081291379,0.4171905643687427
2017-12-19,507.3584547412194,55,1347,0.0392017106200997,4740,893,2965,3.5223880597014925,4.473684210526316,179.45491802409668,0.4721475112351593,0.872586519927103,0.7531717834506892,-0.3632399914129316,0.1177520721838864,0.3137155700394956,-0.3232880452673929,0.3392188263548455,0.3016280679857684,1.4021624932085412
2017-12-20,772.1209657512055,55,1351,0.0390902629708599,4741,890,2971,4.838709677419355,5.093023255813954,234.50422143512827,1.2176669896193335,0.872586519927103,0.7603422887800154,-0.3652968741591502,0.1188474402972248,0.3080892413588799,-0.3219441011804808,1.2693511062899403,0.577311614139515,2.181172660835442
2017-12-21,324.25242262176204,55,1350,0.0391180654338549,4742,890,2975,2.7169811320754715,3.075,109.6024464895578,-0.0434432838285158,0.872586519927103,0.7585496624476838,-0.3647837506717831,0.1199428084105633,0.3080892413588799,-0.3210481384558726,-0.2298935940330407,-0.3209618139876309,0.4136706833672237
2017-12-22,355.744980156939,55,1355,0.0389794472005669,4743,892,2977,2.7209302325581395,3.117647058823529,99.92193915813029,0.0452336024007554,0.872586519927103,0.7675127941093415,-0.3673420949195644,0.1210381765239018,0.311840127145957,-0.3206001570935686,-0.2271031013554191,-0.3019785244647855,0.2766805096194925
2017-12-23,47.11941547876376,54,1357,0.0382436260623229,4744,894,2982,2.2222222222222223,1.6666666666666667,17.74190118890934,-0.8237956612861126,0.8239033514046593,0.7710980467740045,-0.3809224424089976,0.1221335446372403,0.3155910129330341,-0.3194802036878085,-0.5794975408540685,-0.9478467657018316,-0.8862603667796586
2017-12-24,32.0,54,1356,0.0382707299787384,4745,893,2982,1.4,1.5555555555555556,16.0,-0.866368979911182,0.8239033514046593,0.7693054204416729,-0.3804222113282142,0.1232289127505788,0.3137155700394956,-0.3194802036878085,-1.160491896545624,-0.997305144535299,-0.9109102470339078
2017-12-25,47.91614696089363,54,1357,0.0382436260623229,4746,894,2982,1.9090909090909087,2.0,28.959418226427594,-0.8215522211680087,0.8239033514046593,0.7710980467740045,-0.3809224424089976,0.1243242808639172,0.3155910129330341,-0.3194802036878085,-0.800760747567069,-0.799471629201429,-0.727519759972933
2017-12-26,127.73675964431948,53,1359,0.0375088464260438,4747,894,2983,3.2777777777777777,3.1052631578947367,62.711819767411406,-0.5967929782334666,0.7752201828822155,0.7746832994386675,-0.3944835678920775,0.1254196489772557,0.3155910129330341,-0.3192562130066565,0.1663735914526582,-0.3074909134369366,-0.2498849425815255
2017-12-27,194.60610289678647,53,1361,0.0374558303886925,4748,892,2983,2.935483870967742,2.952380952380953,87.50151178565554,-0.4085019784567222,0.7752201828822155,0.7782685521033306,-0.3954620342235309,0.1265150170905942,0.311840127145957,-0.3192562130066565,-0.0754963343038523,-0.3755426677717073,0.1009173553215155
2017-12-28,184.0318597828335,54,1361,0.0381355932203389,4749,894,2983,2.3225806451612905,2.2857142857142856,48.557919130913845,-0.4382769801386045,0.8239033514046593,0.7782685521033306,-0.3829163013213889,0.1276103852039327,0.3155910129330341,-0.3192562130066565,-0.5085827982238872,-0.6722929407725127,-0.450178712424268
2017-12-29,38.364527976600286,54,1363,0.0380818053596615,4750,898,2983,1.2857142857142858,1.5,18.9357092861044,-0.8484477131911455,0.8239033514046593,0.7818538047679936,-0.383909012458304,0.1287057533172712,0.3230927845071883,-0.3192562130066565,-1.2412478687652997,-1.0220343339520328,-0.8693666262909477
2017-12-30,44.40637195656669,54,1364,0.0380549682875264,4751,898,2983,2.7142857142857144,2.375,23.371197390930792,-0.8314350615312087,0.8239033514046593,0.7836464311003252,-0.3844043186492397,0.1298011214306096,0.3230927845071883,-0.3192562130066565,-0.2317982160193536,-0.6325496006384762,-0.8065994318316713
2017-12-31,81.49995588636753,54,1365,0.0380281690140845,4752,898,2984,3.1,2.0,29.925202511089683,-0.7269867797965575,0.8239033514046593,0.7854390574326567,-0.3848989272258211,0.1308964895439481,0.3230927845071883,-0.3190322223255045,0.0407531902220517,-0.799471629201429,-0.7138528154183671
2018-01-01,137.13970159490043,55,1366,0.0386779184247538,4753,898,2985,4.1875,3.0,45.03418207669505,-0.5703161316756494,0.872586519927103,0.7872316837649882,-0.3729071233494046,0.1319918576572866,0.3230927845071883,-0.3188082316443524,0.8091967383749031,-0.3543462197002215,-0.5000435939611706
2018-01-02,229.2916538186694,55,1366,0.0386779184247538,4754,900,2989,4.571428571428571,3.5454545454545454,86.14852838102748,-0.310834246978777,0.872586519927103,0.7872316837649882,-0.3729071233494046,0.1330872257706251,0.3268436702942655,-0.3179122689197444,1.080486332550376,-0.111550541790472,0.0817711034431582
2018-01-03,563.0164645122916,55,1367,0.0386507378777231,4755,902,2990,3.169491525423729,4.421052631578948,81.66906564320264,0.6288695873861366,0.872586519927103,0.7890243100973198,-0.3734087687282132,0.1341825938839635,0.3305945560813426,-0.3176882782385923,0.08985692756749,0.278200414854126,0.0183816179810753
2018-01-04,169.35397275115804,54,1373,0.0378151260504201,4756,907,2990,2.212121212121212,2.64,37.14136910492444,-0.4796070409613915,0.8239033514046593,0.7997800680913089,-0.3888308575909173,0.135277961997302,0.3399717705490355,-0.3176882782385923,-0.5866350636512622,-0.5145913671206562,-0.611735862077222
2018-01-05,315.73452158036014,54,1373,0.0378151260504201,4757,902,2994,6.163265306122449,1.564625850340136,149.8439485499724,-0.0674280281833329,0.8239033514046593,0.7997800680913089,-0.3888308575909173,0.1363733301106405,0.3305945560813426,-0.3167923155139842,2.205301659895859,-0.993267725855016,0.9831336433537392
2018-01-06,129.72277441289154,55,1405,0.0376454483230663,4758,903,2996,2.28,2.0384615384615383,42.490331961269,-0.5912007488476633,0.872586519927103,0.8571441107259176,-0.3919624372356405,0.137468698223979,0.3324699989748812,-0.3163443341516802,-0.5386709104541215,-0.7823514211436904,-0.5360419623699276
2018-01-07,81.17727188973367,54,1405,0.036986301369863,4759,903,2997,2.25,2.5454545454545454,29.29275155976093,-0.7278953948566568,0.8239033514046593,0.8571441107259176,-0.4041276825729302,0.1385640663373175,0.3324699989748812,-0.3161203434705282,-0.5598693531617862,-0.5566759512916796,-0.7228027147101295
2018-01-08,359.4217886338119,54,1404,0.0370116518163125,4760,901,2997,3.1702127659574466,3.0476190476190474,132.14813645072948,0.0555867763729324,0.8239033514046593,0.855351484393586,-0.4036598136114349,0.1396594344506559,0.328719113187804,-0.3161203434705282,0.0903665667719055,-0.3331497716287356,0.7327178034511607
2018-01-09,436.4308027614232,54,1403,0.037037037037037,4761,905,2999,3.142857142857143,3.1219512195121952,121.68370703454131,0.272429107352075,0.8239033514046593,0.8535588580612545,-0.4031913028543815,0.1407548025639944,0.3362208847619583,-0.3156723621082241,0.07103667980443,-0.300062633175684,0.5846342418344481
2018-01-10,329.610473875022,56,1400,0.0384351407000686,4762,919,3003,4.84375,3.2,138.3898507194103,-0.028356058827332,0.9212696884495468,0.8481809790642599,-0.3773878397797414,0.1418501706773329,0.3624770852714982,-0.314776399383616,1.272912672605072,-0.26532113779998,0.8210451496197204
2018-01-11,245.5245225002632,56,1397,0.0385144429160935,4763,914,3003,9.1,1.4137931034482758,96.94781787726096,-0.2651256617790991,0.9212696884495468,0.8428031000672654,-0.3759242345714562,0.1429455387906714,0.3530998708038054,-0.314776399383616,4.280441731755025,-1.0604072140814471,0.23459331552271
2018-01-12,294.14192066140225,56,1393,0.0386206896551724,4764,913,3003,3.358974358974359,2.642857142857143,125.72353991188334,-0.128228571706853,0.9212696884495468,0.8356325947379393,-0.373963340053321,0.1440409069040099,0.3512244279102668,-0.314776399383616,0.2237482939377912,-0.5133195802363671,0.6418024654441987
2018-01-13,102.17975025698118,55,1388,0.0380886426592797,4765,912,3005,2.6875,2.5294117647058822,37.195722619867226,-0.6687565210886304,0.872586519927103,0.8266694630762816,-0.3837828229539822,0.1451362750173483,0.3493489850167283,-0.314328418021312,-0.2507253970083402,-0.5638170006419663,-0.6109666981066892
2018-01-14,146.9894447745578,55,1388,0.0380886426592797,4766,915,3006,2.95,2.636363636363636,45.70290155687631,-0.5425811801921319,0.872586519927103,0.8266694630762816,-0.3837828229539822,0.1462316431306868,0.354975313697344,-0.31410442734016,-0.0652390233162725,-0.5162100049733882,-0.4905804537927706
2018-01-15,144.4427280112158,55,1393,0.0379572118702553,4767,916,3008,2.347826086956522,2.090909090909091,45.23960000769233,-0.5497522367958644,0.872586519927103,0.8356325947379393,-0.3862085154123712,0.1473270112440253,0.3568507565908825,-0.3136564459778559,-0.4907439965063571,-0.7590056828831375,-0.4971366969262539
2018-01-16,229.98019668490764,55,1393,0.0379572118702553,4768,922,3009,2.787878787878788,2.787878787878788,78.0017095675741,-0.3088954448556029,0.872586519927103,0.8356325947379393,-0.3862085154123712,0.1484223793573638,0.3681034139521139,-0.3134324552967039,-0.1797962642112291,-0.4487667611095685,-0.0335156358295953
2018-01-17,1813.46749525104,55,1393,0.0379572118702553,4769,929,3011,2.217391304347826,8.8,130.4388803626556,4.149895266683096,0.872586519927103,0.8356325947379393,-0.3862085154123712,0.1495177474707023,0.3812315142068839,-0.3129844739343999,-0.5829111387135958,2.2273811554067824,0.7085298884516603
2018-01-18,736.2401628007228,55,1393,0.0379572118702553,4770,949,3014,2.204081632653061,7.84,97.13429374151823,1.1166336620624715,0.872586519927103,0.8356325947379393,-0.3862085154123712,0.1506131155840407,0.4187403720776552,-0.3123125018909438,-0.5923159491429061,1.8000607622856228,0.2372321607990762
2018-01-19,370.012444133597,56,1393,0.0386206896551724,4771,962,3016,2.2857142857142856,3.5945945945945947,62.57618543284917,0.0854079921252202,0.9212696884495468,0.8356325947379393,-0.373963340053321,0.1517084836973792,0.4431211296936565,-0.3118645205286398,-0.5346331118431377,-0.0896770572940981,-0.2518043224674863
2018-01-20,97.2933148700206,55,1396,0.0378787878787878,4772,940,3017,2.0,1.95,35.91208909944298,-0.6825157679961633,0.872586519927103,0.8410104737349339,-0.3876559120693614,0.1528038518107177,0.401861386035808,-0.3116405298474877,-0.7365230423923268,-0.8217278996764894,-0.6291315703567677
2018-01-21,74.99371845969097,55,1396,0.0378787878787878,4773,940,3018,2.833333333333333,1.7894736842105263,37.381941428650194,-0.7453070726283343,0.872586519927103,0.8410104737349339,-0.3876559120693614,0.1538992199240562,0.401861386035808,-0.3114165391663357,-0.1476774116238584,-0.8931822417279991,-0.6083314904572454
2018-01-22,271.07979655960634,55,1394,0.0379310344827586,4774,941,3018,2.926829268292683,2.6,108.94032143735528,-0.1931670052683685,0.872586519927103,0.8374252210702708,-0.386691646434428,0.1549945880373946,0.4037368289293466,-0.3114165391663357,-0.0816118042693471,-0.5323963835007045,0.4043008618445974
2018-01-23,921.4734764391412,55,1401,0.0377487989018531,4775,941,3018,3.2403846153846154,6.085106382978723,190.8634451023568,1.638214466067905,0.872586519927103,0.8499736053965915,-0.390054994380019,0.1560899561507331,0.4037368289293466,-0.3114165391663357,0.1399510310976629,1.0189130223779717,1.5636061090387543
2018-01-24,346.22335883507714,55,1403,0.0376970527758738,4776,927,3026,2.3773584905660377,3.806451612903226,71.85453456427145,0.0184225779314402,0.872586519927103,0.8535588580612545,-0.3910100231709938,0.1571853242640716,0.3774806284198067,-0.3096246137171196,-0.469875964308492,0.0046258847362361,-0.1205051440164519
2018-01-25,435.8070697128553,56,1402,0.0383824537354352,4777,925,3029,7.511111111111111,3.6774193548387095,175.58789567299942,0.2706727970072099,0.9212696884495468,0.851766231728923,-0.3783602327305508,0.1582806923774101,0.3737297426327296,-0.3089526416736635,3.1577093957564784,-0.0528096519735972,1.3474397348213465
2018-01-26,203.72862527861585,57,1398,0.0391483516483516,4778,923,3032,2.17948717948718,3.0416666666666665,64.82722173632764,-0.3828147385914347,0.9699528569719904,0.8445957263995969,-0.3642247869567881,0.1593760604907486,0.3699788568456525,-0.3082806696302074,-0.6096947526883487,-0.3357993276376713,-0.2199496020723215
2018-01-27,222.38673372064784,57,1396,0.0392022008253094,4779,922,3033,3.269230769230769,3.9444444444444446,72.1995845768091,-0.3302771522833247,0.9699528569719904,0.8410104737349339,-0.3632309441638886,0.160471428604087,0.3681034139521139,-0.3080566789490554,0.1603341490858021,0.0660500003842522,-0.1156222944352389
2018-01-28,107.05157487066091,58,1390,0.0400276052449965,4780,924,3035,2.647058823529412,3.0,24.577249984272303,-0.6550384152627163,1.0186360254944344,0.8302547157409448,-0.3479972436678478,0.1615667967174255,0.371854299739191,-0.3076086975867513,-0.2793017290897509,-0.3543462197002215,-0.7895324178153312
2018-01-29,447.35621904147126,58,1391,0.04,4781,924,3037,4.395348837209302,3.6857142857142855,162.4954976417738,0.303192944026536,1.0186360254944344,0.8320473420732762,-0.3485067272911072,0.162662164830764,0.371854299739191,-0.3071607162244473,0.9560657939561082,-0.0491173674708222,1.1621674324855584
2018-01-30,578.3053314159674,58,1390,0.0400276052449965,4782,922,3040,2.06,4.06,94.11408737875831,0.6719200481014136,1.0186360254944344,0.8302547157409448,-0.3479972436678478,0.1637575329441025,0.3681034139521139,-0.3064887441809912,-0.694126156976997,0.1174867143710581,0.1944928104506401
2018-01-31,455.1630345005547,57,1394,0.0392561983471074,4783,898,3042,3.92156862745098,4.405405405405405,141.85455274340666,0.3251754103760786,0.9699528569719904,0.8374252210702708,-0.3622343635120537,0.1648529010574409,0.3230927845071883,-0.3060407628186872,0.6212857062032002,0.2712354368960699,0.8700746184276724
2018-02-01,762.4540086634455,57,1398,0.0391483516483516,4784,899,3046,3.852941176470588,4.321428571428571,185.55540178370947,1.1904467280417526,0.9699528569719904,0.8445957263995969,-0.3642247869567881,0.1659482691707794,0.3249682274007269,-0.3051448000940791,0.572792536610503,0.2338552142835167,1.4884912672658128
2018-02-02,867.6114264792693,56,1398,0.038487972508591,4785,907,3054,2.2764227642276422,5.48,114.64860980602394,1.4865494616924495,0.9212696884495468,0.8445957263995969,-0.3764127735837068,0.1670436372841179,0.3399717705490355,-0.3033528746448629,-0.5411986380398592,0.7495647958627731,0.4850796256690303
2018-02-03,172.02351104296892,56,1392,0.038647342995169,4786,889,3058,5.636363636363637,3.5,59.73618243907247,-0.4720901429411791,0.9212696884495468,0.8338399684056078,-0.3734714248308641,0.1681390053974564,0.3062137984653413,-0.3024569119202548,1.8329851645973545,-0.1317835149496178,-0.291993590471912
2018-02-04,113.4259219652206,56,1393,0.0386206896551724,4787,890,3059,2.6842105263157894,2.875,37.39638982962899,-0.6370894998258305,0.9212696884495468,0.8356325947379393,-0.373963340053321,0.1692343735107949,0.3080892413588799,-0.3022329212391028,-0.2530497876561106,-0.4099868958878725,-0.6081270291730692
2018-02-05,374.4888150495288,56,1393,0.0386206896551724,4788,889,3060,3.4,4.333333333333333,128.9676758103433,0.0980125776368514,0.9212696884495468,0.8356325947379393,-0.373963340053321,0.1703297416241333,0.3062137984653413,-0.3020089305579508,0.2527376172987003,0.2391543263013882,0.687710673059362
2018-02-06,575.8381603771846,56,1395,0.0385674931129476,4789,875,3062,3.8392857142857135,4.378378378378378,129.44957939706893,0.6649729767093896,0.9212696884495468,0.8392178474026023,-0.3749451377907076,0.1714251097374718,0.2799575979558014,-0.3015609491956468,0.5631433855180782,0.2592050204230642,0.6945301561520381
2018-02-07,294.628308640834,57,1393,0.0392832529290144,4790,881,3067,2.952380952380953,2.95,88.37674880925586,-0.1268589982300981,0.9699528569719904,0.8356325947379393,-0.3617350429511424,0.1725204778508103,0.2912102553170328,-0.3004409957898866,-0.0635566072283623,-0.3766024901752818,0.1133029532895276
2018-02-08,334.6774391394504,56,1396,0.038540949759119,4791,882,3073,3.3783783783783785,2.8205128205128207,116.625538003641,-0.0140884750726783,0.9212696884495468,0.8410104737349339,-0.3754350231035807,0.1736158459641488,0.2930856982105713,-0.2990970517029745,0.2374594603922753,-0.434240523969669,0.5130554050374463
