timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2018-12-04,5,3,3,6,396.8169877660629,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,0.3279667482538418
2018-12-05,5,3,3,6,642.6876565669861,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,1.6247797347222948
2018-12-06,5,3,3,7,340.32179312483794,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,0.0299901638930465
2018-12-07,5,2,2,6,254.11341696908264,0.6336926447782467,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-0.4247047465912128
2018-12-08,5,3,3,6,88.24294525128704,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,-1.2995670587340669
2018-12-09,5,3,2,6,115.2800810807646,0.6336926447782467,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-1.1569631888557643
2018-12-10,5,3,3,7,253.77335227500728,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,-0.4264983737597852
2018-12-11,4,3,3,8,270.5534903073717,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.4501634431381218,-0.3379937098190749
2018-12-12,5,3,3,8,353.71669082470754,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.1006398163071456
2018-12-13,5,3,3,8,299.9746043067549,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,-0.1828158559626589
2018-12-14,5,3,3,6,330.2579656360116,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.0230901902815104
2018-12-15,5,2,2,5,101.56486295410404,0.6336926447782467,-0.1008956333730709,0.0458850846482226,-0.8790127030851352,-1.2293023298588015
2018-12-16,3,0,2,2,57.64924473198226,-2.419182864936695,-2.354733413696894,0.0458850846482226,-2.2081888493083923,-1.4609295682641672
2018-12-17,4,3,2,4,283.5477524930028,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-1.3220714184928877,-0.2694571575166675
2018-12-18,5,3,3,6,297.5077483685823,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.195826967991476
2018-12-19,4,3,3,6,290.2227576975767,-0.8927451100792242,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.2342507074091733
2018-12-20,5,3,3,10,353.1080989342442,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.0974298772328298
2018-12-21,5,3,3,11,313.54943833174934,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,-0.1112171527150573
2018-12-22,5,2,3,8,56.92762226885541,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.4501634431381218,-1.4647356724492415
2018-12-23,3,1,1,2,44.032833531650994,-2.419182864936695,-1.2278145235349829,-0.8821510868406037,-2.2081888493083923,-1.532747564936155
2018-12-24,4,1,2,2,131.30452175723343,-0.8927451100792242,-1.2278145235349829,0.0458850846482226,-2.2081888493083923,-1.0724443527071397
2018-12-25,3,1,2,4,108.42052825539426,-2.419182864936695,-1.2278145235349829,0.0458850846482226,-1.3220714184928877,-1.1931430114783208
2018-12-26,5,2,2,8,143.19466536904875,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-1.0097313307676998
2018-12-27,5,3,2,7,285.7425742683741,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.0071047277303694,-0.2578808544335624
2018-12-28,5,2,2,9,115.88418727154746,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.8932221585458742,-1.153776909023226
2018-12-29,5,2,1,5,74.82070592503696,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,-0.8790127030851352,-1.3703609210140044
2018-12-30,5,0,0,5,43.85688952887731,0.6336926447782467,-2.354733413696894,-1.81018725832943,-0.8790127030851352,-1.5336755587826794
2018-12-31,5,1,2,5,100.80938103945697,0.6336926447782467,-1.2278145235349829,0.0458850846482226,-0.8790127030851352,-1.2332870213339349
2019-01-01,4,2,3,6,71.71914016876771,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-0.4359539876773828,-1.386719727742482
2019-01-02,5,2,3,8,197.62103231335277,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.4501634431381218,-0.7226665100475891
2019-01-03,5,3,3,9,242.0134323321089,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,-0.4885245478298931
2019-01-04,5,3,3,10,240.1404758375757,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,-0.4984032141915473
2019-01-05,4,2,3,7,91.1159958920614,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.0071047277303694,-1.2844135253748097
2019-01-06,4,0,1,3,58.60343192680856,-0.8927451100792242,-2.354733413696894,-0.8821510868406037,-1.76513013390064,-1.455896831533888
2019-01-07,5,3,3,7,217.06629531968855,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,-0.6201049897373787
2019-01-08,5,3,3,9,488.5832423697353,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.8119759685076327
2019-01-09,5,2,3,9,518.0900205382073,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.9676056469248684
2019-01-10,5,3,2,10,368.71718207720346,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.1797579638865697
2019-01-11,5,3,3,13,382.87694817794096,0.6336926447782467,1.0260232567888408,0.973921256137049,2.665457020176884,0.2544418155812181
2019-01-12,5,3,3,8,92.65599867514464,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,-1.2762909802252012
2019-01-13,3,2,2,4,91.5257069871966,-2.419182864936695,-0.1008956333730709,0.0458850846482226,-1.3220714184928877,-1.2822525572875518
2019-01-14,5,3,3,9,297.690888841295,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,-0.1948610172966654
2019-01-15,5,3,3,9,431.4715235538407,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.5107476072672177
2019-01-16,5,3,3,11,520.3609591898269,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.979583418609696
2019-01-17,5,2,3,11,428.7938273398276,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.7793395893613788,0.4966244455209049
2019-01-18,5,3,3,10,386.1573918369478,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.2717440906314504
2019-01-19,5,3,1,7,111.0162895404158,0.6336926447782467,1.0260232567888408,-0.8821510868406037,0.0071047277303694,-1.1794520048991115
2019-01-20,4,1,1,5,69.98111532469187,-0.8927451100792242,-1.2278145235349829,-0.8821510868406037,-0.8790127030851352,-1.395886714596157
2019-01-21,5,2,0,3,222.84488376169347,0.6336926447782467,-0.1008956333730709,-1.81018725832943,-1.76513013390064,-0.5896265737002222
2019-01-22,4,3,2,7,302.48593569711903,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.0071047277303694,-0.1695701639236991
2019-01-23,5,3,3,9,437.0782243025831,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.5403194239368128
2019-01-24,5,3,2,10,329.6494758035295,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,-0.0262995910642271
2019-01-25,5,3,3,9,486.47724717105376,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.8008681696945023
2019-01-26,5,3,2,10,102.6935737467064,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,-1.2233490910241238
2019-01-27,4,0,1,2,98.14371739295976,-0.8927451100792242,-2.354733413696894,-0.8821510868406037,-2.2081888493083923,-1.2473467188618792
2019-01-28,5,3,3,11,514.6743025608665,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.9495898850093392
2019-01-29,5,3,3,9,554.3000773594248,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.1585909000887424
2019-01-30,5,3,3,9,448.87400146780607,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.602534722280247
2019-01-31,5,3,3,9,354.34346004775466,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.1039456293670367
2019-02-01,5,3,3,10,380.0827387888936,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.2397041201891634
2019-02-02,5,2,3,8,155.395363365707,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.4501634431381218,-0.9453803299622444
2019-02-03,6,2,3,7,93.85680645237956,2.160130399635717,-0.1008956333730709,0.973921256137049,0.0071047277303694,-1.2699574751862923
2019-02-04,5,3,3,10,277.14015084795307,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,-0.3032532221954728
2019-02-05,5,3,3,10,401.4218771338128,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.3522546405936303
2019-02-06,5,3,3,10,321.5332555140687,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,-0.0691075434065768
2019-02-07,5,3,3,11,375.0222357357073,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.2130131524969221
2019-02-08,5,3,3,12,562.9510901648839,0.6336926447782467,1.0260232567888408,0.973921256137049,2.222398304769132,1.2042195462665746
2019-02-09,5,2,2,6,151.23611017762877,0.6336926447782467,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-0.9673177720110048
2019-02-10,4,3,3,6,62.47170143168237,-0.8927451100792242,1.0260232567888408,0.973921256137049,-0.4359539876773828,-1.4354941452210204
2019-02-11,5,3,3,9,340.0515191236289,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.0285646386915982
2019-02-12,5,3,3,10,435.1432227904365,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.5301135091685915
2019-02-13,5,3,3,8,331.2697406719654,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,-0.017753713944547
2019-02-14,5,3,3,9,294.79144856997,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,-0.210153739343102
2019-02-15,5,3,3,8,328.9280324558965,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,-0.0301047505278362
2019-02-16,5,3,1,8,121.02497081707858,0.6336926447782467,1.0260232567888408,-0.8821510868406037,0.4501634431381218,-1.126662512275617
2019-02-17,5,2,1,5,124.54833833617684,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,-0.8790127030851352,-1.108078966799653
2019-02-18,5,1,0,7,230.6420289361205,0.6336926447782467,-1.2278145235349829,-1.81018725832943,0.0071047277303694,-0.5485015417112952
2019-02-19,5,3,3,10,416.5765209685953,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.4321858459956151
2019-02-20,5,3,3,10,438.6294244596001,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.548501028184452
2019-02-21,5,3,3,11,366.5945850624602,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.1685626009456289
2019-02-22,5,3,3,9,562.9970520436782,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.204461966241245
2019-02-23,5,3,3,8,271.6858852238628,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,-0.3320210395502779
2019-02-24,5,2,1,7,104.35916941377444,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,0.0071047277303694,-1.2145641224803227
2019-02-25,5,3,3,10,258.93961185511614,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,-0.3992496069685871
2019-02-26,5,3,2,10,483.329350783692,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.7842649980551345
2019-02-27,5,3,3,8,487.4269191579048,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8058770915453266
2019-02-28,5,3,3,10,490.3965798410666,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.82154018205592
2019-03-01,5,3,3,11,637.1186212402515,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.5954065794409769
2019-03-02,5,3,2,9,197.7135054177284,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,-0.7221787726397956
2019-03-03,5,3,3,6,153.56393564972382,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.955039958162094
2019-03-04,5,3,3,10,425.58869187372346,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.4797193737768659
2019-03-05,5,3,3,10,547.035015804961,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.1202722742141378
2019-03-06,5,3,3,10,408.6851400083324,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.390563779563914
2019-03-07,5,3,3,11,525.2442227278251,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.0053395594430357
2019-03-08,5,3,3,8,493.8217109070429,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8396055920878543
2019-03-09,5,2,1,7,202.3462680463561,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,0.0071047277303694,-0.6977438663968938
2019-03-10,4,3,2,5,329.7703636057912,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.8790127030851352,-0.0256619840139713
2019-03-11,5,3,3,9,452.2278910870854,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6202243785319441
2019-03-12,5,3,3,10,421.6596468974395,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.4589961351143916
2019-03-13,5,3,3,11,463.34023212590944,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.6788349815757799
2019-03-14,5,3,3,9,448.94708075447977,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6029201695093227
2019-03-15,5,3,3,10,479.8643274716775,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.7659891815400924
2019-03-16,4,1,2,5,180.54534332712137,-0.8927451100792242,-1.2278145235349829,0.0458850846482226,-0.8790127030851352,-0.8127300192015449
2019-03-17,4,2,2,7,120.11301127468182,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,0.0071047277303694,-1.131472524724363
2019-03-18,5,3,3,10,508.8058171046957,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.9186373188184308
2019-03-19,5,3,3,11,562.6181770745828,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.2024636393055157
2019-03-20,5,3,3,10,484.8142557550012,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.7920969369352636
2019-03-21,5,3,3,10,443.4311403274649,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.5738270563973599
2019-03-22,5,3,3,9,434.9415555087728,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.5290498412203863
2019-03-23,5,2,1,8,137.78077906020326,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,0.4501634431381218,-1.038286172655974
2019-03-24,4,3,2,5,169.25651149734628,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.8790127030851352,-0.8722715000553025
2019-03-25,5,3,3,13,517.3196921118054,0.6336926447782467,1.0260232567888408,0.973921256137049,2.665457020176884,0.9635426494470652
2019-03-26,5,3,3,9,525.3640676510656,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.0059716659630145
2019-03-27,5,3,3,9,464.15357854951503,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6831248719062261
2019-03-28,5,3,3,10,450.7867795040379,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.6126234222041305
2019-03-29,5,3,3,11,457.3567382316704,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.6472758182792965
2019-03-30,5,3,3,5,146.065482144355,0.6336926447782467,1.0260232567888408,0.973921256137049,-0.8790127030851352,-0.9945895796424242
2019-03-31,5,2,2,8,144.4133197358936,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-1.0033036962041786
2019-04-01,5,3,3,10,337.652701761937,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.015912387319041
2019-04-02,5,3,3,10,444.07365764193975,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.5772159307250921
2019-04-03,5,3,3,8,578.3233311002161,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.285298439382539
2019-04-04,5,3,3,10,483.9233670232714,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.7873980597473506
2019-04-05,5,4,3,10,426.0840218287195,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,0.4823319274472907
2019-04-06,5,3,1,9,282.33516343176166,0.6336926447782467,1.0260232567888408,-0.8821510868406037,0.8932221585458742,-0.2758528014116305
2019-04-07,4,2,3,7,190.2709060457999,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.0071047277303694,-0.7614337987300105
2019-04-08,5,3,3,10,543.4880310569531,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.1015641627242454
2019-04-09,5,3,3,10,473.562020141524,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.7327484780827971
2019-04-10,5,3,3,10,373.6128975462801,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.2055797808170537
2019-04-11,5,3,3,9,420.05676430201765,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.4505419385415978
2019-04-12,5,3,3,9,451.7723009780302,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6178214275300589
2019-04-13,5,2,1,8,165.26421636117283,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,0.4501634431381218,-0.8933283434911354
2019-04-14,4,1,1,4,125.7717384837614,-0.8927451100792242,-1.2278145235349829,-0.8821510868406037,-1.3220714184928877,-1.101626301230505
2019-04-15,5,3,3,9,334.5513494256507,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,-0.0004452937533881
2019-04-16,5,3,2,9,351.6719672680641,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,0.0898551868313129
2019-04-17,5,3,3,10,378.3803081862988,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.2307248705504283
2019-04-18,5,2,3,10,384.508223042097,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.3362808739536265,0.2630457634968192
2019-04-19,5,3,3,10,298.02762425857526,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,-0.1930849499671929
2019-04-20,5,3,2,7,136.86160025778088,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.0071047277303694,-1.043134262156365
2019-04-21,5,3,3,7,127.564292433629,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,-1.09217170767337
2019-04-22,5,3,3,7,392.5073459278028,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,0.305236100754735
2019-04-23,5,3,3,8,558.332842391372,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.17986119674637
2019-04-24,5,3,3,8,453.9123086904494,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.6291086209400822
2019-04-25,5,3,3,9,676.313785278096,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.802136393854884
2019-04-26,5,3,3,9,494.5904989800025,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.8436604651710007
2019-04-27,5,2,2,6,186.8959387558289,0.6336926447782467,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-0.7792346264248519
2019-04-28,4,2,2,8,116.90671667078084,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-1.1483837101905288
2019-04-29,5,3,3,9,427.3557431381966,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.4890394567241314
2019-04-30,5,3,3,9,431.32061281782825,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.5099516481428015
2019-05-01,5,3,2,10,346.27767585210466,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.0614036956667626
2019-05-02,5,3,3,8,344.6525602058384,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.0528322337479049
2019-05-03,5,3,3,9,454.3365482077947,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6313462173079188
2019-05-04,4,1,2,7,100.9117958967572,-0.8927451100792242,-1.2278145235349829,0.0458850846482226,0.0071047277303694,-1.232746847438439
2019-05-05,4,3,3,7,134.6514326064156,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.0071047277303694,-1.0547915050741188
2019-05-06,5,3,3,10,601.6692811293653,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.4084336280038283
2019-05-07,5,3,3,9,450.5540323107296,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.6113958272888108
2019-05-08,5,3,3,9,385.8530820847349,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.2701390482711591
2019-05-09,5,2,3,12,483.9630598133246,0.6336926447782467,-0.1008956333730709,0.973921256137049,2.222398304769132,0.7876074142257078
2019-05-10,5,3,3,8,520.1813310294008,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.97863599315097
2019-05-11,5,2,3,8,145.00674569101815,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.4501634431381218,-1.0001737478908397
2019-05-12,5,2,2,9,103.3548455931175,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.8932221585458742,-1.2198612983476165
2019-05-13,5,4,3,10,384.5721833024099,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,0.2633831136028571
2019-05-14,5,3,3,8,579.374243185589,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.290841339015889
2019-05-15,5,3,3,9,591.0780346176298,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.352571470527744
2019-05-16,5,3,3,10,571.4522849382811,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.2490579966454014
2019-05-17,5,3,3,10,523.5002277972255,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.9961410841415028
2019-05-18,3,1,1,4,100.38603738086844,-2.419182864936695,-1.2278145235349829,-0.8821510868406037,-1.3220714184928877,-1.2355198926108302
2019-05-19,5,0,2,4,109.4130992249825,0.6336926447782467,-2.354733413696894,0.0458850846482226,-1.3220714184928877,-1.1879078245012364
2019-05-20,5,3,3,11,491.8397577855874,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.8291520371395971
2019-05-21,5,3,3,10,545.6832906838448,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.1131427751984648
2019-05-22,5,3,3,9,477.47371646584935,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.7533802135282859
2019-05-23,5,4,3,9,446.4864095053403,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,0.5899416778214942
2019-05-24,5,3,2,9,342.1535301105113,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,0.0396514232958066
2019-05-25,5,2,2,9,191.8098304301249,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.8932221585458742,-0.7533169414549301
2019-05-26,4,1,0,2,101.74100883505392,-0.8927451100792242,-1.2278145235349829,-1.81018725832943,-2.2081888493083923,-1.2283732712319928
2019-05-27,4,2,3,6,325.3571001520591,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-0.4359539876773828,-0.0489391702981976
2019-05-28,5,3,3,10,412.32821544112034,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.4097787089207331
2019-05-29,5,3,3,9,535.2147553273606,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.0579278418117384
2019-05-30,5,3,3,9,412.8007792562784,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.4122711855362674
2019-05-31,5,3,3,10,576.0976820688411,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.2735595419317618
2019-06-01,4,3,2,9,300.26385341952914,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.8932221585458742,-0.1812902489937616
2019-06-02,5,2,2,7,188.1757223866333,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.0071047277303694,-0.7724845734787612
2019-06-03,5,3,3,10,572.5835235230062,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.2550245679921184
2019-06-04,5,3,3,11,489.3477348067248,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.8160081848154167
2019-06-05,5,3,3,11,544.7620020171888,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.1082835574925372
2019-06-06,5,3,3,9,498.76309297778135,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.8656682715920309
2019-06-07,5,3,3,10,410.6060743057337,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.4006954986305738
2019-06-08,5,2,2,8,180.2972727753004,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-0.8140384351859759
2019-06-09,4,1,2,8,106.3680424351053,-0.8927451100792242,-1.2278145235349829,0.0458850846482226,0.4501634431381218,-1.2039685820080377
2019-06-10,5,3,3,10,345.9402065466258,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.0596237575390723
2019-06-11,5,3,3,8,490.17226612601496,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8203570684289851
2019-06-12,5,3,3,10,498.17506169291374,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.8625667767680041
2019-06-13,5,3,3,10,568.2069022781772,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.23194064629122
2019-06-14,5,4,3,9,432.0243151240006,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,0.5136632347818366
2019-06-15,5,2,2,7,87.15988318762295,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.0071047277303694,-1.3052795292624166
2019-06-16,3,0,2,3,109.9533733750506,-2.419182864936695,-2.354733413696894,0.0458850846482226,-1.76513013390064,-1.1850582184970782
2019-06-17,5,3,3,8,467.37287170492687,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.7001046165481839
2019-06-18,5,3,3,10,351.4433965040414,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.0886496199511427
2019-06-19,5,3,3,11,519.4754727300127,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.974913035005059
2019-06-20,5,3,3,10,506.0603451540972,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.9041566827308304
2019-06-21,5,2,3,9,343.21919181068534,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.0452721178613982
2019-06-22,5,3,1,6,145.04594152020204,0.6336926447782467,1.0260232567888408,-0.8821510868406037,-0.4359539876773828,-0.9999670145681993
2019-06-23,4,3,1,6,105.5478921220935,-0.8927451100792242,1.0260232567888408,-0.8821510868406037,-0.4359539876773828,-1.208294358571614
2019-06-24,5,3,2,10,510.4788476114073,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.92746150146064
2019-06-25,5,4,3,10,538.0208476433538,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,1.0727282121623625
