timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2020-06-06,0,0,0,0,7.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2020-06-07,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2020-06-08,1,0,0,1,23.54087559589698,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.12500100362655
2020-06-09,2,0,0,1,1.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2020-06-10,4,0,0,1,16.591853096329675,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3388973283423506
2020-06-11,3,0,0,1,10.243856189774723,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5342936172022474
2020-06-12,3,0,0,3,3.438743920401748,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.7437602729495725
2020-06-13,0,0,0,0,7.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2020-06-14,1,0,0,1,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2020-06-15,4,0,0,1,12.935709286104398,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4514362823734111
2020-06-16,1,0,0,2,6.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6649228160099556
2020-06-17,3,0,0,2,5.955913095175825,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.666279845277104
2020-06-18,3,0,0,1,29.84599010515825,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.069075331646106
2020-06-19,2,0,0,0,7.754887502163468,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6109060119161669
2020-06-20,3,0,0,1,5.251629167387822,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.68795825309916
2020-06-21,3,0,0,1,12.043281272686638,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4789059116853565
2020-06-22,2,0,0,0,15.346366672435916,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3772343705048834
2020-06-23,1,0,0,1,3.336591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7469045988354398
2020-06-24,4,0,0,1,13.22343385623999,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4425798960131326
2020-06-25,0,0,0,0,8.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6033612583292547
2020-06-26,3,0,0,1,2.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-06-27,1,0,0,0,0.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.821341628074012
2020-06-28,1,0,0,1,22.87177624089756,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1455964028950084
2020-06-29,3,0,0,1,29.428070838381423,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0562114511223269
2020-06-30,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2020-07-01,1,0,1,3,32.82192809488736,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.1606770207505548
2020-07-02,1,0,0,3,19.54086209012543,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.2481245347061191
2020-07-03,2,0,1,4,16.819891550835358,-0.2133030549578056,-0.1957080676593411,2.075083859704133,1.370751927809332,-0.3318781271071159
2020-07-04,1,0,0,1,1.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8034363207915327
2020-07-05,1,0,0,1,5.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6957035948503061
2020-07-06,1,0,0,1,8.707542262563647,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5815825564250819
2020-07-07,4,0,0,1,15.224857346902487,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.380974522181168
2020-07-08,1,0,0,1,16.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3417246381862758
2020-07-09,3,0,0,1,6.8438561897747245,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.638948265259439
2020-07-10,0,0,0,0,15.701272389488482,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3663100961191124
2020-07-11,2,0,0,2,7.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6341420371696052
2020-07-12,0,0,1,0,8.169925001442312,-1.4723922248447945,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.5981308344404127
2020-07-13,1,0,0,1,4.8438561897747245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.70050982294014
2020-07-14,0,0,0,0,3.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2020-07-15,1,0,0,1,32.000745718652034,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1354003876400617
2020-07-16,1,0,1,0,22.66705667415057,-0.8428476399013,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.1518978306033398
2020-07-17,0,0,1,0,9.433834373377396,-1.4723922248447945,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.5592267195886326
2020-07-18,4,0,1,1,5.7359263506290326,1.0457861149291832,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.6730512086088076
2020-07-19,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-07-20,1,0,1,1,10.169925001442312,-0.8428476399013,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.5365692767597118
2020-07-21,3,0,0,1,5.243856189774724,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6881975114039998
2020-07-22,4,0,0,2,0.0,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.8496074890520584
2020-07-23,4,0,0,4,13.17481250360578,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,-0.4440764991154849
2020-07-24,3,0,0,2,12.5,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4648477535476776
2020-07-25,1,0,0,1,11.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5110189218082033
2020-07-26,1,0,0,1,4.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7264843736906565
2020-07-27,3,0,0,1,22.93453595988686,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1436646098647162
2020-07-28,3,0,1,1,6.0,0.4162415299856888,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.6649228160099556
2020-07-29,4,0,0,2,14.043281272686638,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4173443540046556
2020-07-30,5,0,0,4,27.89287868934203,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.008957041105303
2020-07-31,0,0,0,0,10.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5417997006485538
2020-08-01,0,0,0,0,16.12848889658122,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3531600392973438
2020-08-02,3,0,0,1,6.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6649228160099556
2020-08-03,4,0,0,3,16.813781191217036,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.3320662087351625
2020-08-04,4,0,1,2,15.494072187568149,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.3726878797100982
2020-08-05,2,0,0,5,49.39035312517594,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.6706660473407945
2020-08-06,1,0,0,2,16.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3417246381862758
2020-08-07,5,0,1,4,40.26804964679416,1.6753306998726776,-0.1957080676593411,2.075083859704133,1.370751927809332,0.3898744414581649
2020-08-08,3,0,1,4,17.872674880270605,0.4162415299856888,-0.1957080676593411,2.075083859704133,1.370751927809332,-0.2994726362769617
2020-08-09,2,0,0,1,10.524304047658427,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5256612137124791
2020-08-10,0,0,0,3,23.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.1416495757239977
2020-08-11,3,0,0,3,15.772726853958591,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.3641106720511022
2020-08-12,1,0,0,1,19.12848889658122,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2608177027762924
2020-08-13,4,0,1,4,46.85363119410166,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,0.5925837706009303
2020-08-14,3,0,0,1,11.90962028418967,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4830201010118644
2020-08-15,1,0,0,1,18.72410583955881,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.273264928221284
2020-08-16,5,0,0,0,29.209610501964026,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,0.0494870718216743
2020-08-17,4,0,0,3,8.06073262146127,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.6014918609396607
2020-08-18,2,0,0,0,6.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6649228160099556
2020-08-19,3,0,0,1,372.30376252379807,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,10.610192286623327
2020-08-20,2,0,0,1,47.2286220532524,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.6041262813036022
2020-08-21,1,0,0,1,12.682266117007892,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4592374605099683
2020-08-22,0,0,0,0,3.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2020-08-23,0,0,0,0,3.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7315142094152646
2020-08-24,1,0,0,0,5.584962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6776979934857098
2020-08-25,2,0,1,3,10.091479170272446,-0.2133030549578056,-0.1957080676593411,2.075083859704133,0.7482977404951959,-0.5389839005398989
2020-08-26,5,0,0,3,43.15037285932601,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.4785945948095165
2020-08-27,1,0,0,2,8.503258334775644,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5878705748269626
2020-08-28,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2020-08-29,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-08-30,0,0,0,0,4.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7264843736906565
2020-08-31,3,0,0,1,6.870950594454669,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6381142783811747
2020-09-01,1,0,0,1,22.624952985582453,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.153193814929518
2020-09-02,2,0,0,1,24.771792498266027,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.0871124226838791
2020-09-03,4,0,0,3,34.24976764104812,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2046270340404356
2020-09-04,4,0,0,5,25.024206866542272,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,-0.0793429118378413
2020-09-05,1,0,0,1,1.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2020-09-06,0,0,0,0,7.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6289116132807632
2020-09-07,2,0,0,3,27.5,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.0031360709424207
2020-09-08,3,0,0,1,16.70950083898973,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.335276039194465
2020-09-09,4,0,0,2,9.446439344671017,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5588387287549547
2020-09-10,2,0,0,1,22.60056195106238,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1539445899687677
2020-09-11,1,0,0,1,6.3438561897747245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6543386546796143
2020-09-12,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-09-13,1,0,0,1,14.787712379549449,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3944301847424341
2020-09-14,4,0,0,1,30.883376398744687,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1010068897210009
2020-09-15,0,0,0,0,6.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6596923921211135
2020-09-16,1,0,0,5,37.59147917027245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.3074875175697389
2020-09-17,3,0,0,1,20.169925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2287614883562071
2020-09-18,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-09-19,1,0,0,0,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2020-09-20,0,0,0,0,4.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7264843736906565
2020-09-21,5,0,1,7,105.52468332729596,1.6753306998726776,-0.1957080676593411,2.075083859704133,3.2381144897517395,2.398524450643456
2020-09-22,1,0,0,1,4.836591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7007334305749141
2020-09-23,3,0,0,1,13.85763738099176,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4230586175779776
2020-09-24,4,0,0,3,45.54665155712846,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.5523539194464168
2020-09-25,1,0,0,1,3.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7418747631108318
2020-09-26,0,0,0,1,3.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7392595511664107
2020-09-27,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2020-09-28,3,0,0,1,17.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3263342487661005
2020-09-29,4,0,0,1,12.754887502163468,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4570021177144145
2020-09-30,1,0,0,1,3.836591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7315142094152646
2020-10-01,3,0,0,2,48.47943799166912,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.6426273700739926
2020-10-02,4,0,1,3,64.81582193291078,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,1.1454739912204048
2020-10-03,4,0,0,0,18.365104764223908,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2843152609246157
2020-10-04,2,0,0,1,1.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2020-10-05,0,0,1,4,101.51343814527364,-1.4723922248447945,-0.1957080676593411,2.075083859704133,1.370751927809332,2.275055199821206
2020-10-06,3,0,0,1,13.669925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4288365508184851
2020-10-07,2,0,0,1,6.584962500721156,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6469172146453593
2020-10-08,0,0,0,1,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-10-09,1,0,0,1,20.70127238948848,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2124062019173601
2020-10-10,0,0,0,0,9.687712379549447,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5514121568282215
2020-10-11,3,0,0,1,17.79081111688036,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3019924666729157
2020-10-12,2,0,0,2,10.183706192659349,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5361450809607036
2020-10-13,2,0,0,1,8.5,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5879708689090795
2020-10-14,2,0,0,0,12.886842188131013,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4529404497086997
2020-10-15,0,0,0,0,2.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.762294988255615
2020-10-16,0,0,1,3,33.06415405054305,-1.4723922248447945,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.1681329243209852
2020-10-17,0,0,0,1,41.19148785139009,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.4182985886065629
2020-10-18,0,0,0,0,7.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6083910940538628
2020-10-19,3,0,0,1,5.169925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.690473170961464
2020-10-20,0,0,0,0,3.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2020-10-21,0,0,0,1,4.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7084787723260603
2020-10-22,2,0,0,1,16.75488750216347,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3338790023530126
2020-10-23,1,0,0,1,25.976646296651182,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.0500260843808295
2020-10-24,3,0,0,1,5.043281272686637,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6943713635678098
2020-10-25,1,0,0,1,25.46578428466209,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.0657508149898022
2020-10-26,4,0,0,1,11.300848259658988,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5017585780631357
2020-10-27,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2020-10-28,1,0,0,1,15.602375952771066,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3693542054658099
2020-10-29,1,0,0,1,4.836591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7007334305749141
2020-10-30,2,0,0,0,16.006516669551292,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.356914439442217
2020-10-31,2,0,0,2,13.76851167334837,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4258019762739385
2020-11-01,4,0,0,2,6.503258334775645,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6494321325076634
2020-11-02,1,0,0,0,3.836591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7315142094152646
2020-11-03,3,0,0,1,29.36216810525589,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0541829136690152
2020-11-04,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2020-11-05,1,0,0,1,1.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8034363207915327
2020-11-06,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-11-07,1,0,0,0,12.950067264945062,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4509943326021222
2020-11-08,0,0,0,0,2.4338343733773984,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7746921714710858
2020-11-09,3,0,0,3,58.32276637074299,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.9456126839632109
2020-11-10,2,0,0,1,5.5,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6803132054301309
2020-11-11,1,0,0,1,7.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6187516477494299
2020-11-12,3,0,0,1,4.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7264843736906565
2020-11-13,2,0,0,4,2.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,1.370751927809332,-0.7880459313713575
2020-11-14,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2020-11-15,1,0,0,0,1.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7905608492336615
2020-11-16,3,0,0,2,4.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7264843736906565
2020-11-17,3,0,0,2,38.864527976600286,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.3466729513302882
2020-11-18,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2020-11-19,2,0,0,2,23.574611432802875,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1239625882917555
2020-11-20,0,0,0,1,18.05915659814489,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2937325837613045
2020-11-21,4,0,1,5,59.24109991055919,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.993206115123468,0.9738797055539694
2020-11-22,3,0,0,1,7.169925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6289116132807632
2020-11-23,1,0,0,0,12.40275729473158,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4678409597523822
2020-11-24,3,0,0,4,40.05292174712345,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.3832526371560119
2020-11-25,3,0,0,0,0.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2020-11-26,0,0,0,0,5.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6957035948503061
2020-11-27,1,0,0,2,8.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6033612583292547
2020-11-28,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2020-11-29,1,0,1,1,2.0,-0.8428476399013,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.7880459313713575
2020-11-30,3,0,0,0,4.584962500721156,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7084787723260603
2020-12-01,2,0,0,1,9.91829583405449,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5443146185108578
2020-12-02,0,0,0,0,4.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7264843736906565
2020-12-03,1,0,0,1,9.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5673500556000622
2020-12-04,0,0,0,0,3.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2020-12-05,1,0,0,1,1.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8034363207915327
2020-12-06,0,0,0,1,9.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5725804794889042
2020-12-07,2,0,0,2,39.94975099648769,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.3800769610978995
2020-12-08,3,0,0,1,5.5,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6803132054301309
2020-12-09,1,0,0,1,28.759130951758245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0356209604146897
2020-12-10,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2020-12-11,0,0,0,1,3.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7392595511664107
2020-12-12,0,0,0,0,18.667277855428573,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2750141378327398
2020-12-13,1,0,0,1,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2020-12-14,1,0,0,1,4.8438561897747245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.70050982294014
2020-12-15,1,0,0,1,16.75488750216347,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3338790023530126
2020-12-16,0,0,0,1,9.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.554574878124308
2020-12-17,4,0,0,2,21.157644796895045,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1983587037761403
2020-12-18,2,0,0,2,19.00651666955129,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.2645721029211658
2020-12-19,1,0,0,1,8.754887502163468,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5801252330758164
2020-12-20,1,0,0,1,7.530669415644525,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.617807619249313
2020-12-21,3,0,0,1,6.622556248918266,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6457600497963243
