timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2018-07-16,6,1,1,9,470.9577656109441,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.7605022128263835
2018-07-17,6,3,1,10,416.47498371448046,0.9974081867099664,1.900442069400108,0.6088965219588361,1.1847087591944685,0.5358454108777579
2018-07-18,5,0,1,9,508.4654966755307,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.8931520373874512,0.9151633115443636
2018-07-19,5,2,1,9,546.4059890040779,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,1.071608877908533
2018-07-20,5,2,1,7,609.6683779759154,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,1.3324679143845233
2018-07-21,5,1,1,9,392.622838657518,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.4374923818731998
2018-07-22,6,2,2,9,445.8787123787719,0.9974081867099664,0.8604703926022315,2.041674259663092,0.8931520373874512,0.6570900943749789
2018-07-23,5,3,1,10,414.6107440789495,0.3296155810157399,1.900442069400108,0.6088965219588361,1.1847087591944685,0.5281583196535956
2018-07-24,5,2,1,11,477.1759393425095,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.7861425156132188
2018-07-25,5,1,1,10,491.49393718093785,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.8451820046540204
2018-07-26,5,2,1,13,648.739991660984,0.3296155810157399,0.8604703926022315,0.6088965219588361,2.0593789246155203,1.4935775984337034
2018-07-27,5,2,2,9,496.1841668076809,0.3296155810157399,0.8604703926022315,2.041674259663092,0.8931520373874512,0.8645219126335941
2018-07-28,5,2,1,8,208.48106480439768,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,-0.3218062548521434
2018-07-29,5,1,1,7,280.042625522539,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,-0.0267260329218176
2018-07-30,5,0,1,8,742.8920123056562,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.6015953155804339,1.881808359029391
2018-07-31,5,2,2,10,569.5466936531914,0.3296155810157399,0.8604703926022315,2.041674259663092,1.1847087591944685,1.167028320902228
2018-08-01,5,1,1,7,674.2977459954848,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,1.5989636149680435
2018-08-02,5,2,1,9,590.0567377604624,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,1.251600377551631
2018-08-03,5,2,1,9,536.4349237182179,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,1.0304937299449215
2018-08-04,6,0,1,9,395.8137967040036,0.9974081867099664,-1.219472960993521,0.6088965219588361,0.8931520373874512,0.4506501246484858
2018-08-05,5,1,1,9,403.6357276074982,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.4829034333209692
2018-08-06,5,2,1,11,531.1998114751482,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,1.008907027991906
2018-08-07,6,2,1,10,694.2206676369066,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.1847087591944685,1.6811147039109782
2018-08-08,5,2,1,11,574.0381983199396,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,1.185548797266422
2018-08-09,6,2,2,11,776.5924735655451,0.9974081867099664,0.8604703926022315,2.041674259663092,1.4762654810014857,2.020770386798601
2018-08-10,5,1,1,8,398.4361361317372,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.46146319932918
2018-08-11,6,2,1,6,314.5796231401247,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.0184818719663993,0.1156854072358977
2018-08-12,5,0,1,5,267.85162815586415,0.3296155810157399,-1.219472960993521,0.6088965219588361,-0.2730748498406179,-0.0769949506537711
2018-08-13,5,1,1,7,322.563831871274,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,0.1486078597464719
2018-08-14,6,2,1,10,680.9090240626267,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.1847087591944685,1.6262248622035416
2018-08-15,5,1,1,9,614.8776736436898,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.3539481630867831
2018-08-16,6,2,1,8,469.3022594927228,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.7536758229619166
2018-08-17,5,2,1,8,398.3387805779962,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.4610617589732717
2018-08-18,5,1,1,8,296.014490493935,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.039133087716477
2018-08-19,6,3,1,8,401.0972099059082,0.9974081867099664,1.900442069400108,0.6088965219588361,0.6015953155804339,0.4724359929906838
2018-08-20,5,1,1,8,652.2000763968554,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,1.507845070544605
2018-08-21,6,2,1,12,602.5051248810005,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.767822202808503,1.3029306280009028
2018-08-22,5,3,1,7,723.3777304742587,0.3296155810157399,1.900442069400108,0.6088965219588361,0.3100385937734166,1.8013422742230554
2018-08-23,5,2,1,8,491.5978603531283,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.8456105262290939
2018-08-24,6,2,1,10,488.3595993026209,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.8322577320772775
2018-08-25,5,1,1,9,398.9986262221712,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.4637825967689954
2018-08-26,5,1,2,9,238.67527000777048,0.3296155810157399,-0.1795012841956447,2.041674259663092,0.8931520373874512,-0.1973020841352187
2018-08-27,5,3,1,10,408.3187450561937,0.3296155810157399,1.900442069400108,0.6088965219588361,1.1847087591944685,0.5022136022747653
2018-08-28,5,2,1,9,414.5379509498045,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.527858161125923
2018-08-29,5,2,1,9,518.1199430986212,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.9549728987662056
2018-08-30,5,2,1,8,407.4023909237706,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.498435065612783
2018-08-31,5,2,1,9,401.9260222847232,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.4758535559703761
2018-09-01,6,2,1,10,317.6919588289301,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.128518954975188
2018-09-02,5,1,1,7,167.9618459132439,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,-0.4888850606084587
2018-09-03,5,0,1,9,277.10952182700754,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.8931520373874512,-0.0388205272388299
2018-09-04,5,2,2,11,422.1759556414872,0.3296155810157399,0.8604703926022315,2.041674259663092,1.4762654810014857,0.5593530600200894
2018-09-05,5,0,1,10,371.2811937748036,0.3296155810157399,-1.219472960993521,0.6088965219588361,1.1847087591944685,0.3494912644415461
2018-09-06,5,2,1,9,526.9709508550125,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.9914695501367627
2018-09-07,6,1,1,10,454.5081413443514,0.9974081867099664,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.6926730775958807
2018-09-08,6,2,1,8,285.42708160487365,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.6015953155804339,-0.0045235197317076
2018-09-09,5,1,1,9,281.3753549851735,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,-0.0212305951244756
2018-09-10,5,2,1,11,368.7810537829081,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.3391820725197665
2018-09-11,6,2,1,11,335.0395903730004,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.200050974604437
2018-09-12,5,2,1,7,314.85143543982576,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.1168062105402736
2018-09-13,6,3,1,10,510.2347852764627,0.9974081867099664,1.900442069400108,0.6088965219588361,1.1847087591944685,0.922458877317141
2018-09-14,5,2,1,7,363.0512596434442,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.3155555765445404
2018-09-15,5,1,1,9,403.97185493197736,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.484289436148588
2018-09-16,5,1,1,8,221.5938022691383,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,-0.2677365917204272
2018-09-17,5,2,1,10,350.3295993699166,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.2630984990414346
2018-09-18,6,1,1,9,421.7994603377663,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.5578006020152217
2018-09-19,5,2,2,8,382.2024369573107,0.3296155810157399,0.8604703926022315,2.041674259663092,0.6015953155804339,0.3945244195280071
2018-09-20,6,2,2,10,589.6736644155374,0.9974081867099664,0.8604703926022315,2.041674259663092,1.1847087591944685,1.2500207953499332
2018-09-21,6,1,1,7,539.3118583876544,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.3100385937734166,1.042356614323311
2018-09-22,5,1,1,9,391.3111559231996,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.4320837291207908
2018-09-23,5,1,1,9,257.9430618813832,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,-0.117852387327088
2018-09-24,5,1,1,9,338.9224359276216,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.2160616780670342
2018-09-25,5,2,1,10,461.8349254889145,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.7228846754106444
2018-09-26,5,2,1,10,388.103510468741,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.4188571767220322
2018-09-27,6,2,2,11,343.24184913079336,0.9974081867099664,0.8604703926022315,2.041674259663092,1.4762654810014857,0.2338725445966343
2018-09-28,5,2,1,8,379.9498956100837,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.3852361872147833
2018-09-29,6,1,2,7,456.8603944855498,0.9974081867099664,-0.1795012841956447,2.041674259663092,0.3100385937734166,0.7023724660940578
2018-09-30,6,2,1,7,350.6871670688379,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.2645729100924789
2018-10-01,6,2,1,9,343.8412084450096,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.2363439702849523
2018-10-02,5,2,1,10,525.3021543622576,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.9845883581323268
2018-10-03,5,1,1,9,463.7612658428008,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.7308278355853777
2018-10-04,5,2,1,13,417.0378594480016,0.3296155810157399,0.8604703926022315,0.6088965219588361,2.0593789246155203,0.538166398495968
2018-10-05,5,2,1,9,449.8120685663272,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.6733090756982945
2018-10-06,5,0,1,8,231.6713752655213,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.6015953155804339,-0.2261822649778313
2018-10-07,5,1,1,8,160.5308465603057,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,-0.5195263841936952
2018-10-08,5,2,2,10,313.7253023076131,0.3296155810157399,0.8604703926022315,2.041674259663092,1.1847087591944685,0.1121626615281828
2018-10-09,5,2,1,11,458.5539682968432,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.7093558260302694
2018-10-10,5,1,1,8,449.22680814591536,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.6708957860353931
2018-10-11,5,2,1,12,275.71692841740065,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.767822202808503,-0.044562810781024
2018-10-12,5,2,1,7,273.8170962386541,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,-0.05239666593048
2018-10-13,6,2,1,9,334.5256258972211,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.1979316699099153
2018-10-14,5,1,1,7,216.11397885923196,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,-0.290332346923461
2018-10-15,6,2,1,8,410.20958854922975,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.5100103930652595
2018-10-16,5,2,3,9,462.3455976729464,0.3296155810157399,0.8604703926022315,3.474451997367348,0.8931520373874512,0.7249904045183605
2018-10-17,5,2,1,10,359.66737084854725,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.3016022942716928
2018-10-18,6,2,1,12,439.7145815011201,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.767822202808503,0.6316726343708686
2018-10-19,6,2,1,11,395.0913083802812,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.4476709831545522
2018-10-20,5,2,1,10,279.83740267084994,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,-0.0275722582418621
2018-10-21,5,1,1,9,265.84228497742487,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,-0.0852803684825321
2018-10-22,5,1,1,9,351.6519720275506,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.2685512311139802
2018-10-23,5,1,1,11,845.0988037075075,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.4762654810014857,2.303252530830401
2018-10-24,5,2,1,9,392.9154176836661,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.4386988156499588
2018-10-25,6,2,1,10,645.2895599205618,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.1847087591944685,1.479349929927012
2018-10-26,6,1,1,9,588.6426191491208,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.2457693360052615
2018-10-27,5,0,1,9,263.2116097095948,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.8931520373874512,-0.0961278155486374
2018-10-28,6,0,2,8,386.88880307731,0.9974081867099664,-1.219472960993521,2.041674259663092,0.6015953155804339,0.413848396546658
2018-10-29,5,1,1,9,468.30516657354633,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.749564364283219
2018-10-30,5,2,1,8,342.4587117030222,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.2306433198051454
2018-10-31,5,1,1,9,325.43630973499955,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.1604523667277627
2018-11-01,6,2,1,8,587.2071897045566,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.2398504203916738
2018-11-02,5,1,1,7,363.7354852585096,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,0.3183769438305212
2018-11-03,5,1,1,9,452.7794602353677,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.6855449546180322
2018-11-04,5,2,1,10,231.33699498319697,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,-0.2275610639716936
2018-11-05,5,1,1,8,475.5170007728897,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.7793019722212118
2018-11-06,6,1,1,9,427.128243512968,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.5797735509863934
2018-11-07,6,1,1,8,530.6412485640476,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.6015953155804339,1.0066038240634898
2018-11-08,5,2,1,11,496.2587491659988,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,0.8648294489509084
2018-11-09,5,2,1,13,453.7073564672182,0.3296155810157399,0.8604703926022315,0.6088965219588361,2.0593789246155203,0.6893710845022195
2018-11-10,5,1,1,9,374.9767412250484,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.3647296543093602
2018-11-11,6,1,1,8,258.9315402944308,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.6015953155804339,-0.1137764500981018
2018-11-12,5,2,1,8,398.62504990228337,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.4622421750359566
2018-11-13,5,3,1,8,515.9248543662426,0.3296155810157399,1.900442069400108,0.6088965219588361,0.6015953155804339,0.945921569200348
2018-11-14,6,1,1,10,401.8683841210853,0.9974081867099664,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.4756158881226204
2018-11-15,5,2,1,8,541.7736760550848,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.0525077862145802
2018-11-16,5,2,1,11,532.8454251928034,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,1.015692627078123
2018-11-17,6,2,1,9,323.87095050822575,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.1539976926904482
2018-11-18,5,1,1,6,236.3782709701378,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.0184818719663993,-0.2067736353282961
2018-11-19,6,2,1,14,584.4318333110764,0.9974081867099664,0.8604703926022315,0.6088965219588361,2.350935646422538,1.2284063885356682
2018-11-20,6,2,1,13,507.5718361247282,0.9974081867099664,0.8604703926022315,0.6088965219588361,2.0593789246155203,0.91147835063777
2018-11-21,6,2,1,12,633.1971235018083,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.767822202808503,1.42948742292862
2018-11-22,5,3,1,11,451.0965826891814,0.3296155810157399,1.900442069400108,0.6088965219588361,1.4762654810014857,0.6786057001519915
2018-11-23,5,1,1,12,247.59833334422643,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.767822202808503,-0.1605083154806973
2018-11-24,5,1,1,7,263.5815221126972,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,-0.094602501778132
2018-11-25,6,2,1,12,453.1664543057431,0.9974081867099664,0.8604703926022315,0.6088965219588361,1.767822202808503,0.6871407037188922
2018-11-26,5,1,1,11,446.0157372473271,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.4762654810014857,0.6576551090031881
2018-11-27,5,2,2,10,523.9208835476057,0.3296155810157399,0.8604703926022315,2.041674259663092,1.1847087591944685,0.9788927626975272
2018-11-28,6,1,1,10,497.56617874209655,0.9974081867099664,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.8702205640356219
2018-11-29,6,2,2,13,517.0629924342678,0.9974081867099664,0.8604703926022315,2.041674259663092,2.0593789246155203,0.950614619915424
2018-11-30,6,1,1,9,701.4339147393915,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.7108581378785936
2018-12-01,5,2,1,10,422.5655880403636,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,0.5609596881257078
2018-12-02,5,2,1,8,416.171741226858,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.5345950068948323
2018-12-03,5,2,1,10,642.465718329851,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,1.4677059719847727
2018-12-04,5,1,1,11,709.064332716431,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.4762654810014857,1.742321753365604
2018-12-05,6,0,1,8,536.1747509192229,0.9974081867099664,-1.219472960993521,0.6088965219588361,0.6015953155804339,1.029420921491651
2018-12-06,5,1,1,8,461.21229884694543,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.7203173081558188
2018-12-07,5,2,1,7,628.3206347942294,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,1.4093794857115896
2018-12-08,5,1,1,10,373.5398198375792,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.3588045867499638
2018-12-09,5,1,1,9,242.0018876743843,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,-0.1835849562597096
2018-12-10,5,2,1,8,635.8035280244869,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.4402347908908906
2018-12-11,5,3,2,8,572.9122206897086,0.3296155810157399,1.900442069400108,2.041674259663092,0.6015953155804339,1.1809058894583353
2018-12-12,5,2,1,8,551.7524459524157,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.093654703726534
2018-12-13,6,1,1,9,633.6827170474025,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.4314897416282677
2018-12-14,6,1,1,8,632.8146488823721,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.6015953155804339,1.4279103095390664
2018-12-15,5,1,1,10,494.80875523100775,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.8588504774494343
2018-12-16,5,2,1,8,364.78784338304126,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.3227162855919462
2018-12-17,5,1,1,8,452.3850590789844,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.6839186627989713
2018-12-18,6,2,1,9,497.0309593552416,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.868013615865827
2018-12-19,5,2,1,9,666.1969086819151,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,1.5655602508110682
2018-12-20,5,1,1,8,414.169225754429,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.526337742742215
2018-12-21,5,1,1,9,564.7523877766771,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.1472592601404628
2018-12-22,6,0,1,9,329.7168973785807,0.9974081867099664,-1.219472960993521,0.6088965219588361,0.8931520373874512,0.1781031381640532
2018-12-23,5,3,1,8,363.20963385325547,0.3296155810157399,1.900442069400108,0.6088965219588361,0.6015953155804339,0.3162086240257601
2018-12-24,5,2,1,10,271.002957298541,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,-0.0640006155181925
2018-12-25,5,0,1,8,209.54575087366695,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.6015953155804339,-0.3174160794779154
2018-12-26,6,2,1,7,282.2827585986673,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.3100385937734166,-0.0174889654427986
2018-12-27,6,0,2,8,288.10382179845146,0.9974081867099664,-1.219472960993521,2.041674259663092,0.6015953155804339,0.006513873562183
2018-12-28,5,2,1,7,286.4462978992967,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,-0.0003208365127386
2018-12-29,5,3,2,8,323.88998119609244,0.3296155810157399,1.900442069400108,2.041674259663092,0.6015953155804339,0.1540761647017184
2018-12-30,5,2,1,7,267.31430609408545,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,-0.0792105690897944
2018-12-31,5,1,1,6,338.6849137569959,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.0184818719663993,0.2150822682537454
2019-01-01,5,2,1,10,205.26152898550885,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,-0.3350818365249941
2019-01-02,5,1,1,7,472.45773163199766,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.3100385937734166,0.7666872415197031
2019-01-03,5,2,1,8,605.366852651073,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.3147308075529274
2019-01-04,6,1,1,7,380.1790989236118,0.9974081867099664,-0.1795012841956447,0.6088965219588361,0.3100385937734166,0.386181294671137
2019-01-05,5,1,1,8,334.60046421057217,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.1982402616439539
2019-01-06,5,1,1,9,350.61597224798896,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.2642793421025474
2019-01-07,5,1,1,9,573.2796223425129,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,1.1824208502858953
2019-01-08,6,2,1,9,451.14491740296006,0.9974081867099664,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.6788050057278568
2019-01-09,5,2,2,9,493.8935448462622,0.3296155810157399,0.8604703926022315,2.041674259663092,0.8931520373874512,0.8550766569690882
2019-01-10,5,2,2,8,374.8509598885367,0.3296155810157399,0.8604703926022315,2.041674259663092,0.6015953155804339,0.3642110017769098
2019-01-11,5,2,1,7,419.4224540496679,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.5479991452557127
2019-01-12,5,2,1,7,513.4320816827111,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.9356427559758084
2019-01-13,5,3,1,9,438.9859926885166,0.3296155810157399,1.900442069400108,0.6088965219588361,0.8931520373874512,0.6286683378412584
2019-01-14,5,2,1,8,606.1000461783087,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.317754091374066
2019-01-15,5,2,1,10,532.3003591730098,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,1.0134450768504126
2019-01-16,5,2,1,8,464.66803760067216,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,0.7345668598445987
2019-01-17,5,2,1,11,697.7604055789366,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.4762654810014857,1.6957106217057758
2019-01-18,5,2,1,7,572.6771750733859,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,1.1799366915826568
2019-01-19,5,1,1,8,604.31507764756,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,1.3103938702594575
2019-01-20,5,2,1,9,381.9739166559387,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.3935821284353069
2019-01-21,5,2,1,10,844.1990607090794,0.3296155810157399,0.8604703926022315,0.6088965219588361,1.1847087591944685,2.299542489280272
2019-01-22,5,1,1,9,494.5744493387812,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.8578843297860244
2019-01-23,5,2,1,8,558.8440296009747,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.1228964650276372
2019-01-24,5,1,1,8,404.1356072883114,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.4849646601258707
2019-01-25,5,1,2,8,333.77599679977646,0.3296155810157399,-0.1795012841956447,2.041674259663092,0.6015953155804339,0.194840614904692
2019-01-26,5,2,1,7,420.64720061408383,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.5530493214174609
2019-01-27,5,1,1,9,320.3772964937436,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.8931520373874512,0.1395917994763301
2019-01-28,5,1,1,10,446.3213598961535,0.3296155810157399,-0.1795012841956447,0.6088965219588361,1.1847087591944685,0.6589153274519981
2019-01-29,5,2,1,9,338.9748467368638,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.8931520373874512,0.2162777912019006
2019-01-30,5,2,1,8,673.481274971862,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.6015953155804339,1.595596940898438
2019-01-31,6,2,2,7,368.2536815278368,0.9974081867099664,0.8604703926022315,2.041674259663092,0.3100385937734166,0.3370074815731094
2019-02-01,5,1,1,8,399.2037662451271,0.3296155810157399,-0.1795012841956447,0.6088965219588361,0.6015953155804339,0.4646284805492424
2019-02-02,5,0,1,7,278.210939289146,0.3296155810157399,-1.219472960993521,0.6088965219588361,0.3100385937734166,-0.0342788919544089
2019-02-03,5,2,1,7,624.4735444332641,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,1.3935162168545725
2019-02-04,5,2,1,7,480.00498189086,0.3296155810157399,0.8604703926022315,0.6088965219588361,0.3100385937734166,0.7978079194227525
