timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2018-02-04,4,0,1,1,37.39638982962899,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.6081270291730692
2018-02-05,5,1,2,4,128.9676758103433,0.8370780903913724,0.5759653415890069,1.073227732727195,-0.2273811159416392,0.687710673059362
2018-02-06,5,2,2,7,129.44957939706893,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.6945301561520381
2018-02-07,4,1,2,4,88.37674880925586,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.2273811159416392,0.1133029532895276
2018-02-08,3,0,2,5,116.625538003641,-0.4143833383639558,-0.7056690075344556,1.073227732727195,0.0951756757171598,0.5130554050374463
2018-02-09,4,0,2,4,62.70427649629045,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.2499916884354469
2018-02-10,4,2,2,5,108.69246422747916,0.2113473760137082,1.8575996907124692,1.073227732727195,0.0951756757171598,0.4007934008115042
2018-02-11,4,1,2,5,66.06768049517454,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.2023957017359563
2018-02-12,5,2,2,7,138.8009888666,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.8268632213683971
2018-02-13,5,0,2,4,134.37004920240605,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.2273811159416392,0.7641603925101359
2018-02-14,4,2,2,5,105.24963126437446,0.2113473760137082,1.8575996907124692,1.073227732727195,0.0951756757171598,0.3520734040537949
2018-02-15,4,1,2,4,53.853643502337874,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.2273811159416392,-0.3752381977462533
2018-02-16,5,2,2,7,108.83666319599206,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.4028339799954789
2018-02-17,3,1,0,1,38.42911938897791,-0.4143833383639558,0.5759653415890069,-0.9884649105798468,-1.1950514909180363,-0.5935127329460176
2018-02-18,4,1,2,3,56.500467672743845,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.5499379076004383,-0.3377826295027922
2018-02-19,5,2,2,5,142.7756056405444,0.8370780903913724,1.8575996907124692,1.073227732727195,0.0951756757171598,0.8831085630433773
2018-02-20,4,1,2,5,220.06685491021568,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,1.976867526714356
2018-02-21,6,1,2,6,187.82101577156573,1.4628088047690366,0.5759653415890069,1.073227732727195,0.4177324673759588,1.5205522784520886
2018-02-22,5,1,2,7,196.57768000653377,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,1.6444690230946362
2018-02-23,6,0,2,7,123.31803491138692,1.4628088047690366,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.6077618375424741
2018-02-24,4,0,0,2,38.078212982658,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.5984784571508737
2018-02-25,5,0,2,3,43.967090601725694,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.5499379076004383,-0.5151441503221169
2018-02-26,5,2,2,7,223.2475050495193,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,2.021877338731067
2018-02-27,4,2,2,8,95.1068994461022,0.2113473760137082,1.8575996907124692,1.073227732727195,1.0628460506935569,0.2085422288279954
2018-02-28,4,1,2,11,85.39206615842856,0.2113473760137082,0.5759653415890069,1.073227732727195,2.030516425669954,0.0710663038123584
2018-03-01,5,1,2,8,146.96435212090367,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.9423840832701664
2018-03-02,5,1,2,6,100.21017488718266,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.2807593725603841
2018-03-03,5,0,1,3,54.322845466855895,0.8370780903913724,-0.7056690075344556,0.0423814110736741,-0.5499379076004383,-0.36859845703417
2018-03-04,2,0,1,1,34.57830916781731,-1.04011405274162,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.648006071281059
2018-03-05,5,1,2,8,153.6846351509882,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,1.0374837209654413
2018-03-06,5,1,2,9,220.3318317993501,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,1.9806172506532875
2018-03-07,5,0,2,10,173.4949472716571,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.707959634011155,1.3178221377958157
2018-03-08,5,1,2,8,220.85081189523757,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,1.987961408461673
2018-03-09,5,1,2,8,297.4299770669219,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,3.07164357336927
2018-03-10,3,0,1,2,17.317039525992683,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.8922726418628819
2018-03-11,4,0,1,2,19.584962500721154,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.8601789558898442
2018-03-12,5,2,2,7,198.9338865495364,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,1.6778120218302064
2018-03-13,5,2,2,8,166.14840794238805,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,1.213860262172433
2018-03-14,5,2,2,9,269.4253938370382,0.8370780903913724,1.8575996907124692,1.073227732727195,1.385402842352356,2.675346913385352
2018-03-15,5,3,3,12,251.56910215077264,0.8370780903913724,3.139234039835932,2.104074054380716,2.353073217328753,2.4226601050555483
2018-03-16,5,1,2,11,154.56632036986062,0.8370780903913724,0.5759653415890069,1.073227732727195,2.030516425669954,1.0499605682203392
2018-03-17,5,1,2,6,39.04294934199624,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.5848263419298618
2018-03-18,4,1,2,3,35.87629605830089,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.5499379076004383,-0.6296380825422496
2018-03-19,5,1,2,9,129.87475976784708,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.7005469413134863
2018-03-20,5,0,2,9,169.0003091841045,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.385402842352356,1.2542179038990984
2018-03-21,5,1,2,7,89.74565482155657,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.1326745281511661
2018-03-22,5,1,2,8,121.13576211838878,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.5768801989214044
2018-03-23,4,1,2,5,80.05776236151618,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.0044201535543806
2018-03-24,4,1,2,3,52.78758759938236,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.5499379076004383,-0.3903240995870131
2018-03-25,5,1,2,6,50.821204149028446,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.4181506588050538
2018-03-26,5,1,2,5,73.4555269629382,0.8370780903913724,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.0978492831867063
2018-03-27,4,2,2,6,187.70631266237743,0.2113473760137082,1.8575996907124692,1.073227732727195,0.4177324673759588,1.5189290991786115
2018-03-28,5,1,2,4,103.01887954315254,0.8370780903913724,0.5759653415890069,1.073227732727195,-0.2273811159416392,0.3205057335365537
2018-03-29,5,0,2,4,40.99480564213583,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.5572053583871224
2018-03-30,3,0,2,5,68.96867192039365,-0.4143833383639558,-0.7056690075344556,1.073227732727195,0.0951756757171598,-0.1613433781566672
2018-03-31,1,0,1,2,17.34636667243592,-1.6658447671192842,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.8918576294312771
2018-04-01,3,0,1,2,26.73948429249672,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.7589343465132884
2018-04-02,5,2,2,7,80.26245927664203,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,-0.001523459712966
2018-04-03,5,2,2,6,85.11523730206497,0.8370780903913724,1.8575996907124692,1.073227732727195,0.4177324673759588,0.0671488610758069
2018-04-04,4,2,2,7,176.1038823893358,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,1.3547415329092387
2018-04-05,5,1,2,7,90.94861264954788,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.1496977477228019
2018-04-06,4,1,2,7,83.01954421748205,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.0374924236650418
2018-04-07,4,1,2,3,24.040534290208527,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.5499379076004383,-0.7971275544817986
2018-04-08,3,1,1,3,28.26629167387823,-0.4143833383639558,0.5759653415890069,0.0423814110736741,-0.5499379076004383,-0.7373282879366116
2018-04-09,5,1,2,7,55.12947986691161,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,-0.3571836641073788
2018-04-10,5,1,2,6,79.86189316405502,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.0071919251644205
2018-04-11,4,2,2,7,89.61942165203422,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,0.1308881854282539
2018-04-12,5,2,2,2,88.57280521168809,0.8370780903913724,1.8575996907124692,1.073227732727195,-0.8724946992592373,0.1160773740625333
2018-04-13,6,1,2,6,38.54505201836615,1.4628088047690366,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.5918721545652371
2018-04-14,4,0,2,6,56.54193782064952,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.3371957798086137
2018-04-15,4,1,2,6,46.10098849532595,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.4849470714711772
2018-04-16,3,0,1,8,68.45648184055187,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,1.0628460506935569,-0.1685914495259847
2018-04-17,5,2,2,7,118.5450628573508,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.5402188618915218
2018-04-18,5,2,2,8,101.15944514242504,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,0.2941926248422176
2018-04-19,4,1,2,7,144.55694875182198,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.9083165912968152
2018-04-20,5,1,2,7,81.91341995111227,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.0218395089727875
2018-04-21,3,1,1,2,34.5751853629318,-0.4143833383639558,0.5759653415890069,0.0423814110736741,-0.8724946992592373,-0.6480502766681705
2018-04-22,4,2,2,3,16.157854445516396,0.2113473760137082,1.8575996907124692,1.073227732727195,-0.5499379076004383,-0.9086764273406012
2018-04-23,4,2,1,7,60.22444610549162,0.2113473760137082,1.8575996907124692,0.0423814110736741,0.7402892590347578,-0.2850841050278675
2018-04-24,4,2,2,8,111.21177797270332,0.2113473760137082,1.8575996907124692,1.073227732727195,1.0628460506935569,0.4364445517137796
2018-04-25,4,0,1,5,66.80081832532181,0.2113473760137082,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.1920209687499219
2018-04-26,5,1,2,7,67.84021207783329,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,-0.1773123666205068
2018-04-27,5,1,2,5,57.328925172314406,0.8370780903913724,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.3260590149314424
2018-04-28,4,0,1,5,27.09473750504809,0.2113473760137082,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.7539071100632049
2018-04-29,5,0,2,2,13.176441670993604,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.8724946992592373,-0.9508668043541738
2018-04-30,5,1,2,5,94.59403965126292,0.8370780903913724,0.5759653415890069,1.073227732727195,0.0951756757171598,0.2012846802308088
2018-05-01,5,1,2,7,110.75334176462302,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.4299571586829112
2018-05-02,5,2,2,7,129.004361973419,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.6882298239346019
2018-05-03,5,3,2,7,154.72006237930597,0.8370780903913724,3.139234039835932,1.073227732727195,0.7402892590347578,1.0521361922723835
2018-05-04,5,1,2,7,96.02623801025896,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.2215519136849
2018-05-05,3,0,1,6,44.27122620189016,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,0.4177324673759588,-0.5108402861461
2018-05-06,4,0,0,0,20.37744375108173,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.8489644461062225
2018-05-07,5,1,2,8,83.53073111073803,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.0447262988047628
2018-05-08,4,1,2,8,139.6267230419411,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,0.8385482978087798
2018-05-09,4,1,2,5,71.54293993394178,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.1249145619411865
2018-05-10,4,1,2,7,150.57618103144358,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.9934955646277224
2018-05-11,4,0,2,7,156.38097240759035,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,1.0756399556149678
2018-05-12,4,0,2,4,17.70910695093485,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.886724442494313
2018-05-13,4,0,0,0,27.08317422378777,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.7540707436264793
2018-05-14,4,0,2,8,123.62048211986408,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.6120418090584601
2018-05-15,5,0,2,8,201.25988498611667,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,1.7107275415498842
2018-05-16,4,1,2,8,180.30930856574972,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,1.414253089779807
2018-05-17,4,0,2,5,75.80664334161698,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.0951756757171598,-0.0645783160576676
2018-05-18,5,1,2,9,130.05006795917615,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.7030277513338045
2018-05-19,1,0,2,0,33.34636667243591,-1.6658447671192842,-0.7056690075344556,1.073227732727195,-1.517608282576835,-0.6654394568167141
2018-05-20,4,0,0,3,74.13524751724323,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.0882304653245622
2018-05-21,5,0,2,7,262.4496937618313,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,2.576632834401876
2018-05-22,4,1,2,6,94.58784141672872,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,0.2011969681722666
2018-05-23,4,0,2,6,132.25808718714018,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.7342737312521441
2018-05-24,5,1,2,8,93.15765644022788,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.1809582263672592
2018-05-25,5,0,2,6,98.49050099833302,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.2564240338474893
2018-05-26,3,1,1,3,31.58136644647932,-0.4143833383639558,0.5759653415890069,0.0423814110736741,-0.5499379076004383,-0.6904162146808005
2018-05-27,4,1,2,2,50.60104124433949,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.8724946992592373,-0.4212662139648782
2018-05-28,5,0,2,3,74.54674741397574,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.5499379076004383,-0.0824072744089838
2018-05-29,4,0,2,10,136.32197449279604,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.707959634011155,0.7917823523432768
2018-05-30,4,1,2,7,69.5346000312379,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,-0.1533348526136317
2018-05-31,3,0,2,5,37.61545555747864,-0.4143833383639558,-0.7056690075344556,1.073227732727195,0.0951756757171598,-0.6050270003116818
2018-06-01,3,0,2,4,35.42435425143069,-0.4143833383639558,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.6360335724197292
2018-06-02,4,0,2,4,32.17158763048936,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.6820639145606782
2018-06-03,3,0,1,2,63.661621956998815,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.2364441628245447
2018-06-04,3,0,2,3,48.06519488109916,-0.4143833383639558,-0.7056690075344556,1.073227732727195,-0.5499379076004383,-0.4571513201896381
2018-06-05,3,0,0,2,64.99171643297711,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.2176218152835616
2018-06-06,4,0,1,5,71.12115096104957,0.2113473760137082,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.1308833549706383
2018-06-07,4,0,2,6,68.64027848682906,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.1659905182270619
2018-06-08,4,0,1,2,59.25254371224575,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.2988376277677706
2018-06-09,3,1,0,2,29.197487383876386,-0.4143833383639558,0.5759653415890069,-0.9884649105798468,-0.8724946992592373,-0.7241508109988427
2018-06-10,3,0,0,5,69.54521665851269,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.1531846152794512
2018-06-11,4,0,2,9,56.00768749738126,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.385402842352356,-0.3447560286781848
2018-06-12,4,0,2,2,52.30167223279918,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.8724946992592373,-0.3972003539212068
2018-06-13,4,0,2,8,101.80151055190127,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.3032785796367573
2018-06-14,4,0,2,8,130.0974359812834,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.7036980626466728
2018-06-15,4,0,2,8,107.19315395466748,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.3795764575519877
2018-06-16,5,1,2,4,27.847615564594435,0.8370780903913724,0.5759653415890069,1.073227732727195,-0.2273811159416392,-0.7432530304104499
2018-06-17,4,0,2,4,39.07919396214884,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.5843134393884829
2018-06-18,5,0,2,7,168.83281448059418,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,1.2518476636058842
2018-06-19,4,2,2,9,196.0479420577919,0.2113473760137082,1.8575996907124692,1.073227732727195,1.385402842352356,1.6369726294497158
2018-06-20,5,1,2,8,194.9113706293905,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,1.6208888528331804
2018-06-21,5,1,2,8,93.54700394192814,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.1864679357326978
2018-06-22,5,1,2,6,105.77657880063376,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.3595303101927686
2018-06-23,4,1,2,4,79.36276714679262,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.2273811159416392,-0.0142551252102291
2018-06-24,3,0,0,1,27.329357668379878,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.7505869682731979
2018-06-25,4,2,2,10,148.1919149562724,0.2113473760137082,1.8575996907124692,1.073227732727195,1.707959634011155,0.9597554916422752
2018-06-26,4,3,2,8,139.26751112451845,0.2113473760137082,3.139234039835932,1.073227732727195,1.0628460506935569,0.8334650411885168
2018-06-27,5,2,3,7,173.5182313288495,0.8370780903913724,1.8575996907124692,2.104074054380716,0.7402892590347578,1.3181516336508503
2018-06-28,4,1,2,5,142.20108248543744,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,0.8749784078618728
2018-06-29,4,1,2,8,119.09100861452316,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,0.5479446144343745
2018-06-30,3,0,0,4,79.06416086492062,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.018480743252272
2018-07-01,4,1,0,5,25.55799218553789,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.0951756757171598,-0.7756538017517975
2018-07-02,5,0,2,6,100.37226512363236,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.2830531335063594
2018-07-03,5,1,2,6,61.25834063815962,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.2704533231051877
2018-07-04,5,0,2,6,76.64513830484226,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.0527126599751685
2018-07-05,4,0,2,6,81.99710664938901,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.0230237708037853
2018-07-06,4,0,2,7,128.60672351399683,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.6826027881006244
2018-07-07,3,0,1,2,30.07676283641406,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.7117080646745662
2018-07-08,1,0,0,0,30.3087729242388,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.7084248584174773
2018-07-09,4,1,2,6,99.39599593605358,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,0.2692378156668911
2018-07-10,5,1,2,10,145.36804575734075,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,0.9197945351594844
2018-07-11,5,1,2,9,186.58460711896453,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,1.503055691719163
2018-07-12,5,1,2,12,162.14104527731487,0.8370780903913724,0.5759653415890069,1.073227732727195,2.353073217328753,1.1571515289455772
2018-07-13,5,1,2,9,123.46443806742974,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.609833608483488
2018-07-14,2,0,1,3,19.924812503605786,-1.04011405274162,-0.7056690075344556,0.0423814110736741,-0.5499379076004383,-0.8553696923513323
2018-07-15,3,0,0,2,30.141186712118515,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.7107963936614569
2018-07-16,4,2,2,11,123.8566246695659,0.2113473760137082,1.8575996907124692,1.073227732727195,2.030516425669954,0.615383494344712
2018-07-17,5,1,2,9,123.87580495705969,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.6156549171974973
2018-07-18,5,1,2,9,61.55731105673826,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,-0.2662225521151635
2018-07-19,5,2,2,7,85.57274162208107,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,0.073623066832139
2018-07-20,5,2,2,8,82.07767716095515,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,0.0241639350534994
2018-07-21,2,1,2,5,10.83659166810898,-1.04011405274162,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.9839783394695062
2018-07-22,3,0,1,5,44.41655715069177,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.5087836881553499
2018-07-23,4,0,2,8,71.40528721375898,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,-0.1268625042761373
2018-07-24,5,1,2,6,103.96903450133073,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.3339515053697642
2018-07-25,5,1,2,6,132.50150643157187,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.7377183900336092
2018-07-26,5,2,2,11,135.0358605208443,0.8370780903913724,1.8575996907124692,1.073227732727195,2.030516425669954,0.7735823788868159
2018-07-27,4,1,2,10,53.60194789799579,0.2113473760137082,0.5759653415890069,1.073227732727195,1.707959634011155,-0.3787999764206441
2018-07-28,4,0,2,5,41.31655083846582,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.0951756757171598,-0.552652298424588
2018-07-29,4,0,2,6,87.3831240583223,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.0992420345163415
2018-07-30,5,1,2,10,204.75005288296225,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,1.7601173813824955
2018-07-31,5,0,3,7,117.90309715825803,0.8370780903913724,-0.7056690075344556,2.104074054380716,0.7402892590347578,0.5311343181121587
2018-08-01,5,1,2,8,86.9101453632204,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.0925488487769294
2018-08-02,5,1,2,9,89.21927527327847,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.1252256596872407
2018-08-03,5,0,2,9,72.78193929518777,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.385402842352356,-0.107381313738441
2018-08-04,1,1,2,4,23.72232581123264,-1.6658447671192842,0.5759653415890069,1.073227732727195,-0.2273811159416392,-0.8016305658768098
2018-08-05,4,0,2,4,59.58513161338814,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.2941311312171223
2018-08-06,5,2,2,10,107.31698638392264,0.8370780903913724,1.8575996907124692,1.073227732727195,1.707959634011155,0.381328827073386
2018-08-07,4,1,2,10,73.79952338965124,0.2113473760137082,0.5759653415890069,1.073227732727195,1.707959634011155,-0.092981343041562
2018-08-08,5,2,2,11,199.7254856020728,0.8370780903913724,1.8575996907124692,1.073227732727195,2.030516425669954,1.689014047512626
2018-08-09,5,1,2,10,190.03475591449728,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,1.5518792158149672
2018-08-10,4,3,2,10,139.48329754112245,0.2113473760137082,3.139234039835932,1.073227732727195,1.707959634011155,0.8365186640711741
2018-08-11,5,0,2,6,68.53604205248541,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.1674655821635585
2018-08-12,4,1,2,6,56.52897132727095,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.3373792704171133
2018-08-13,5,0,2,8,119.83796175572463,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.5585148497630961
2018-08-14,4,3,3,9,195.1492238036679,0.2113473760137082,3.139234039835932,2.104074054380716,1.385402842352356,1.6242547454000842
2018-08-15,4,2,3,10,160.0617818646265,0.2113473760137082,1.8575996907124692,2.104074054380716,1.707959634011155,1.127727590052751
2018-08-16,5,2,2,8,233.65190856457443,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,2.1691114656700243
2018-08-17,5,1,3,10,249.19507318261867,0.8370780903913724,0.5759653415890069,2.104074054380716,1.707959634011155,2.389064898761581
2018-08-18,5,1,2,8,61.58197916761315,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,-0.2658734703285295
2018-08-19,5,0,2,8,164.0426237351731,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,1.1840610239150446
2018-08-20,4,2,2,8,127.22011116061316,0.2113473760137082,1.8575996907124692,1.073227732727195,1.0628460506935569,0.662980648402005
2018-08-21,4,0,2,12,162.47957867426098,0.2113473760137082,-0.7056690075344556,1.073227732727195,2.353073217328753,1.1619421610146732
2018-08-22,5,2,2,11,158.59232247182354,0.8370780903913724,1.8575996907124692,1.073227732727195,2.030516425669954,1.1069330706496412
2018-08-23,4,1,2,10,151.33365558537935,0.2113473760137082,0.5759653415890069,1.073227732727195,1.707959634011155,1.004214689896733
2018-08-24,5,2,2,10,115.99391232886856,0.8370780903913724,1.8575996907124692,1.073227732727195,1.707959634011155,0.5041171843462954
2018-08-25,5,0,2,6,26.47122886572449,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.7627304654835201
2018-08-26,4,2,2,7,57.602323087473714,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,-0.3221901239097549
