timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-06-30,2,0,0,4,33.739589408667136,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.5855906971667703
2016-07-01,4,0,0,3,48.50212215841629,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.3867174867948996
2016-07-02,3,0,0,3,10.002375952771066,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.9053661669510206
2016-07-03,3,0,0,0,17.89811553790729,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.7989988446104158
2016-07-04,3,0,0,6,49.96096914799302,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.3670646542371942
2016-07-05,3,0,0,5,59.81506895795033,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.2343153152347558
2016-07-06,4,0,0,6,69.35256808085622,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.1058310570356725
2016-07-07,4,0,0,6,86.04916867124302,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,0.1190969155551768
2016-07-08,5,0,0,9,234.48628783168945,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,1.2157122710166568,2.118765056937724
2016-07-09,2,0,0,4,65.0,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.1644666043550656
2016-07-10,5,1,0,9,200.18863786776112,0.8824805280396656,1.572574992830111,-0.7562780292058592,1.2157122710166568,1.6567248452638164
2016-07-11,4,0,0,3,106.05380197705344,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.3885889949482717
2016-07-12,5,0,0,9,401.6485821773105,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,1.2157122710166568,4.370689079270961
2016-07-13,4,0,0,5,183.61686659375,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,1.4334785086982342
2016-07-14,5,1,0,8,284.11587274693187,0.8824805280396656,1.572574992830111,-0.7562780292058592,0.903754671598482,2.787349171115918
2016-07-15,4,0,0,5,84.29950851725454,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,0.0955263983694084
2016-07-16,4,0,0,7,108.89353424069093,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,0.4268444001310822
2016-07-17,5,0,0,9,247.35003296359056,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,1.2157122710166568,2.2920587820155007
2016-07-18,4,0,0,4,24.513033339102584,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.7098860912793794
2016-07-19,4,0,0,4,53.02487678282313,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.3257892743311342
2016-07-20,4,0,0,8,110.47256912456452,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.903754671598482,0.448116341874985
2016-07-21,5,0,0,7,186.5378079407229,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,1.4728279206743264
2016-07-22,2,0,0,7,178.87183181367536,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,1.3695558528751224
2016-07-23,2,0,0,6,6.5010894473094405,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.9525336889187326
2016-07-24,5,1,0,6,56.47876399633553,0.8824805280396656,1.572574992830111,-0.7562780292058592,0.2798394727621326,-0.2792602911236126
2016-07-25,5,0,0,9,338.5669239491839,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,1.2157122710166568,3.520885586870794
2016-07-26,4,0,0,8,120.73604344757372,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.903754671598482,0.586380562709366
2016-07-27,5,0,0,7,93.23780411885168,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,0.2159384964609501
2016-07-28,5,0,0,7,130.00586069332618,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,0.7112587490256435
2016-07-29,4,0,0,7,238.59493522542652,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,2.174114630844167
2016-07-30,5,0,0,5,57.91012503278314,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.2599777351188254
2016-07-31,3,0,0,2,29.24428329612817,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.6461491374669354
2016-08-01,4,0,0,4,84.34459634787703,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.0961337983174119
2016-08-02,4,0,0,8,155.98410009876184,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.903754671598482,1.0612241620036984
2016-08-03,5,0,0,6,115.5707841420867,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,0.5167968592962211
2016-08-04,5,0,0,6,107.30213123723593,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,0.4054058414733268
2016-08-05,3,0,0,4,45.99202193145428,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.4205322595681948
2016-08-06,2,0,0,2,12.169925001442312,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8761660665851081
2016-08-07,4,1,0,3,37.87243285915751,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.6560333254923917,-0.5299151664908199
2016-08-08,1,0,0,3,70.17568752957716,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.0947424172973837
2016-08-09,3,0,0,5,71.75538163406226,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.0734615948741577
2016-08-10,4,0,0,5,116.4830551487924,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,0.5290865027407597
2016-08-11,1,0,0,5,63.65213763920098,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.1826243093624306
2016-08-12,3,0,0,3,32.26466250649041,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.6054601499952293
2016-08-13,1,0,0,2,1.0,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-1.0266415224100984
2016-08-14,1,0,0,2,2.0,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-1.0131700393154883
2016-08-15,2,0,0,4,19.071812504638476,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.7831874057649018
2016-08-16,1,0,0,2,59.41274570331954,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.2397352061580829
2016-08-17,3,0,0,2,39.74602928097939,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.5046750439681249
2016-08-18,0,0,0,0,15.524304047658427,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8309776059710939
2016-08-19,3,0,0,4,50.413468374807074,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.3609688185528446
2016-08-20,3,0,0,4,24.46653000331412,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.7105125601812966
2016-08-21,2,0,0,4,4.0,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.9862270731262688
2016-08-22,5,0,0,6,71.5430175390882,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.076322454189503
2016-08-23,2,0,0,2,44.10435851659891,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.4459618853497326
2016-08-24,3,0,0,2,45.07510308987794,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.4328845162416198
2016-08-25,3,0,0,1,46.75505426199474,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.4102530824266782
2016-08-26,4,1,0,6,48.34118857194021,0.0833324906946373,1.572574992830111,-0.7562780292058592,0.2798394727621326,-0.3888855008844671
2016-08-27,4,0,0,5,16.0,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.8245692759909502
2016-08-28,4,0,0,2,9.169925001442312,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.9165805158689376
2016-08-29,4,0,0,8,44.719898919810056,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.903754671598482,-0.4376696432138242
2016-08-30,4,0,0,3,38.3015592628321,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.5241341973982669
2016-08-31,2,0,0,5,13.34310833766027,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.8603615471043699
2016-09-01,2,0,0,5,50.11672080435271,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.3649664484315871
2016-09-02,4,0,0,6,64.39553417042713,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.1726096555594259
2016-09-03,1,0,0,3,6.622556248918266,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.9508973509543028
2016-09-04,0,0,0,1,1.0,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-1.0266415224100984
2016-09-05,5,1,0,9,80.66834594131869,0.8824805280396656,1.572574992830111,-0.7562780292058592,1.2157122710166568,0.0466092531139085
2016-09-06,4,0,0,11,313.14124718998033,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,1.8396274698530064,3.178364012240168
2016-09-07,5,0,0,4,147.0254439319055,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.9405377769014706
2016-09-08,5,0,0,7,152.24786699077234,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,1.010891560851896
2016-09-09,5,0,0,5,104.86446905914546,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,0.3725669166508114
2016-09-10,2,0,0,4,41.67784365646364,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.4786506392668645
2016-09-11,3,0,0,4,2.9219280948873623,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-1.0007503005707676
2016-09-12,5,1,0,10,102.93936953126904,0.8824805280396656,1.572574992830111,-0.7562780292058592,1.5276698704348315,0.3466329709055826
2016-09-13,4,0,0,5,38.53132703969466,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.5210388846765769
2016-09-14,2,0,1,6,23.686964527434995,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.7210144633107438
2016-09-15,5,0,0,6,75.50261758057924,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.0229807691691398
2016-09-16,3,1,0,3,39.47043225187509,-0.7158155466503909,1.572574992830111,-0.7562780292058592,-0.6560333254923917,-0.5083877446866283
2016-09-17,2,0,0,3,44.217757366617,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.4444342346587656
2016-09-18,4,0,0,5,56.26432540341884,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.2821490970029218
2016-09-19,2,0,0,1,15.584962500721156,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.8301604466461143
2016-09-20,3,0,0,2,27.465664586578537,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.6701097693443901
2016-09-21,4,1,0,6,110.7566892813009,0.0833324906946373,1.572574992830111,-0.7562780292058592,0.2798394727621326,0.4519438617632968
2016-09-22,4,1,0,6,189.80572110097611,0.0833324906946373,1.572574992830111,-0.7562780292058592,0.2798394727621326,1.5168515575673311
2016-09-23,4,0,1,1,63.01221444234984,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-1.2799485243287412,-0.1912450238906595
2016-09-24,3,0,0,2,31.133831128438445,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.6206941257875108
2016-09-25,4,0,1,3,13.369256948050223,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.8600092865415541
2016-09-26,4,0,1,3,33.27192809488736,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.5918907886493576
2016-09-27,3,0,0,5,67.03706554610221,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.1370243102881374
2016-09-28,5,0,0,6,52.9844423756792,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.3263339857634143
2016-09-29,0,0,0,0,10.96240625180289,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8924331350073
2016-09-30,4,0,0,3,20.876434255090317,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.7588764743615244
2016-10-01,4,0,0,0,13.190970714325092,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8624110665251838
2016-10-02,4,1,1,7,77.43300983458506,0.0833324906946373,1.572574992830111,0.3545328178789778,0.5917970721803074,0.0030244774466655
2016-10-03,5,0,1,8,65.45144098095483,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.1583850248119185
2016-10-04,5,0,1,6,38.69925001442313,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.5187767131613258
2016-10-05,4,0,0,4,61.7878920454954,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.2077384623622363
2016-10-06,4,0,1,5,105.95537860259071,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,0.3872630861230827
2016-10-07,2,0,0,4,31.44243953715571,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.6165367128266217
2016-10-08,1,0,0,3,16.169925001442312,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.8222801342066686
2016-10-09,5,0,0,5,68.93141236487826,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.1115046491436679
2016-10-10,5,0,0,8,54.70210920943897,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.903754671598482,-0.3031944660502474
2016-10-11,4,0,1,4,54.737598559356215,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.3440757260742169,-0.3027163718727985
2016-10-12,4,0,1,6,35.23158772941724,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.5654912670115988
2016-10-13,4,0,0,2,85.60543221209763,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.1131191273473375
2016-10-14,1,0,1,1,23.07041385090024,-2.314111621340448,-0.4801176580453061,0.3545328178789778,-1.2799485243287412,-0.729320315326652
2016-10-15,2,0,0,4,10.937092708153044,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.8927741459826436
2016-10-16,2,0,1,3,20.169731234632884,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.7683968121545265
2016-10-17,4,0,0,7,51.13594089743072,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,-0.3512360421780001
2016-10-18,4,0,0,3,54.317126242593496,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.308380757579819
2016-10-19,4,0,1,8,144.94420997737066,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.903754671598482,0.9125004688670264
2016-10-20,4,1,1,4,70.35562774009941,0.0833324906946373,1.572574992830111,0.3545328178789778,-0.3440757260742169,-0.0923183557932927
2016-10-21,1,0,0,2,39.04342359191919,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.5141401846304761
2016-10-22,3,0,0,3,28.73334564038088,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.6530322254587347
2016-10-23,4,0,0,5,19.673303034301505,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.7750844362629783
2016-10-24,4,0,1,5,89.06542067173548,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,0.1597303033888942
2016-10-25,5,0,1,8,92.45089258604662,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.903754671598482,0.2053376310498133
2016-10-26,4,0,0,7,66.53345582901946,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,-0.143808680078099
2016-10-27,5,0,1,6,79.05550976620171,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.0248819578464448
2016-10-28,5,0,1,6,42.73380463739365,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.4644252787636981
2016-10-29,4,1,1,7,10.884094678045289,0.0833324906946373,1.572574992830111,0.3545328178789778,0.5917970721803074,-0.8934881080492879
2016-10-30,4,0,1,5,46.43582748934959,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,-0.4145535404977143
2016-10-31,4,0,1,6,73.72992409411192,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.0468615795040093
2016-11-01,5,0,1,7,99.89894481727823,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.5917970721803074,0.3056739407706216
2016-11-02,4,0,0,3,54.09162848049115,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.311418546869853
2016-11-03,3,0,0,3,35.72970268600703,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.5587809197947272
2016-11-04,4,1,0,3,32.16471091481287,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.6560333254923917,-0.6068066461727927
2016-11-05,2,0,0,4,25.73126699480699,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.6934746771812726
2016-11-06,4,2,1,5,15.171882898657884,0.0833324906946373,3.625267643705528,0.3545328178789778,-0.0321181266560421,-0.8357252415220379
2016-11-07,4,0,1,2,24.97503363247253,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.7036622621375413
2016-11-08,2,0,1,6,31.28105492989224,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.6187108028351018
2016-11-09,5,1,1,3,31.548474531499476,0.8824805280396656,1.572574992830111,0.3545328178789778,-0.6560333254923917,-0.6151082641928827
2016-11-10,3,0,1,4,25.152978467090875,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.3440757260742169,-0.7012650813062071
2016-11-11,3,0,0,0,6.921928094887362,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.946864368192328
2016-11-12,4,0,1,3,18.032118794888653,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.7971936219993687
2016-11-13,4,0,0,2,14.1279363084913,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8497887503631426
2016-11-14,4,0,0,1,17.85288334198721,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.7996081893730852
2016-11-15,4,0,0,0,39.20250834919878,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.511997077012174
2016-11-16,4,0,1,3,122.63880463147603,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,0.6120135778313861
2016-11-17,4,0,1,9,127.26924065210324,0.0833324906946373,-0.4801176580453061,0.3545328178789778,1.2157122710166568,0.6743924184039382
2016-11-18,3,0,1,4,43.37238632479264,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.3440757260742169,-0.4558226363573753
2016-11-19,1,0,0,0,16.435709286104398,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8186996257090302
2016-11-20,4,0,0,0,10.472674880270604,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8990305428997973
2016-11-21,4,1,0,3,21.49899050400858,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.6560333254923917,-0.7504897183787783
2016-11-22,3,0,1,3,24.15700922696086,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.7146822640873701
2016-11-23,3,0,1,8,44.15099922519393,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.4453335658323741
2016-11-24,4,0,1,3,13.421348178189389,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.8593075404153568
2016-11-25,5,0,1,6,50.702829346061264,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.3570706971203539
2016-11-26,5,0,1,7,128.89171723808155,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.5917970721803074,0.6962495843033452
2016-11-27,5,0,1,6,52.042504908644375,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.3390232804267535
2016-11-28,5,0,1,6,94.81909402314407,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.2372408166743025
2016-11-29,5,0,1,8,33.691159806061464,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.5862431157395512
2016-11-30,3,0,0,7,81.18814187676908,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,0.5917970721803074,0.0536116752709754
2016-12-01,4,0,1,5,56.260127920934345,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,-0.2822056433172516
2016-12-02,5,0,0,6,51.94317461568776,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.3403614067891012
2016-12-03,2,0,0,1,12.921554168830134,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.8660405069632274
2016-12-04,4,0,0,2,8.018796874098555,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.932087918976179
2016-12-05,5,0,1,6,64.95528187351213,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.1650690238400695
2016-12-06,2,0,0,6,63.53658709190928,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.1841809466068437
2016-12-07,2,0,0,4,64.15917521999198,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.1757937611644727
2016-12-08,5,0,0,6,33.29123450061488,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.5916307027309816
2016-12-09,1,0,0,2,28.419925001442312,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.6572544662976975
2016-12-10,3,0,0,2,20.88408011871658,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.7587734732389395
2016-12-11,1,0,0,3,9.887712379549448,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.906910855339243
2016-12-12,4,0,0,4,29.339850002884624,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.6448617121924582
2016-12-13,3,0,0,3,38.40138842959144,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.5227893504659196
2016-12-14,4,0,1,2,40.45724963232107,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.4950938510284829
2016-12-15,4,0,1,1,33.9537583080885,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-1.2799485243287412,-0.5827055244588241
2016-12-16,4,0,1,2,19.44259988171292,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.7781923498829486
2016-12-17,1,0,0,1,15.163694753906574,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.8358355479756313
2016-12-18,3,0,0,1,14.398663893215826,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.8461416482822816
2016-12-19,4,2,0,4,74.33639880678555,0.0833324906946373,3.625267643705528,-0.7562780292058592,-0.3440757260742169,-0.0386914656649181
2016-12-20,5,0,1,6,89.16593622528329,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.1610843969692589
2016-12-21,5,0,1,7,178.7480941447621,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.5917970721803074,1.367888922960191
2016-12-22,5,0,1,7,213.00150036289523,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.5917970721803074,1.8293331057605768
2016-12-23,5,1,2,9,197.4269296297707,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,1.6195205394234835
2016-12-24,5,0,1,5,60.91719847682735,0.8824805280396656,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,-0.2194679960531335
2016-12-25,5,0,1,6,114.31061408292408,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.4998204996478785
2016-12-26,5,0,1,6,36.8619144385174,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.5435283483112652
2016-12-27,5,0,1,6,85.41279933586293,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.1105240768116757
2016-12-28,5,0,1,8,99.49038996491817,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.903754671598482,0.3001701009838318
2016-12-29,5,0,1,6,168.75648015961755,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,1.2332870640714486
2016-12-30,4,0,1,2,17.20751874963942,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.8083022075687583
2016-12-31,4,0,1,7,92.43349081557484,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.5917970721803074,0.2051032033930865
2017-01-01,4,0,1,9,93.9937673399264,0.0833324906946373,-0.4801176580453061,0.3545328178789778,1.2157122710166568,0.2261224422138052
2017-01-02,4,0,2,8,83.0505581711021,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,0.0787011848952086
2017-01-03,4,0,2,7,83.50791052120464,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.5917970721803074,0.084862399347895
2017-01-04,4,0,2,7,124.24165157026373,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.5917970721803074,0.6336063032705113
2017-01-05,5,0,1,6,77.90272684206838,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.0093522621722277
2017-01-06,4,1,1,9,118.8014885267296,0.0833324906946373,1.572574992830111,0.3545328178789778,1.2157122710166568,0.56031923879762
2017-01-07,4,0,2,3,65.26402256175638,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.160909828877769
2017-01-08,4,0,0,6,136.94935865442974,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,0.8047979644261083
2017-01-09,4,0,1,5,98.24471747513766,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,0.2833890450963333
2017-01-10,5,0,1,6,117.45001861043336,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,0.5421129346673612
2017-01-11,5,0,1,7,61.6525475913738,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.5917970721803074,-0.2095617528878847
2017-01-12,5,0,1,5,106.46466762873943,0.8824805280396656,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,0.3941239646291155
